dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
tevc_20_60_9,2,29,10,98.5260609923977,1.1625461136847297,10.984523809523791,96.75315939212037,0.04086455151466441,22,27.390576124191284
tevc_20_60_9,2,30,10,98.5260609923977,0.563973301445991,54.59960317460316,96.94528975082889,0.7398316675160925,53,27.390576124191284
tevc_20_60_9,2,31,10,98.5260609923977,1.0715783491198032,16.221825396825373,97.06839680412067,0.07280790261966266,25,27.390576124191284
tevc_20_60_9,2,32,10,98.5260609923977,1.3171928684077718,5.177380952380921,97.1477674265843,0.018977260158005348,15,27.390576124191284
tevc_20_60_9,2,33,10,98.5260609923977,1.2148892237048396,8.709920634920602,97.18085609748708,0.034700580047562046,17,27.390576124191284
tevc_20_60_9,2,34,10,98.5260609923977,0.529665593731248,73.46825396825393,97.36326781252706,0.7265909106809931,58,27.390576124191284
tevc_20_60_9,2,35,10,98.5260609923977,1.3043657667871096,5.974206349206307,97.57718482158126,0.019690736877089717,13,27.390576124191284
tevc_20_60_9,2,36,10,98.5260609923977,1.3369696964501394,4.674603174603136,97.73251124415785,0.0195127273890161,15,27.390576124191284
tevc_20_60_9,2,37,10,98.5260609923977,0.6383505591595237,41.39444444444444,97.87137006146597,0.6860707237858701,47,27.390576124191284
tevc_20_60_9,2,38,10,98.5260609923977,0.9225093468800789,24.253571428571405,98.0828710539177,0.1470675202207152,33,27.390576124191284
tevc_20_60_9,2,39,10,98.5260609923977,0.9585818339753628,23.271825396825392,98.13959279812627,0.1336103958423008,32,27.390576124191284
tevc_20_60_9,2,40,10,98.5260609923977,0.8608922999973264,27.547222222222228,98.2121110606511,0.17713585856498792,35,27.390576124191284
tevc_20_60_9,2,41,10,98.5260609923977,1.2304206434900107,8.008730158730131,98.39427945348027,0.02462579459026627,17,27.390576124191284
tevc_20_60_9,2,42,10,98.5260609923977,0.8797042290342033,25.99325396825398,98.47735766112612,0.17939907741415673,35,27.390576124191284
tevc_20_60_9,2,43,10,98.5260609923977,0.7491563183635538,32.146428571428565,98.53743431872473,0.38931567155228,40,27.390576124191284
tevc_20_60_9,2,44,10,98.5260609923977,0.8384665452082839,29.045634920634914,98.66284524774903,0.3232019937620823,37,27.390576124191284
