dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
iris,4,65,10,91.83503419072274,0.4151575883965929,48.221428571428824,206.6845042074553,0.35251766937005674,12,11.95331335067749
iris,4,66,10,91.83503419072274,0.4273192380645752,45.46626984127009,206.6845042074553,0.36192283543225595,11,11.95331335067749
iris,4,67,10,91.83503419072274,0.4112130571243639,48.638492063492315,206.6845042074553,0.3237716326830626,12,11.95331335067749
iris,4,68,10,91.83503419072274,1.3106502156570718,6.875396825397081,206.6845042074553,0.560024437429997,3,11.95331335067749
iris,4,69,10,91.83503419072274,0.5364963233479034,29.30674603174628,206.6845042074553,0.41701443324903087,8,11.95331335067749
iris,4,70,10,91.83503419072274,0.5048468254238709,30.892460317460564,206.6845042074553,0.3903172074159908,8,11.95331335067749
iris,4,71,10,91.83503419072274,0.6554183823446721,18.845634920635167,206.6845042074553,0.4725889117793556,5,11.95331335067749
iris,4,72,10,91.83503419072274,0.4111102275974782,51.41388888888914,206.6845042074553,0.3286410797398636,12,11.95331335067749
iris,4,73,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,74,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,75,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,76,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,77,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,78,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,79,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,80,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,81,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,82,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,83,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,84,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,85,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,86,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,87,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,88,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,89,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,90,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,91,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,92,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,93,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,94,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,95,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,96,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,97,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,98,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
iris,4,99,10,91.83503419072274,1.3164761946402692,3.664285714285966,206.6845042074553,0.4699457855839536,3,11.95331335067749
