dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim064,3,0,10,96.875,0.08855878642659828,0.0,21569.85311411827,1.0,16,20.868139028549194
dim064,3,1,10,96.875,0.08855878642659828,0.0,21569.853859334282,1.0,16,20.868139028549194
dim064,3,2,10,96.875,0.08773054186473063,318.8150793650783,21569.855194030795,0.8718377719097882,31,20.868139028549194
dim064,3,3,10,96.875,0.08773054186473063,318.8150793650783,21569.85612652653,0.8718377719097882,31,20.868139028549194
dim064,3,4,10,96.875,0.08775139002869208,306.95476190476097,21569.85984642929,0.8749776463701172,29,20.868139028549194
dim064,3,5,10,96.875,0.08833960203181294,50.734126984125794,21569.86543836391,0.9805455798267362,19,20.868139028549194
dim064,3,6,10,96.875,0.08776380752652582,287.3817460317451,21569.869392601933,0.8865451387455691,31,20.868139028549194
dim064,3,7,10,96.875,0.08828375427470683,65.48373015872887,21569.870859097995,0.9706542372214371,21,20.868139028549194
dim064,3,8,10,96.875,0.08776483871513258,276.93968253968137,21569.871422309086,0.8912994480738188,31,20.868139028549194
dim064,3,9,10,96.875,0.08814048679263993,103.91269841269728,21569.874134273858,0.9566369995397651,23,20.868139028549194
dim064,3,10,10,96.875,0.08836697915243387,46.578571428570214,21569.874519414698,0.9776850812180071,20,20.868139028549194
dim064,3,11,10,96.875,0.08840132293282063,42.32142857142729,21569.88237612744,0.9826264050552383,20,20.868139028549194
dim064,3,12,10,96.875,0.08820915269295915,89.9376984126972,21569.882649028892,0.9617937270378025,20,20.868139028549194
dim064,3,13,10,96.875,0.08804806817569011,136.25119047618932,21569.88375163207,0.9452987461292451,25,20.868139028549194
dim064,3,14,10,96.875,0.08791146254521887,183.69484126984014,21569.88467811542,0.926878350515464,27,20.868139028549194
dim064,3,15,10,96.875,0.08807395344335334,117.60714285714171,21569.884830111412,0.9512194530585129,25,20.868139028549194
dim064,3,16,10,96.875,0.08822450041412416,76.71309523809403,21569.88500326091,0.9663807652598897,24,20.868139028549194
dim064,3,17,10,96.875,0.08844570617882146,18.34206349206227,21569.884985193632,0.9908755805911605,20,20.868139028549194
dim064,3,18,10,96.875,0.08776380752652582,287.3817460317451,21569.89048360304,0.8865451387455691,31,20.868139028549194
dim064,3,19,10,96.875,0.0884374879280062,25.384523809522594,21569.89081828767,0.988858012293811,21,20.868139028549194
dim064,3,20,10,96.875,0.0878150525108311,248.3924603174592,21569.890950663605,0.9024355653507778,29,20.868139028549194
dim064,3,21,10,96.875,0.08781545944453664,235.37261904761795,21569.896492638065,0.9088067015454384,29,20.868139028549194
dim064,3,22,10,96.875,0.08830548414387991,57.30714285714167,21569.89681829633,0.9774102806808972,20,20.868139028549194
dim064,3,23,10,96.875,0.08845603111465072,16.413095238093977,21569.896809198057,0.991915223562904,19,20.868139028549194
dim064,3,24,10,96.875,0.08792178748104815,181.76587301587188,21569.89714324836,0.9280369098847709,26,20.868139028549194
dim064,3,25,10,96.875,0.08826724081130699,67.6626984126972,21569.897635614743,0.9695583184774956,22,20.868139028549194
dim064,3,26,10,96.875,0.0881926392295593,92.11666666666552,21569.89787658789,0.9606811359140414,21,20.868139028549194
dim064,3,27,10,96.875,0.08854851678378882,1.9289682539669464,21569.903101968277,0.9989584001515054,17,20.868139028549194
