dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s2,5,0,10,98.58578643762691,2.0000000000000004,0.0,800.4847126670475,0.0,1,11.856292247772217
s2,5,1,10,98.58578643762691,2.0000000000000004,0.0,829.7627723173293,0.0,1,11.856292247772217
s2,5,2,10,98.58578643762691,0.08567891421159887,194.04285714286115,857.3309170153627,0.7417771247972461,24,11.856292247772217
s2,5,3,10,98.58578643762691,1.9921110242117477,4.5674603174644215,868.6162424085181,5.5828593262458665e-05,2,11.856292247772217
s2,5,4,10,98.58578643762691,1.637991301550233,6.527777777781903,875.070983994277,0.04223106989724318,2,11.856292247772217
s2,5,5,10,98.58578643762691,1.0316115957799068,23.662301587305745,889.552904692427,0.16372678079522843,4,11.856292247772217
s2,5,6,10,98.58578643762691,0.7740761518577817,24.547619047623254,902.4446874268467,0.23987209200839207,4,11.856292247772217
s2,5,7,10,98.58578643762691,1.333309367273138,17.0083333333375,918.294968729254,0.09251976103818853,4,11.856292247772217
s2,5,8,10,98.58578643762691,1.1174020069863597,17.617460317464488,935.3934213147154,0.1498311442370239,3,11.856292247772217
s2,5,9,10,98.58578643762691,0.08869176160961599,172.58769841270257,948.3160014639755,0.7555431213722662,21,11.856292247772217
s2,5,10,10,98.58578643762691,0.08703256641204066,191.34484126984535,950.9979409134535,0.7376697553997721,23,11.856292247772217
s2,5,11,10,98.58578643762691,1.4671864654644726,10.629365079369176,964.3851884546727,0.08672441610534426,2,11.856292247772217
s2,5,12,10,98.58578643762691,1.6284044860026827,10.020238095242217,970.3015234503055,0.04244340416270536,3,11.856292247772217
s2,5,13,10,98.58578643762691,1.3346283637756786,13.515873015877187,976.28034617498,0.09301148214483258,3,11.856292247772217
s2,5,14,10,98.58578643762691,0.09385719526658677,158.82539682540084,977.9375677836043,0.7539786016979416,20,11.856292247772217
s2,5,15,10,98.58578643762691,1.1156709940421567,21.011904761908934,983.5781080776957,0.14994865323559609,4,11.856292247772217
s2,5,16,10,98.58578643762691,1.4375063684293423,12.085714285718364,984.1045835605548,0.0833443201114743,2,11.856292247772217
s2,5,17,10,98.58578643762691,0.671570626617077,28.649206349210523,984.594947070998,0.30144109702241373,4,11.856292247772217
s2,5,18,10,98.58578643762691,1.033048436950483,21.99285714286132,985.3496434955159,0.16813463822018473,4,11.856292247772217
s2,5,19,10,98.58578643762691,0.7583382631983647,28.428968253972336,985.4885724608607,0.2184517230294654,3,11.856292247772217
s2,5,20,10,98.58578643762691,0.09681600252847734,141.09682539682947,985.8174288693601,0.760900956003537,16,11.856292247772217
s2,5,21,10,98.58578643762691,0.6575620919455193,32.05277777778199,986.7588155368638,0.2739865724196876,4,11.856292247772217
s2,5,22,10,98.58578643762691,0.137162343852226,101.58174603175017,987.1274162630957,0.6742039846066591,13,11.856292247772217
s2,5,23,10,98.58578643762691,0.36470183362825104,47.44166666667089,988.1205323805285,0.46730466024741535,7,11.856292247772217
s2,5,24,10,98.58578643762691,0.4405124056022859,47.02619047619469,988.8069507269606,0.4257520064029073,7,11.856292247772217
s2,5,25,10,98.58578643762691,0.09045329428949929,166.21547619048033,989.1632546769881,0.7511896147785598,20,11.856292247772217
s2,5,26,10,98.58578643762691,0.32111536457214673,54.265476190480435,991.9241219561951,0.49235528364321934,7,11.856292247772217
s2,5,27,10,98.58578643762691,0.5475475032372439,38.39285714286134,992.984264875882,0.3536743869706326,5,11.856292247772217
s2,5,28,10,98.58578643762691,0.49581513521222853,39.43452380952798,993.2012097610939,0.32763135269455146,6,11.856292247772217
s2,5,29,10,98.58578643762691,0.5966465084406657,32.974206349210526,999.8919165404703,0.29316548344426,5,11.856292247772217
s2,5,30,10,98.58578643762691,0.09627200578482879,144.63690476190888,1000.1591106785555,0.7587316855718246,17,11.856292247772217
s2,5,31,10,98.58578643762691,0.0972516381951135,135.11031746032168,1001.6690100782523,0.760879978885353,16,11.856292247772217
s2,5,32,10,98.58578643762691,0.27918096802712494,55.86825396825821,1002.0307849125022,0.5365825450242014,8,11.856292247772217
s2,5,33,10,98.58578643762691,0.09461016925191244,152.44206349206755,1002.0660402358806,0.755226181064988,19,11.856292247772217
s2,5,34,10,98.58578643762691,0.09606758491322252,148.7623015873057,1002.6609133754877,0.7579001518608253,18,11.856292247772217
s2,5,35,10,98.58578643762691,0.08922398829964368,167.40000000000407,1002.7686717823045,0.7517028609538313,20,11.856292247772217
s2,5,36,10,98.58578643762691,0.13154222230060728,104.73809523809946,1002.9163025378134,0.697192282617906,12,11.856292247772217
s2,5,37,10,98.58578643762691,0.22195134707654118,68.62619047619478,1003.0790121330442,0.579569970925712,9,11.856292247772217
s2,5,38,10,98.58578643762691,0.10338727954323391,134.068650793655,1003.426178389185,0.7434185209593541,17,11.856292247772217
s2,5,39,10,98.58578643762691,0.12911647646880028,110.46468253968669,1003.6466491287964,0.6954607065692854,14,11.856292247772217
s2,5,40,10,98.58578643762691,0.1969305458221388,74.67103174603602,1003.721816057564,0.6086009732823981,10,11.856292247772217
s2,5,41,10,98.58578643762691,0.16007578695496363,90.76825396825822,1003.7735331343689,0.6403480652638637,12,11.856292247772217
s2,5,42,10,98.58578643762691,0.5498867768925647,36.6059523809566,1003.9115669038856,0.3522329117232967,5,11.856292247772217
s2,5,43,10,98.58578643762691,0.5707392533886398,35.10952380952802,1004.1273713736459,0.33664625464025577,5,11.856292247772217
s2,5,44,10,98.58578643762691,0.11404863464784316,115.32460317460728,1004.2038524026374,0.7305455034950326,14,11.856292247772217
s2,5,45,10,98.58578643762691,1.9956920137048921,3.39444444444851,1004.7181702330926,-1.1647148801259517e-05,2,11.856292247772217
s2,5,46,10,98.58578643762691,0.14395574427531718,96.60476190476602,1005.9902623164301,0.6660098885731355,13,11.856292247772217
s2,5,47,10,98.58578643762691,0.24633475642004218,68.09484126984549,1006.0724131149315,0.5573580295358179,9,11.856292247772217
s2,5,48,10,98.58578643762691,0.1051887872742138,122.5357142857184,1006.2787287234625,0.7424667196563647,15,11.856292247772217
s2,5,49,10,98.58578643762691,0.3583657844843246,53.0793650793693,1006.4073681055532,0.4696096546917265,8,11.856292247772217
s2,5,50,10,98.58578643762691,0.25416016677272246,61.91309523809951,1007.1404384116829,0.5612148871684175,9,11.856292247772217
s2,5,51,10,98.58578643762691,0.15354918217572372,93.22936507936927,1007.678300185664,0.6447065769103331,12,11.856292247772217
s2,5,52,10,98.58578643762691,0.1805437074986411,83.02341269841685,1008.4730443933938,0.6349577521873492,11,11.856292247772217
s2,5,53,10,98.58578643762691,0.6663477112808484,30.436111111115316,1008.4748421300349,0.3040869499307793,4,11.856292247772217
s2,5,54,10,98.58578643762691,0.25376902448788735,65.02658730159156,1008.5389067880632,0.5617789153124457,10,11.856292247772217
s2,5,55,10,98.58578643762691,0.18742983080375547,79.97341269841698,1008.6285242647994,0.6041065540513871,10,11.856292247772217
s2,5,56,10,98.58578643762691,0.21851466059248884,71.14206349206779,1008.7619502756705,0.5850227408844559,9,11.856292247772217
s2,5,57,10,98.58578643762691,0.48599252272602744,40.36428571428993,1008.8380036079495,0.3935079182761463,6,11.856292247772217
s2,5,58,10,98.58578643762691,0.11129723922038195,121.5250000000041,1008.8922720443558,0.7351743847863409,15,11.856292247772217
s2,5,59,10,98.58578643762691,0.46553320685668825,40.98134920635345,1008.9163927090907,0.4106893580951244,6,11.856292247772217
s2,5,60,10,98.58578643762691,0.1226823749269779,111.9492063492105,1008.9199680326781,0.7080206294624105,13,11.856292247772217
s2,5,61,10,98.58578643762691,1.6347089699137334,9.922222222226349,1008.9311896621145,0.04225809733214082,3,11.856292247772217
s2,5,62,10,98.58578643762691,1.4375063684293423,12.085714285718364,1008.9839599346255,0.0833443201114743,2,11.856292247772217
s2,5,63,10,98.58578643762691,0.4490554036641276,43.06626984127406,1009.0255844701594,0.3964896733917109,6,11.856292247772217
s2,5,64,10,98.58578643762691,0.14602219122585539,94.37063492063903,1009.4890946101046,0.6644861169387297,12,11.856292247772217
s2,5,65,10,98.58578643762691,0.1035917004148402,129.94325396825818,1013.3436870658993,0.744227879894525,16,11.856292247772217
s2,5,66,10,98.58578643762691,0.2746334469931917,60.19960317460748,1013.347574007814,0.521057972411944,8,11.856292247772217
s2,5,67,10,98.58578643762691,0.1624090295493531,86.01825396825822,1016.2688463609059,0.6357674897770558,11,11.856292247772217
