dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
vehicle,4,23,10,96.56192917913735,6.97990957426036,114.89880952380811,3069.110783981363,0.1228256581712026,11,15.08482837677002
vehicle,4,24,10,96.56192917913735,8.103345433352803,66.17301587301442,3070.191484639263,0.0921956571262233,6,15.08482837677002
vehicle,4,25,10,96.56192917913735,9.135781758858384,45.032539682538186,3070.9072849738095,0.08386044079522118,4,15.08482837677002
vehicle,4,26,10,96.56192917913735,6.114270031856336,174.34246031745886,3071.298797809392,0.12762433599429776,16,15.08482837677002
vehicle,4,27,10,96.56192917913735,14.992613847766451,14.529761904760425,3073.37685064412,0.00243329861436278,4,15.08482837677002
vehicle,4,28,10,96.56192917913735,14.320412466643047,26.37738095237949,3073.8604386458783,0.0024859891494712827,5,15.08482837677002
vehicle,4,29,10,96.56192917913735,16.35181944166812,6.0714285714270595,3074.2409387551293,0.0006329018567860325,3,15.08482837677002
vehicle,4,30,10,96.56192917913735,8.322074881844715,58.664285714284254,3074.4686894265296,0.09868476996803073,5,15.08482837677002
vehicle,4,31,10,96.56192917913735,7.47262867651245,83.3619047619033,3078.2861018898784,0.10786598469145947,6,15.08482837677002
vehicle,4,32,10,96.56192917913735,14.150672754699839,30.975396825395304,3094.79380333069,0.009668736695822931,3,15.08482837677002
vehicle,4,33,10,96.56192917913735,8.235623667619143,65.3384920634906,3105.724964432266,0.09577343539289458,6,15.08482837677002
vehicle,4,34,10,96.56192917913735,6.690032601970889,127.49642857142719,3106.1862010566597,0.12998444319123897,8,15.08482837677002
vehicle,4,35,10,96.56192917913735,8.616060681635688,53.490873015871564,3108.1287177741906,0.09329032273891728,5,15.08482837677002
vehicle,4,36,10,96.56192917913735,6.381974801744457,143.04404761904624,3109.2020966345262,0.13666149436249653,11,15.08482837677002
vehicle,4,37,10,96.56192917913735,6.426824333583701,139.66111111110968,3109.7757359748202,0.13696314651960767,11,15.08482837677002
vehicle,4,38,10,96.56192917913735,6.827743906850506,120.18690476190332,3109.8579777787454,0.1454307670535564,7,15.08482837677002
vehicle,4,39,10,96.56192917913735,5.784132779919818,210.81587301587157,3111.3298974169284,0.1392759278334485,19,15.08482837677002
vehicle,4,40,10,96.56192917913735,5.888148118981531,199.40952380952237,3112.8889165475775,0.1469520881046678,18,15.08482837677002
vehicle,4,41,10,96.56192917913735,6.1414147427927634,169.4960317460303,3113.028190163349,0.12828022993566163,15,15.08482837677002
vehicle,4,42,10,96.56192917913735,5.7830384041722365,214.44722222222074,3114.041898766305,0.14559795331572298,21,15.08482837677002
vehicle,4,43,10,96.56192917913735,5.975164150602415,194.235317460316,3124.7419649292997,0.14914484071091416,16,15.08482837677002
vehicle,4,44,10,96.56192917913735,6.757920649740464,123.44722222222077,3124.781142348376,0.14737330356187064,8,15.08482837677002
vehicle,4,45,10,96.56192917913735,6.2680793339103,157.45793650793507,3126.161241601195,0.13584146109963482,13,15.08482837677002
vehicle,4,46,10,96.56192917913735,6.310195128470389,149.3706349206335,3128.093590950394,0.13603488878671138,13,15.08482837677002
vehicle,4,47,10,96.56192917913735,7.060679481557961,108.36230158730011,3128.6342299975495,0.12208747636516623,11,15.08482837677002
vehicle,4,48,10,96.56192917913735,14.000179000437129,32.84880952380802,3129.048969839064,0.010084294854080378,3,15.08482837677002
vehicle,4,49,10,96.56192917913735,5.921915687715472,197.79999999999856,3129.369736695428,0.14674250089164317,17,15.08482837677002
vehicle,4,50,10,96.56192917913735,6.180997753425391,165.19563492063347,3129.668271288044,0.12844256911097704,15,15.08482837677002
vehicle,4,51,10,96.56192917913735,7.369812035928532,88.49563492063348,3129.653157620111,0.11883824084771176,7,15.08482837677002
vehicle,4,52,10,96.56192917913735,6.609014458358596,127.69563492063351,3129.8433363330214,0.1374286983198959,8,15.08482837677002
vehicle,4,53,10,96.56192917913735,6.094849350039716,177.7674603174589,3130.344472101093,0.13665819034568363,16,15.08482837677002
vehicle,4,54,10,96.56192917913735,8.980635100306047,45.86706349206197,3130.3359202118,0.08084656415953172,4,15.08482837677002
vehicle,4,55,10,96.56192917913735,7.174295176708867,102.60357142856994,3130.717910395979,0.1240828134795281,8,15.08482837677002
vehicle,4,56,10,96.56192917913735,7.204355386191163,98.75158730158584,3131.3316693282336,0.12385772586568383,8,15.08482837677002
vehicle,4,57,10,96.56192917913735,14.262000271719243,30.51825396825249,3134.074640326782,0.0018167318362835101,5,15.08482837677002
