dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
sonar,2,57,10,93.06624754718463,45.68017404443898,32.68730158730178,1577.2029631330956,0.020989500899995364,7,11.653349876403809
sonar,2,58,10,93.06624754718463,45.09268587488667,36.22380952380971,1577.3486932321896,0.017636870787497774,8,11.653349876403809
sonar,2,59,10,93.06624754718463,42.29824236883333,57.40674603174624,1577.4202894900538,0.014197404596202296,11,11.653349876403809
sonar,2,60,10,93.06624754718463,56.016915061901415,6.4341269841271735,1577.4202894900538,-0.002642376011587247,3,11.653349876403809
sonar,2,61,10,93.06624754718463,40.92996569876016,68.80238095238114,1577.338795267963,0.02549407559836332,12,11.653349876403809
sonar,2,62,10,93.06624754718463,45.818432722126786,32.53968253968275,1577.4185443387344,0.026183500324821214,7,11.653349876403809
sonar,2,63,10,93.06624754718463,45.229101798427216,36.07619047619068,1577.3406973661424,0.02245940580565515,8,11.653349876403809
sonar,2,64,10,93.06624754718463,44.30301171755725,41.36587301587321,1577.357749001787,0.025795274109675363,9,11.653349876403809
sonar,2,65,10,93.06624754718463,39.86841684451717,76.23095238095259,1577.2648086131796,0.03012081200366212,13,11.653349876403809
sonar,2,66,10,93.06624754718463,38.81674455871544,93.01190476190494,1577.1464778961747,0.050138532217286154,14,11.653349876403809
sonar,2,67,10,93.06624754718463,42.32553265176916,56.17063492063512,1577.3257736843818,0.011352942673637454,12,11.653349876403809
sonar,2,68,10,93.06624754718463,45.93219203080794,31.084523809524015,1577.3694457238146,0.021732856000877328,7,11.653349876403809
sonar,2,69,10,93.06624754718463,43.859552454687204,45.558730158730356,1577.2669505267536,0.013516907371031086,10,11.653349876403809
sonar,2,70,10,93.06624754718463,47.54188326532271,22.889682539682738,1577.2829911049814,0.014690153569699143,5,11.653349876403809
sonar,2,71,10,93.06624754718463,41.90456074349197,59.23968253968275,1577.2700400920196,0.047653043437823304,12,11.653349876403809
sonar,2,72,10,93.06624754718463,41.77416873030042,60.46190476190496,1577.32996960028,0.011872633947337992,12,11.653349876403809
sonar,2,73,10,93.06624754718463,44.72935303699826,38.66230158730179,1577.4431302115286,0.02134435432657597,9,11.653349876403809
sonar,2,74,10,93.06624754718463,43.96099536115356,44.10357142857163,1577.3669506053673,0.010552166528908934,10,11.653349876403809
sonar,2,75,10,93.06624754718463,43.37440065568521,48.80674603174624,1577.3792617371137,0.0696061535657249,10,11.653349876403809
sonar,2,76,10,93.06624754718463,39.86841684451717,76.23095238095259,1577.34103000173,0.03012081200366212,13,11.653349876403809
sonar,2,77,10,93.06624754718463,38.81674455871544,93.01190476190494,1577.34103000173,0.050138532217286154,14,11.653349876403809
sonar,2,78,10,93.06624754718463,44.30301171755725,41.36587301587321,1577.6343454449468,0.025795274109675363,9,11.653349876403809
sonar,2,79,10,93.06624754718463,40.16866397052946,73.67777777777798,1577.683913834588,0.03328578283153271,13,11.653349876403809
sonar,2,80,10,93.06624754718463,40.12043483088613,74.62817460317481,1577.6910193085714,0.030864286403077302,13,11.653349876403809
sonar,2,81,10,93.06624754718463,43.0470727644899,52.26468253968274,1577.6001511829536,0.009752379137436163,10,11.653349876403809
sonar,2,82,10,93.06624754718463,42.687635735699295,54.09761904761925,1577.653047070424,0.03726228440416664,11,11.653349876403809
sonar,2,83,10,93.06624754718463,41.437350998228226,64.80079365079386,1577.6283178395367,0.009718840827686731,12,11.653349876403809
sonar,2,84,10,93.06624754718463,42.15229151855196,58.25634920634941,1577.679932503717,0.048024753372517597,11,11.653349876403809
sonar,2,85,10,93.06624754718463,46.027802751708364,30.934126984127182,1577.7002337684648,0.015044485060991578,7,11.653349876403809
sonar,2,86,10,93.06624754718463,41.57188157054904,62.62817460317483,1577.5555643221157,0.04123239581674832,12,11.653349876403809
sonar,2,87,10,93.06624754718463,43.75984323306909,45.709126984127195,1577.5636844472685,0.01946237473408354,10,11.653349876403809
sonar,2,88,10,93.06624754718463,43.96099536115356,44.10357142857163,1577.6572112910471,0.010552166528908934,10,11.653349876403809
sonar,2,89,10,93.06624754718463,40.12043483088613,74.62817460317481,1577.5663431654293,0.030864286403077302,13,11.653349876403809
sonar,2,90,10,93.06624754718463,40.750382224912904,69.30595238095259,1577.742029007491,0.03896249104358391,12,11.653349876403809
sonar,2,91,10,93.06624754718463,41.54548141926829,64.46904761904783,1577.733594334508,0.008547188245307131,13,11.653349876403809
sonar,2,92,10,93.06624754718463,48.587239405528074,22.657936507936697,1577.7237809841056,-0.0019863811422407658,5,11.653349876403809
sonar,2,93,10,93.06624754718463,46.45665740630375,29.012301587301785,1577.7237809841056,0.010965443706683505,7,11.653349876403809
sonar,2,94,10,93.06624754718463,46.61464978295557,27.397619047619248,1577.5908308179007,0.018025636668159005,6,11.653349876403809
sonar,2,95,10,93.06624754718463,39.26866668986667,81.84920634920655,1577.5699198147515,0.030304872734097606,15,11.653349876403809
sonar,2,96,10,93.06624754718463,42.15229151855196,58.25634920634941,1577.6487491494775,0.048024753372517597,11,11.653349876403809
sonar,2,97,10,93.06624754718463,42.687635735699295,54.09761904761925,1577.641840338528,0.03726228440416664,11,11.653349876403809
sonar,2,98,10,93.06624754718463,40.750382224912904,69.30595238095259,1577.594232734416,0.03896249104358391,12,11.653349876403809
sonar,2,99,10,93.06624754718463,44.72935303699826,38.66230158730179,1577.5910857736835,0.02134435432657597,9,11.653349876403809
