dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
seeds,2,19,10,93.09934440657646,4.797158429673944,23.47976190476209,285.43542762305907,0.18623351701730878,4,9.917637348175049
seeds,2,20,10,93.09934440657646,4.9292960338240155,19.926190476190655,285.75610007746945,0.19090209245234405,3,9.917637348175049
seeds,2,21,10,93.09934440657646,4.834276997462202,21.18015873015891,287.3373491683276,0.17553176919226188,3,9.917637348175049
seeds,2,22,10,93.09934440657646,3.020005222305953,84.28730158730178,287.426341198642,0.12745382547264694,13,9.917637348175049
seeds,2,23,10,93.09934440657646,3.852592401539207,39.71468253968273,289.24422966917984,0.145943109956456,5,9.917637348175049
seeds,2,24,10,93.09934440657646,4.346958977564922,28.424603174603355,289.4873379296532,0.1704570299875496,4,9.917637348175049
seeds,2,25,10,93.09934440657646,6.752490281422208,5.071428571428758,289.54909949728744,0.0005547833719535054,2,9.917637348175049
seeds,2,26,10,93.09934440657646,6.853189399871135,4.220238095238282,291.78968236134824,2.641825580715435e-06,2,9.917637348175049
seeds,2,27,10,93.09934440657646,4.346958977564922,28.424603174603355,291.8810362440654,0.1704570299875496,4,9.917637348175049
seeds,2,28,10,93.09934440657646,6.219030258156753,10.728174603174798,291.8810362440654,0.0030285348071519298,3,9.917637348175049
seeds,2,29,10,93.09934440657646,6.219030258156753,10.728174603174798,292.0671023686507,0.0030285348071519298,3,9.917637348175049
seeds,2,30,10,93.09934440657646,3.630810037534162,49.12936507936527,292.08361493492697,0.11954807616338783,7,9.917637348175049
seeds,2,31,10,93.09934440657646,3.5882218012289964,50.146031746031944,292.1001942095372,0.10129128807637026,7,9.917637348175049
seeds,2,32,10,93.09934440657646,3.1009714522161222,76.11507936507955,292.108706877662,0.13178663678616365,11,9.917637348175049
seeds,2,33,10,93.09934440657646,6.102106844710142,11.579365079365274,293.0675465502724,0.0065965380466940105,3,9.917637348175049
seeds,2,34,10,93.09934440657646,3.732155631689091,44.197222222222415,293.06984974739385,0.12440136359605881,7,9.917637348175049
seeds,2,35,10,93.09934440657646,3.6810302515969058,47.30595238095257,293.1440080261998,0.10579962656783491,8,9.917637348175049
seeds,2,36,10,93.09934440657646,3.198621889148986,66.32698412698431,293.29943826117017,0.15629269272074978,8,9.917637348175049
seeds,2,37,10,93.09934440657646,3.4228149754334374,56.17857142857161,293.30297204293424,0.18687622618145494,7,9.917637348175049
seeds,2,38,10,93.09934440657646,6.853189399871135,4.220238095238282,293.33093807846626,2.641825580715435e-06,2,9.917637348175049
seeds,2,39,10,93.09934440657646,3.6387563634554003,47.97380952380971,293.33093807846626,0.10694047405114263,7,9.917637348175049
seeds,2,40,10,93.09934440657646,4.19425718362324,32.17301587301605,293.33840549876726,0.1742882676074116,4,9.917637348175049
seeds,2,41,10,93.09934440657646,3.107270291860193,76.01944444444463,293.34887358756583,0.1396779437315725,12,9.917637348175049
seeds,2,42,10,93.09934440657646,3.194872234522818,67.48253968253987,293.4175204601306,0.16663857716768835,8,9.917637348175049
seeds,2,43,10,93.09934440657646,4.739894855276843,23.600396825397006,293.4206377465588,0.1363502675017256,3,9.917637348175049
seeds,2,44,10,93.09934440657646,3.5810330176249088,51.301587301587496,293.5965523937225,0.11353020455756285,7,9.917637348175049
seeds,2,45,10,93.09934440657646,3.1520573029203205,69.86269841269859,293.6728971780269,0.15722722101924652,9,9.917637348175049
seeds,2,46,10,93.09934440657646,3.709338317915422,45.341269841270034,293.7352552430881,0.12013034962674365,8,9.917637348175049
seeds,2,47,10,93.09934440657646,6.047786373833703,12.166269841270033,293.7903974914235,0.026823049931515953,2,9.917637348175049
seeds,2,48,10,93.09934440657646,3.8637410123102334,38.55912698412717,293.79362925777895,0.13266813429777663,5,9.917637348175049
seeds,2,49,10,93.09934440657646,3.7861191740626152,40.66150793650812,293.79362925777895,0.11949507287451154,6,9.917637348175049
seeds,2,50,10,93.09934440657646,3.7000255392018344,46.290873015873196,293.8339189245781,0.10970258410531446,7,9.917637348175049
seeds,2,51,10,93.09934440657646,3.9317317336331588,37.8690476190478,293.9210327427907,0.12227507990125357,5,9.917637348175049
seeds,2,52,10,93.09934440657646,3.535947175968108,53.798412698412875,293.93149635580016,0.22252462123348712,6,9.917637348175049
seeds,2,53,10,93.09934440657646,3.1183237777765056,73.60753968253988,293.92985641826203,0.1552462908399196,11,9.917637348175049
seeds,2,54,10,93.09934440657646,3.3644104098528,60.37817460317479,293.94378447906547,0.1793702574524117,8,9.917637348175049
seeds,2,55,10,93.09934440657646,4.201871440188036,32.09246031746049,294.0155557087431,0.19180118648584213,4,9.917637348175049
seeds,2,56,10,93.09934440657646,3.4072253414552973,57.99801587301606,294.0217180107945,0.18834114691597248,7,9.917637348175049
seeds,2,57,10,93.09934440657646,3.4848471797029155,55.895634920635096,294.0217180107945,0.20260597117734927,6,9.917637348175049
seeds,2,58,10,93.09934440657646,3.500436813681055,54.076190476190654,294.0187909723543,0.2010071501416216,6,9.917637348175049
seeds,2,59,10,93.09934440657646,3.3365744180434924,61.92063492063509,294.0582871595925,0.16723386085812916,7,9.917637348175049
seeds,2,60,10,93.09934440657646,3.4143569137942715,57.334126984127174,294.0966552106664,0.19854087035333845,7,9.917637348175049
seeds,2,61,10,93.09934440657646,3.4919787520418897,55.23174603174621,294.09614047736807,0.2127231789946492,6,9.917637348175049
seeds,2,62,10,93.09934440657646,3.3457635039563933,61.10674603174621,294.10636599663485,0.16851181446816765,8,9.917637348175049
seeds,2,63,10,93.09934440657646,3.242879510319984,65.54206349206368,294.10636599663485,0.16259076896246477,9,9.917637348175049
seeds,2,64,10,93.09934440657646,4.237072115225737,29.79285714285732,294.0998081747515,0.1821799228518122,3,9.917637348175049
seeds,2,65,10,93.09934440657646,4.9292960338240155,19.926190476190655,294.11189996918483,0.19090209245234405,3,9.917637348175049
seeds,2,66,10,93.09934440657646,4.009353571880777,35.76666666666684,294.12748136018513,0.1352635943203481,4,9.917637348175049
seeds,2,67,10,93.09934440657646,3.1720549207491486,68.62658730158749,294.689571063123,0.16183481845697062,9,9.917637348175049
seeds,2,68,10,93.09934440657646,4.447451952815901,27.170634920635095,294.92680588662284,0.18371244663556213,4,9.917637348175049
seeds,2,69,10,93.09934440657646,5.792675211487053,13.752380952381149,294.9197161464444,0.009631739439221142,3,9.917637348175049
seeds,2,70,10,93.09934440657646,4.834276997462202,21.18015873015891,294.92523489776454,0.17553176919226188,3,9.917637348175049
seeds,2,71,10,93.09934440657646,6.102106844710142,11.579365079365274,294.9230239196201,0.0065965380466940105,3,9.917637348175049
seeds,2,72,10,93.09934440657646,3.5663034674639182,52.503571428571625,295.7252059280931,0.09990483820442868,8,9.917637348175049
seeds,2,73,10,93.09934440657646,3.9749314197333607,36.80555555555574,295.82759414456496,0.152989219518617,5,9.917637348175049
seeds,2,74,10,93.09934440657646,3.384408027681628,59.14206349206367,295.8249853494134,0.1837666369426201,8,9.917637348175049
seeds,2,75,10,93.09934440657646,3.5454068696264986,52.52619047619068,295.88883488094314,0.09257188516637176,8,9.917637348175049
seeds,2,76,10,93.09934440657646,6.3646739664570955,6.507936507936705,295.88883488094314,0.003957718375356623,2,9.917637348175049
seeds,2,77,10,93.09934440657646,3.2546947016987207,64.15476190476208,295.9051226714372,0.16308663141723947,8,9.917637348175049
seeds,2,78,10,93.09934440657646,3.0231043954657864,83.13174603174622,295.91529652459985,0.11771462230919368,13,9.917637348175049
seeds,2,79,10,93.09934440657646,3.3110232422811774,63.820634920635094,295.93564111403447,0.18160134736199493,8,9.917637348175049
seeds,2,80,10,93.09934440657646,3.9749314197333607,36.80555555555574,295.93564111403447,0.152989219518617,5,9.917637348175049
seeds,2,81,10,93.09934440657646,3.1338886237814108,71.06468253968272,295.9420247493135,0.14544386435346174,10,9.917637348175049
seeds,2,82,10,93.09934440657646,3.3728684714919654,59.222619047619226,295.94631453276077,0.1677719158963499,8,9.917637348175049
seeds,2,83,10,93.09934440657646,3.743304242460118,43.041666666666856,295.94631453276077,0.11121556395824984,7,9.917637348175049
