dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
wine_kind,1,0,10,98.75936632098589,12.000000000000002,0.0,354.40567255047563,0.0,1,27.488450527191162
wine_kind,1,1,10,98.75936632098589,12.000000000000002,0.0,1651.552052932354,0.0,1,27.488450527191162
wine_kind,1,2,10,98.75936632098589,8.9233910479627,809.3126984126833,1675.8274241624374,0.04006518627207919,24,27.488450527191162
wine_kind,1,3,10,98.75936632098589,11.287150539969321,134.37698412697,1921.901733715385,-0.04188948440377959,13,27.488450527191162
wine_kind,1,4,10,98.75936632098589,10.401577714401714,279.9912698412551,2077.8475970643876,-0.09975594196704904,16,27.488450527191162
wine_kind,1,5,10,98.75936632098589,10.485670701276314,257.17142857141386,2096.2908939473537,-0.10529225208520328,11,27.488450527191162
wine_kind,1,6,10,98.75936632098589,11.106897462399711,138.3170634920497,2192.312083013421,-0.0875776886420907,2,27.488450527191162
wine_kind,1,7,10,98.75936632098589,10.494188214932212,248.65873015871546,2203.125482596426,-0.09470938899300542,19,27.488450527191162
wine_kind,1,8,10,98.75936632098589,10.126869416906517,396.448412698397,2243.3149614461036,0.2512471229341849,10,27.488450527191162
wine_kind,1,9,10,98.75936632098589,10.54916422658693,225.9630952380807,2263.527064177554,-0.10122899317073956,15,27.488450527191162
wine_kind,1,10,10,98.75936632098589,9.320362847922608,596.9952380952227,2270.491822719793,0.13652231230013,19,27.488450527191162
wine_kind,1,11,10,98.75936632098589,10.248593780075979,383.2384920634765,2298.9300238954265,0.2561910039700039,7,27.488450527191162
wine_kind,1,12,10,98.75936632098589,9.031658024813233,733.6761904761752,2302.687908812643,0.034719228784110226,21,27.488450527191162
wine_kind,1,13,10,98.75936632098589,11.454155531852052,92.83928571427136,2308.5984894949984,-0.005123707138063036,14,27.488450527191162
wine_kind,1,14,10,98.75936632098589,9.824308314065153,466.8329365079209,2311.9129706849217,0.22057618593312422,19,27.488450527191162
wine_kind,1,15,10,98.75936632098589,9.128256046329229,677.7003968253816,2316.105979367192,0.03372742962545297,18,27.488450527191162
wine_kind,1,16,10,98.75936632098589,9.382925436860038,566.2408730158576,2320.8223687059944,0.13370628502873905,18,27.488450527191162
wine_kind,1,17,10,98.75936632098589,9.258784462565602,632.2710317460164,2327.7428183234047,0.1326109319848788,23,27.488450527191162
wine_kind,1,18,10,98.75936632098589,9.988690292325161,428.46269841268287,2330.220890057817,0.24469251631219519,17,27.488450527191162
wine_kind,1,19,10,98.75936632098589,10.907418069800508,142.24682539681163,2341.7992867832754,-0.09189062800603637,5,27.488450527191162
wine_kind,1,20,10,98.75936632098589,11.532410340508118,47.53690476189012,2344.225712130301,-0.009289590166613994,11,27.488450527191162
wine_kind,1,21,10,98.75936632098589,11.322734677190606,125.56190476189056,2356.362894287728,-0.040096896367262866,10,27.488450527191162
wine_kind,1,22,10,98.75936632098589,11.386138966507,94.67063492062049,2371.0490942760034,-0.023019386777204984,14,27.488450527191162
wine_kind,1,23,10,98.75936632098589,10.97674043020768,140.52896825395447,2373.6594044766125,-0.09275659843813688,4,27.488450527191162
wine_kind,1,24,10,98.75936632098589,11.03757510199254,140.03492063490685,2376.102431953802,-0.08670768422483782,3,27.488450527191162
wine_kind,1,25,10,98.75936632098589,11.841967869988169,4.421428571414031,2376.868746302821,-0.014977021990247507,2,27.488450527191162
wine_kind,1,26,10,98.75936632098589,10.267194537517375,361.2749999999853,2380.382500879158,-0.0811982975535709,23,27.488450527191162
wine_kind,1,27,10,98.75936632098589,8.940573227935776,798.8996031745879,2382.4966049647705,0.037290079555051855,25,27.488450527191162
wine_kind,1,28,10,98.75936632098589,9.057562446731342,715.1265873015722,2383.4446842033767,0.029918619886358584,25,27.488450527191162
wine_kind,1,29,10,98.75936632098589,11.806339588754394,10.736111111096566,2387.334785603743,-0.00943510051927163,3,27.488450527191162
wine_kind,1,30,10,98.75936632098589,9.172932903358591,668.1440476190324,2387.8740070140407,0.03381496184422356,15,27.488450527191162
wine_kind,1,31,10,98.75936632098589,9.43510194704694,553.8126984126831,2388.72915825973,0.13532750308089966,14,27.488450527191162
wine_kind,1,32,10,98.75936632098589,9.292307208946248,615.4436507936355,2398.979468191931,0.13376452274595016,20,27.488450527191162
wine_kind,1,33,10,98.75936632098589,10.285256931271306,356.86626984125513,2400.0328845601207,-0.08864448459394447,22,27.488450527191162
wine_kind,1,34,10,98.75936632098589,9.114220857035608,691.926587301572,2401.0654264697723,0.03557936264690902,21,27.488450527191162
wine_kind,1,35,10,98.75936632098589,9.956585118081632,436.4027777777624,2401.2890220305544,0.22870663044929515,12,27.488450527191162
wine_kind,1,36,10,98.75936632098589,9.84506082638954,458.37976190474643,2402.020049462765,0.22148030848328493,17,27.488450527191162
wine_kind,1,37,10,98.75936632098589,10.315518435321524,328.8876984126837,2403.0253370346027,-0.0865925307995901,19,27.488450527191162
wine_kind,1,38,10,98.75936632098589,9.767964383878056,505.61428571427024,2403.897785467311,0.2223442920588808,21,27.488450527191162
wine_kind,1,39,10,98.75936632098589,10.0269305797613,416.4400793650636,2403.972142891369,0.2420596319151434,14,27.488450527191162
