dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a1,3,0,10,98.17425814164945,0.8372173003112008,0.0,494.0316736327212,0.12256733647355855,3,21.32793164253235
a1,3,1,10,98.17425814164945,0.8372173003112008,0.0,498.22352608246905,0.12256733647355855,3,21.32793164253235
a1,3,2,10,98.17425814164945,0.07511119841068199,135.44642857142625,501.58193560160896,0.6377919146862256,28,21.32793164253235
a1,3,3,10,98.17425814164945,0.638535713141217,0.4539682539659093,504.935631610262,0.1513992161216213,4,21.32793164253235
a1,3,4,10,98.17425814164945,0.4223815950278143,3.719047619045276,508.47644799977206,0.2840474080242632,5,21.32793164253235
a1,3,5,10,98.17425814164945,0.4999639815905353,2.820238095235708,510.04142715546243,0.21759305816604155,5,21.32793164253235
a1,3,6,10,98.17425814164945,0.4999639815905353,2.820238095235708,513.0658390813402,0.21759305816604155,5,21.32793164253235
a1,3,7,10,98.17425814164945,0.5623399963211198,2.3662698412674663,513.99071431377,0.2087415423495506,4,21.32793164253235
a1,3,8,10,98.17425814164945,0.6128500493320918,1.8773809523786085,515.0660758452398,0.17034590179559228,5,21.32793164253235
a1,3,9,10,98.17425814164945,0.5623399963211198,2.3662698412674663,516.5074242874132,0.2087415423495506,4,21.32793164253235
a1,3,10,10,98.17425814164945,0.07536576554591438,126.88293650793418,520.0485681750074,0.6453100372077933,28,21.32793164253235
a1,3,11,10,98.17425814164945,0.3966959312186891,5.142460317457974,520.6212863138957,0.32876066160406725,6,21.32793164253235
a1,3,12,10,98.17425814164945,0.36805766175949006,6.085317460315074,521.1579415117562,0.3285971210827497,6,21.32793164253235
a1,3,13,10,98.17425814164945,0.22791158445140275,14.805952380949993,521.3068811274317,0.4252228234445305,8,21.32793164253235
a1,3,14,10,98.17425814164945,0.2894784192098408,10.305158730156343,522.1378748502178,0.3689851159623239,7,21.32793164253235
a1,3,15,10,98.17425814164945,0.31516408301896603,8.881746031743644,522.1760233477232,0.315165510279297,6,21.32793164253235
a1,3,16,10,98.17425814164945,0.3423719979503649,7.508730158727772,522.627231209958,0.38473898813414603,7,21.32793164253235
a1,3,17,10,98.17425814164945,0.27877594162934505,12.671428571426194,523.9704215507338,0.3986306198486526,8,21.32793164253235
a1,3,18,10,98.17425814164945,0.31516408301896603,8.881746031743644,524.4504386938265,0.315165510279297,6,21.32793164253235
a1,3,19,10,98.17425814164945,0.3423719979503649,7.508730158727772,524.5152383074357,0.38473898813414603,7,21.32793164253235
a1,3,20,10,98.17425814164945,0.253597248260528,13.382539682537287,524.7176852804535,0.3583294904970623,7,21.32793164253235
a1,3,21,10,98.17425814164945,0.19523129374089862,18.962301587299194,524.9720060626207,0.5056888226623883,9,21.32793164253235
a1,3,22,10,98.17425814164945,0.21616071287915883,18.9134920634897,525.0334760823782,0.45540028569303675,10,21.32793164253235
