dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim1024,1,0,10,96.875,0.1021751816130253,0.0,34251.1010163189,1.0,16,21.324015617370605
dim1024,1,1,10,96.875,0.1021751816130253,0.0,34251.10887721973,1.0,16,21.324015617370605
dim1024,1,2,10,96.875,0.09791757781864728,13.502777777777773,34251.10887721973,0.9926853572591637,23,21.324015617370605
dim1024,1,3,10,96.875,0.09791757781864728,13.502777777777773,34251.10887721973,0.9926853572591637,23,21.324015617370605
dim1024,1,4,10,96.875,0.09832793547999441,11.573809523809519,34251.10887721973,0.9937217309120367,22,21.324015617370605
dim1024,1,5,10,96.875,0.10123380226767494,1.92896825396825,34251.10930732572,0.9989584001515054,17,21.324015617370605
dim1024,1,6,10,96.875,0.10047014311155948,3.857936507936504,34251.10930732572,0.9979148959588116,18,21.324015617370605
dim1024,1,7,10,96.875,0.10123380226767494,1.92896825396825,34251.12074052052,0.9989584001515054,17,21.324015617370605
dim1024,1,8,10,96.875,0.10047014311155948,3.857936507936504,34251.12074052052,0.9979148959588116,18,21.324015617370605
dim1024,1,9,10,96.875,0.09988660865158443,5.786904761904758,34251.12085009944,0.9968694821946062,19,21.324015617370605
dim1024,1,10,10,96.875,0.09988660865158443,5.786904761904758,34251.12085009944,0.9968694821946062,19,21.324015617370605
dim1024,1,11,10,96.875,0.0993459215353727,7.7158730158730116,34251.12085009944,0.9958221536124282,20,21.324015617370605
dim1024,1,12,10,96.875,0.0993459215353727,7.7158730158730116,34251.12085009944,0.9958221536124282,20,21.324015617370605
dim1024,1,13,10,96.875,0.09882153722935483,9.644841269841265,34251.12085009944,0.9947729049465794,21,21.324015617370605
dim1024,1,14,10,96.875,0.09882153722935483,9.644841269841265,34251.12085009944,0.9947729049465794,21,21.324015617370605
dim1024,1,15,10,96.875,0.1021751816130253,0.0,34251.12085009944,1.0,16,21.324015617370605
dim1024,1,16,10,96.875,0.1021751816130253,0.0,34251.12085009944,1.0,16,21.324015617370605
dim1024,1,17,10,96.875,0.1021751816130253,0.0,34251.12085009944,1.0,16,21.324015617370605
dim1024,1,18,10,96.875,0.1021751816130253,0.0,34251.12085009944,1.0,16,21.324015617370605
dim1024,1,19,10,96.875,0.1021751816130253,0.0,34251.12085009944,1.0,16,21.324015617370605
dim1024,1,20,10,96.875,0.1021751816130253,0.0,34251.12085009944,1.0,16,21.324015617370605
dim1024,1,21,10,96.875,0.1021751816130253,0.0,34251.13454888813,1.0,16,21.324015617370605
dim1024,1,22,10,96.875,0.1021751816130253,0.0,34251.13454888813,1.0,16,21.324015617370605
dim1024,1,23,10,96.875,0.1021751816130253,0.0,34251.13454888813,1.0,16,21.324015617370605
dim1024,1,24,10,96.875,0.1021751816130253,0.0,34251.13454888813,1.0,16,21.324015617370605
dim1024,1,25,10,96.875,0.1021751816130253,0.0,34251.13454888813,1.0,16,21.324015617370605
dim1024,1,26,10,96.875,0.1021751816130253,0.0,34251.134631539295,1.0,16,21.324015617370605
dim1024,1,27,10,96.875,0.1021751816130253,0.0,34251.134714190455,1.0,16,21.324015617370605
dim1024,1,28,10,96.875,0.1021751816130253,0.0,34251.134714190455,1.0,16,21.324015617370605
dim1024,1,29,10,96.875,0.1021751816130253,0.0,34251.134714190455,1.0,16,21.324015617370605
dim1024,1,30,10,96.875,0.1021751816130253,0.0,34251.134714190455,1.0,16,21.324015617370605
dim1024,1,31,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,32,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,33,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,34,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,35,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,36,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,37,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,38,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,39,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,40,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,41,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,42,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,43,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,44,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,45,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,46,10,96.875,0.1021751816130253,0.0,34251.134880714264,1.0,16,21.324015617370605
dim1024,1,47,10,96.875,0.1021751816130253,0.0,34251.146169798536,1.0,16,21.324015617370605
dim1024,1,48,10,96.875,0.1021751816130253,0.0,34251.146169798536,1.0,16,21.324015617370605
dim1024,1,49,10,96.875,0.1021751816130253,0.0,34251.146169798536,1.0,16,21.324015617370605
dim1024,1,50,10,96.875,0.1021751816130253,0.0,34251.146169798536,1.0,16,21.324015617370605
dim1024,1,51,10,96.875,0.1021751816130253,0.0,34251.146169798536,1.0,16,21.324015617370605
dim1024,1,52,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,53,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,54,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,55,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,56,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,57,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,58,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,59,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,60,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,61,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,62,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,63,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,64,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,65,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,66,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,67,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,68,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,69,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,70,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,71,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,72,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,73,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,74,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,75,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,76,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,77,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,78,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,79,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,80,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,81,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,82,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,83,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,84,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,85,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,86,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,87,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,88,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,89,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,90,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,91,10,96.875,0.1021751816130253,0.0,34251.14630487474,1.0,16,21.324015617370605
dim1024,1,92,10,96.875,0.1021751816130253,0.0,34251.15513369715,1.0,16,21.324015617370605
dim1024,1,93,10,96.875,0.1021751816130253,0.0,34251.15513369715,1.0,16,21.324015617370605
dim1024,1,94,10,96.875,0.1021751816130253,0.0,34251.15513369715,1.0,16,21.324015617370605
dim1024,1,95,10,96.875,0.1021751816130253,0.0,34251.15513369715,1.0,16,21.324015617370605
dim1024,1,96,10,96.875,0.1021751816130253,0.0,34251.15513369715,1.0,16,21.324015617370605
dim1024,1,97,10,96.875,0.1021751816130253,0.0,34251.15521025438,1.0,16,21.324015617370605
dim1024,1,98,10,96.875,0.1021751816130253,0.0,34251.15521025438,1.0,16,21.324015617370605
dim1024,1,99,10,96.875,0.1021751816130253,0.0,34251.15521025438,1.0,16,21.324015617370605
