dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a2,2,0,10,98.6198688813153,0.05922769824041087,229.50039682539767,695.1606478207485,0.5944675559808321,47,27.86327338218689
a2,2,1,10,98.6198688813153,0.9562907046831495,0.0,697.8926690000046,0.08104505945020908,3,27.86327338218689
a2,2,2,10,98.6198688813153,0.9562907046831495,0.0,701.2551024687046,0.08104505945020908,3,27.86327338218689
a2,2,3,10,98.6198688813153,0.7314256935496687,0.10000000000097042,702.3710458456859,0.10946185804208369,4,27.86327338218689
a2,2,4,10,98.6198688813153,0.6759036591923417,0.6000000000009704,705.2570534039348,0.12252277772373456,5,27.86327338218689
a2,2,5,10,98.6198688813153,0.570419616950134,1.7123015873025365,706.2438037211475,0.14201355120262965,6,27.86327338218689
a2,2,6,10,98.6198688813153,0.5189497644419873,3.5551587301597216,707.7197186219094,0.1818522470880446,7,27.86327338218689
a2,2,7,10,98.6198688813153,0.7314256935496687,0.10000000000097042,709.0718999888128,0.10946185804208369,4,27.86327338218689
a2,2,8,10,98.6198688813153,0.6259416513074608,1.2123015873025436,711.2657990806954,0.12613883116403712,5,27.86327338218689
a2,2,9,10,98.6198688813153,0.41890827654947443,4.14682539682639,712.1211632706949,0.1950299753665336,7,27.86327338218689
a2,2,10,10,98.6198688813153,0.6616448834300043,1.1206349206359034,712.6207136478519,0.13666283489136022,6,27.86327338218689
a2,2,11,10,98.6198688813153,0.470340331168552,3.64682539682639,713.1498970537666,0.17452611324510206,6,27.86327338218689
a2,2,12,10,98.6198688813153,0.470340331168552,3.64682539682639,713.6777343783033,0.17452611324510206,6,27.86327338218689
a2,2,13,10,98.6198688813153,0.061316258590863794,153.1091269841277,714.2743785230664,0.6312709983839594,32,27.86327338218689
a2,2,14,10,98.6198688813153,0.059748161662212744,196.97341269841343,714.8376385984229,0.6052355194861025,41,27.86327338218689
a2,2,15,10,98.6198688813153,0.3570129426891729,6.265476190477138,715.0536968609541,0.2703788988132554,8,27.86327338218689
a2,2,16,10,98.6198688813153,0.3837137121037969,5.976984126985119,715.4547306008249,0.2513293058737599,8,27.86327338218689
a2,2,17,10,98.6198688813153,0.05937929255866773,225.56071428571508,716.0211184226091,0.5944179693215552,47,27.86327338218689
a2,2,18,10,98.6198688813153,0.3152638792349424,6.47817460317561,716.1985749973023,0.26479261406738036,7,27.86327338218689
a2,2,19,10,98.6198688813153,0.07169355485589074,88.89682539682619,716.3913745640921,0.6188070830898986,24,27.86327338218689
a2,2,20,10,98.6198688813153,0.06581930262560076,109.38293650793723,716.9203490131595,0.6253394638723808,27,27.86327338218689
a2,2,21,10,98.6198688813153,0.05966620069668176,203.52539682539756,717.0930998064463,0.6049104917493011,42,27.86327338218689
a2,2,22,10,98.6198688813153,0.0648535137716119,115.50793650793723,717.2069495185368,0.6264525960094729,27,27.86327338218689
a2,2,23,10,98.6198688813153,0.09295683671930911,57.67976190476273,717.4224826364671,0.5443580593766215,20,27.86327338218689
a2,2,24,10,98.6198688813153,0.2965115588728808,6.589285714286724,717.8751333297832,0.28867304541809585,8,27.86327338218689
a2,2,25,10,98.6198688813153,0.6259416513074608,1.2123015873025436,717.8906388195844,0.12613883116403712,5,27.86327338218689
a2,2,26,10,98.6198688813153,0.05999796664906143,192.00753968254045,718.0380844484584,0.6079815384858379,40,27.86327338218689
