dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s4,3,0,10,98.58578643762691,2.0,0.0,514.3390028786013,0.0,1,22.750763416290283
s4,3,1,10,98.58578643762691,2.0,0.0,690.3952473177095,0.0,1,22.750763416290283
s4,3,2,10,98.58578643762691,0.16062772848010126,308.3638888888915,712.9674177768625,0.5435181599218131,24,22.750763416290283
s4,3,3,10,98.58578643762691,0.8621463512319902,62.15317460317718,735.6653182376454,0.17788458259527387,3,22.750763416290283
s4,3,4,10,98.58578643762691,1.0612616100562502,60.08134920635166,796.0816674840895,0.12189444834732398,5,22.750763416290283
s4,3,5,10,98.58578643762691,1.810794036076575,7.616666666669058,836.7754373771277,0.018489234871562888,2,22.750763416290283
s4,3,6,10,98.58578643762691,1.9944377917648752,7.379365079367467,841.3929142660113,8.442735181971607e-06,2,22.750763416290283
s4,3,7,10,98.58578643762691,0.16332557983416912,283.112698412701,845.1531990599922,0.54522802279284,20,22.750763416290283
s4,3,8,10,98.58578643762691,1.0758589196178598,51.87976190476435,851.5297632401414,0.11998269612763847,4,22.750763416290283
s4,3,9,10,98.58578643762691,1.7452199810615137,15.094047619049967,883.6962836402867,0.018793321391398055,3,22.750763416290283
s4,3,10,10,98.58578643762691,1.5780959318419359,15.666666666669048,887.1232009921405,0.03429985153554544,3,22.750763416290283
s4,3,11,10,98.58578643762691,1.2115823023242043,51.226190476192926,889.3494267179647,0.10943983992678014,4,22.750763416290283
s4,3,12,10,98.58578643762691,0.16317659299346812,303.0773809523835,893.4255162817867,0.5479188909377887,23,22.750763416290283
s4,3,13,10,98.58578643762691,0.17283470618710195,253.0305555555581,893.9220235359976,0.543778019257835,17,22.750763416290283
s4,3,14,10,98.58578643762691,0.17519616667087617,240.5793650793676,897.1305135305452,0.5441905094232719,15,22.750763416290283
s4,3,15,10,98.58578643762691,0.6219648823748306,85.48333333333588,898.7817298913205,0.24292675411139447,5,22.750763416290283
s4,3,16,10,98.58578643762691,1.3822727848528416,36.28333333333573,901.833369174555,0.05830061316025739,4,22.750763416290283
s4,3,17,10,98.58578643762691,0.19205928526889907,227.8277777777803,902.2231147094928,0.5414610490427584,14,22.750763416290283
s4,3,18,10,98.58578643762691,0.3784050740604161,133.95674603174854,920.4433575234768,0.35389576271685563,8,22.750763416290283
s4,3,19,10,98.58578643762691,1.375610404317422,43.301984126986525,921.1400836063038,0.05856684394046741,5,22.750763416290283
s4,3,20,10,98.58578643762691,0.16519167329566375,272.1904761904789,921.8733675872484,0.5499152106659846,18,22.750763416290283
s4,3,21,10,98.58578643762691,0.18904637976913516,237.378571428574,922.430246516565,0.5401837189003444,16,22.750763416290283
s4,3,22,10,98.58578643762691,0.8311817350854637,66.56349206349456,922.749892059293,0.18565529640927275,4,22.750763416290283
s4,3,23,10,98.58578643762691,0.6857192786363863,82.07896825397083,923.6002430255317,0.2306286109400423,5,22.750763416290283
s4,3,24,10,98.58578643762691,0.36911695254030585,138.8539682539708,924.2457169891363,0.346181847951,10,22.750763416290283
s4,3,25,10,98.58578643762691,0.25235996301929636,196.33888888889135,924.7308817920804,0.45826354638878203,14,22.750763416290283
s4,3,26,10,98.58578643762691,1.4840669247376317,27.265873015875393,925.1136340382089,0.042445506169934547,4,22.750763416290283
s4,3,27,10,98.58578643762691,0.3527088231622954,151.95158730158988,925.3369445495994,0.36173849810048997,10,22.750763416290283
s4,3,28,10,98.58578643762691,0.503866162662532,100.99087301587556,925.4762599494945,0.29537455634136606,6,22.750763416290283
s4,3,29,10,98.58578643762691,0.3895700615352774,126.10595238095493,925.4841312211573,0.3445345889806667,8,22.750763416290283
s4,3,30,10,98.58578643762691,0.24352648809668376,202.93134920635183,925.8189746306763,0.5002351215590927,12,22.750763416290283
s4,3,31,10,98.58578643762691,1.7896327667169765,9.072222222224607,928.5934094224137,0.01311788975962853,2,22.750763416290283
s4,3,32,10,98.58578643762691,0.4553119368015472,114.26468253968505,928.8855577196689,0.3122864325282751,8,22.750763416290283
s4,3,33,10,98.58578643762691,0.7654663762731423,70.20317460317717,929.0186071444741,0.19577038111653414,4,22.750763416290283
s4,3,34,10,98.58578643762691,0.7166838947829128,77.66865079365346,929.0817608771041,0.2198977841412758,4,22.750763416290283
s4,3,35,10,98.58578643762691,1.4704872393880903,32.39166666666908,929.2407053875434,0.044210736929073874,4,22.750763416290283
s4,3,36,10,98.58578643762691,0.16948283881045817,268.55714285714544,929.2730939455173,0.553356434801636,19,22.750763416290283
s4,3,37,10,98.58578643762691,1.7501858785912912,10.086904761907139,929.3186518336802,0.01877390903071459,2,22.750763416290283
s4,3,38,10,98.58578643762691,0.2877482359596881,176.52500000000248,929.3304615943532,0.43358212002049135,11,22.750763416290283
s4,3,39,10,98.58578643762691,0.2768713103319289,179.59880952381204,929.3749068732619,0.45352913935998285,11,22.750763416290283
s4,3,40,10,98.58578643762691,0.22257819769397083,204.37380952381213,930.4851680867216,0.5155460638222176,13,22.750763416290283
s4,3,41,10,98.58578643762691,0.40797172599964626,121.88690476190732,933.1329700167255,0.3398137035053857,8,22.750763416290283
s4,3,42,10,98.58578643762691,1.5341036648139044,16.68134920635158,933.2203004236567,0.040942645790592994,3,22.750763416290283
s4,3,43,10,98.58578643762691,1.2426611585105825,46.71706349206606,933.3510265984817,0.1106029742545504,2,22.750763416290283
s4,3,44,10,98.58578643762691,1.2972358490762612,45.28531746031989,933.4762990071616,0.08508380298210363,3,22.750763416290283
s4,3,45,10,98.58578643762691,0.27348952423331513,185.52817460317712,934.2437770266131,0.45806903268846244,12,22.750763416290283
s4,3,46,10,98.58578643762691,1.0635865341327537,57.00555555555802,937.8586485497083,0.12271403163915603,4,22.750763416290283
s4,3,47,10,98.58578643762691,0.34482800066491043,156.753571428574,937.9475787050337,0.4176339855655755,9,22.750763416290283
s4,3,48,10,98.58578643762691,1.4279869210548661,35.26865079365321,937.9794428897651,0.050776994084442834,4,22.750763416290283
s4,3,49,10,98.58578643762691,0.5194779263481558,99.97619047619304,937.9854713593438,0.2820342376849053,6,22.750763416290283
s4,3,50,10,98.58578643762691,0.31495529320532917,164.6567460317484,938.299438193128,0.4269794062372423,10,22.750763416290283
s4,3,51,10,98.58578643762691,0.25394765453207657,190.72579365079613,938.3982178699061,0.46620104390079353,13,22.750763416290283
s4,3,52,10,98.58578643762691,0.5734275399919149,91.14365079365335,939.4189371115384,0.26946154085264823,6,22.750763416290283
s4,3,53,10,98.58578643762691,0.22035908138380156,210.24365079365347,939.4344245181165,0.5143503259463311,14,22.750763416290283
s4,3,54,10,98.58578643762691,0.29288249608682565,169.628174603177,940.0752001740063,0.43816900850972623,10,22.750763416290283
s4,3,55,10,98.58578643762691,0.217628133217294,217.1345238095264,940.1447567705258,0.5212956680351104,14,22.750763416290283
s4,3,56,10,98.58578643762691,1.2210057543631339,48.554365079367514,940.1609769110911,0.10872870254817542,3,22.750763416290283
s4,3,57,10,98.58578643762691,0.557395261902062,99.54444444444701,940.1755893484585,0.2689019551710714,7,22.750763416290283
s4,3,58,10,98.58578643762691,0.6043921561384413,86.73333333333596,940.1824849982096,0.25575628981011317,5,22.750763416290283
s4,3,59,10,98.58578643762691,0.5910002662283041,89.89365079365338,940.1759126098173,0.25575108858732487,6,22.750763416290283
s4,3,60,10,98.58578643762691,0.7345017601266157,74.61349206349455,940.2353932804835,0.20492445781859708,5,22.750763416290283
s4,3,61,10,98.58578643762691,1.3318338341658726,43.548809523812025,940.2622745870171,0.05766771286804791,4,22.750763416290283
