dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a3,5,0,10,98.84529946162075,1.2867947303398453,0.0,852.0275892913315,0.031289715907691175,3,20.363970518112183
a3,5,1,10,98.84529946162075,1.2867947303398453,0.0,854.2660820807553,0.031289715907691175,3,20.363970518112183
a3,5,2,10,98.84529946162075,0.05122947774860094,286.80119047619405,856.4319669514526,0.5868635516223535,59,20.363970518112183
a3,5,3,10,98.84529946162075,0.7990001071252945,1.8829365079401201,858.6238154322606,0.08203532211427392,5,20.363970518112183
a3,5,4,10,98.84529946162075,1.0547574459349984,1.8190476190512515,861.7013474907136,0.04275384721783698,4,20.363970518112183
a3,5,5,10,98.84529946162075,0.5599050021648829,3.401984126987716,862.2897711096037,0.1237239808975161,6,20.363970518112183
a3,5,6,10,98.84529946162075,0.7140502202930744,3.011904761908373,862.6091861441289,0.09134835907110089,6,20.363970518112183
a3,5,7,10,98.84529946162075,1.2690003856579823,0.6507936507972324,863.2423118356503,0.03271922763419116,4,20.363970518112183
a3,5,8,10,98.84529946162075,1.1913822215581849,0.992857142860749,864.0281670630146,0.0349726567760847,4,20.363970518112183
a3,5,9,10,98.84529946162075,0.05145171200089657,249.8412698412734,865.1286610284074,0.5925828111018424,53,20.363970518112183
a3,5,10,10,98.84529946162075,0.54211065748302,4.0527777777813325,867.1616464975352,0.13129479405892247,7,20.363970518112183
a3,5,11,10,98.84529946162075,1.1430620831558473,1.7757936507972873,867.2941468066199,0.056087931760327885,5,20.363970518112183
a3,5,12,10,98.84529946162075,1.0547574459349984,1.8190476190512515,867.5604460852894,0.04275384721783698,4,20.363970518112183
a3,5,13,10,98.84529946162075,0.06640119379893791,66.14087301587648,868.4232901273076,0.5638854139390169,27,20.363970518112183
a3,5,14,10,98.84529946162075,0.06437679243364806,77.7019841269876,869.3207616665247,0.5695286475739807,29,20.363970518112183
a3,5,15,10,98.84529946162075,0.4749551153326627,4.530952380955969,870.0973800591826,0.14082629800013244,7,20.363970518112183
a3,5,16,10,98.84529946162075,0.7786285297282647,2.8757936507972532,870.992997867889,0.08497588560966901,6,20.363970518112183
a3,5,17,10,98.84529946162075,0.054624627345403194,162.3166666666701,871.7878084292182,0.6032209181886068,40,20.363970518112183
a3,5,18,10,98.84529946162075,0.05125096407971889,276.05714285714646,872.3130028309567,0.5875945722467579,57,20.363970518112183
a3,5,19,10,98.84529946162075,0.7140502202930744,3.011904761908373,872.5148115292756,0.09134835907110089,6,20.363970518112183
a3,5,20,10,98.84529946162075,0.3379229644491561,8.359126984130526,872.994631191701,0.20334233276111482,10,20.363970518112183
a3,5,21,10,98.84529946162075,0.29485763901398465,8.47896825397184,873.5679075430693,0.22955393941915023,9,20.363970518112183
a3,5,22,10,98.84529946162075,0.051407932676850204,263.24841269841625,873.7374396050801,0.5942122800741885,55,20.363970518112183
