dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
seeds,5,54,10,93.09934440657646,3.709338317915422,45.341269841270034,295.9714809392589,0.12013034962674365,8,5.387985706329346
seeds,5,55,10,93.09934440657646,3.5882218012289964,50.146031746031944,296.02724819701234,0.10129128807637026,7,5.387985706329346
seeds,5,56,10,93.09934440657646,3.8637410123102334,38.55912698412717,296.0123496608584,0.13266813429777663,5,5.387985706329346
seeds,5,57,10,93.09934440657646,3.9317317336331588,37.8690476190478,296.13983743039506,0.12227507990125357,5,5.387985706329346
seeds,5,58,10,93.09934440657646,3.242879510319984,65.54206349206368,296.16433766406084,0.16259076896246477,9,5.387985706329346
seeds,5,59,10,93.09934440657646,3.280501605493758,64.09285714285733,296.23211456234924,0.1605177338929492,7,5.387985706329346
seeds,5,60,10,93.09934440657646,3.084735203078807,76.61349206349225,296.2438365240661,0.14665304478981026,11,5.387985706329346
seeds,5,61,10,93.09934440657646,3.504530317235272,53.18333333333351,296.2379756167987,0.19210592836429627,6,5.387985706329346
seeds,5,62,10,93.09934440657646,3.3644104098528,60.37817460317479,296.23819379035194,0.1793702574524117,8,5.387985706329346
seeds,5,63,10,93.09934440657646,2.9971879085322835,85.4313492063494,296.2365896573763,0.12247758034297782,14,5.387985706329346
seeds,5,64,10,93.09934440657646,3.3457635039563933,61.10674603174621,296.2365896573763,0.16851181446816765,8,5.387985706329346
seeds,5,65,10,93.09934440657646,3.250011082658958,64.87817460317478,296.2365896573763,0.1730917046347979,9,5.387985706329346
seeds,5,66,10,93.09934440657646,3.5663034674639182,52.503571428571625,296.2365896573763,0.09990483820442868,8,5.387985706329346
seeds,5,67,10,93.09934440657646,3.3029485723538956,63.486904761904945,296.2365896573763,0.1594806112483207,9,5.387985706329346
seeds,5,68,10,93.09934440657646,3.332316539946339,62.05238095238112,296.2365896573763,0.1777517828300986,7,5.387985706329346
seeds,5,69,10,93.09934440657646,4.237072115225737,29.79285714285732,296.2365896573763,0.1821799228518122,3,5.387985706329346
seeds,5,70,10,93.09934440657646,4.009353571880777,35.76666666666684,296.2319086355611,0.1352635943203481,4,5.387985706329346
seeds,5,71,10,93.09934440657646,4.9292960338240155,19.926190476190655,296.23807293682205,0.19090209245234405,3,5.387985706329346
seeds,5,72,10,93.09934440657646,3.1720549207491486,68.62658730158749,296.2451626770005,0.16183481845697062,9,5.387985706329346
seeds,5,73,10,93.09934440657646,3.0638386052413873,76.63611111111129,296.31271374599635,0.13853648091643916,11,5.387985706329346
seeds,5,74,10,93.09934440657646,3.0955064640028365,74.75158730158749,296.33830504127496,0.1504069312302059,12,5.387985706329346
seeds,5,75,10,93.09934440657646,4.447451952815901,27.170634920635095,296.5842583042691,0.18371244663556213,4,5.387985706329346
seeds,5,76,10,93.09934440657646,3.5454068696264986,52.52619047619068,296.5661592960401,0.09257188516637176,8,5.387985706329346
seeds,5,77,10,93.09934440657646,6.102106844710142,11.579365079365274,296.57486623922523,0.0065965380466940105,3,5.387985706329346
seeds,5,78,10,93.09934440657646,3.129239989146651,71.00674603174622,296.5922861898033,0.15239738322130497,10,5.387985706329346
seeds,5,79,10,93.09934440657646,4.834276997462202,21.18015873015891,296.64220060405034,0.17553176919226188,3,5.387985706329346
seeds,5,80,10,93.09934440657646,3.3168050123674773,62.66507936507954,296.6618537781136,0.170512799952959,8,5.387985706329346
seeds,5,81,10,93.09934440657646,5.792675211487053,13.752380952381149,296.6618537781136,0.009631739439221142,3,5.387985706329346
seeds,5,82,10,93.09934440657646,3.9749314197333607,36.80555555555574,296.6610246166157,0.152989219518617,5,5.387985706329346
seeds,5,83,10,93.09934440657646,3.384408027681628,59.14206349206367,296.66097105369533,0.1837666369426201,8,5.387985706329346
seeds,5,84,10,93.09934440657646,6.3646739664570955,6.507936507936705,296.67623014079135,0.003957718375356623,2,5.387985706329346
seeds,5,85,10,93.09934440657646,3.774970563291588,41.81706349206368,296.6797576522038,0.1327155086322591,6,5.387985706329346
seeds,5,86,10,93.09934440657646,3.743304242460118,43.041666666666856,296.6868891485711,0.11121556395824984,7,5.387985706329346
seeds,5,87,10,93.09934440657646,3.9749314197333607,36.80555555555574,296.6804673034101,0.152989219518617,5,5.387985706329346
seeds,5,88,10,93.09934440657646,3.6810302515969058,47.30595238095257,296.665304617898,0.10579962656783491,8,5.387985706329346
seeds,5,89,10,93.09934440657646,3.9317317336331588,37.8690476190478,296.66198390455196,0.12227507990125357,5,5.387985706329346
seeds,5,90,10,93.09934440657646,3.3728684714919654,59.222619047619226,296.6590027395571,0.1677719158963499,8,5.387985706329346
seeds,5,91,10,93.09934440657646,4.009353571880777,35.76666666666684,296.6590027395571,0.1352635943203481,4,5.387985706329346
seeds,5,92,10,93.09934440657646,3.0955064640028365,74.75158730158749,296.65098388931824,0.1504069312302059,12,5.387985706329346
seeds,5,93,10,93.09934440657646,3.030105080097572,80.38095238095256,296.6914543937709,0.1364963470112165,13,5.387985706329346
seeds,5,94,10,93.09934440657646,3.7000255392018344,46.290873015873196,296.69527922230014,0.10970258410531446,7,5.387985706329346
seeds,5,95,10,93.09934440657646,3.774970563291588,41.81706349206368,296.71330582425395,0.1327155086322591,6,5.387985706329346
seeds,5,96,10,93.09934440657646,3.743304242460118,43.041666666666856,296.7384084330555,0.11121556395824984,7,5.387985706329346
seeds,5,97,10,93.09934440657646,3.692211415683921,46.48412698412717,296.7440664601849,0.11151956809118072,7,5.387985706329346
seeds,5,98,10,93.09934440657646,2.9971879085322835,85.4313492063494,296.75751312680285,0.12247758034297782,14,5.387985706329346
seeds,5,99,10,93.09934440657646,4.967613398621802,17.626587301587477,296.75751312680285,0.1799479660228467,2,5.387985706329346
