dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
tevc_20_60_9,4,21,10,98.5260609923977,0.9280703351728644,23.226190476190457,95.50129099238167,0.18810634623108607,32,33.0341739654541
tevc_20_60_9,4,22,10,98.5260609923977,0.720921879325276,34.67619047619047,95.75838874275756,0.49096535609667535,41,33.0341739654541
tevc_20_60_9,4,23,10,98.5260609923977,0.5970460492216036,45.690079365079356,95.94594364406314,0.7142723534552295,50,33.0341739654541
tevc_20_60_9,4,24,10,98.5260609923977,0.5302284130316157,74.31984126984123,96.1750965537734,0.7261910283745688,58,33.0341739654541
tevc_20_60_9,4,25,10,98.5260609923977,0.5737267745537806,49.62698412698411,96.4294684172531,0.7402763594706123,51,33.0341739654541
tevc_20_60_9,4,26,10,98.5260609923977,0.533076544821975,71.85912698412695,96.53500662429282,0.7280655044600868,58,33.0341739654541
tevc_20_60_9,4,27,10,98.5260609923977,0.6072222583367379,44.033333333333324,96.74613810675017,0.7034695938286717,49,33.0341739654541
tevc_20_60_9,4,28,10,98.5260609923977,0.5108835339135477,99.88134920634917,96.89783530049957,0.7004099724694611,65,33.0341739654541
tevc_20_60_9,4,29,10,98.5260609923977,0.5495868940515841,59.47579365079364,97.13277361972587,0.7423994452335623,54,33.0341739654541
tevc_20_60_9,4,30,10,98.5260609923977,0.7568571599513003,32.35714285714285,97.17593051344767,0.4486065595715629,40,33.0341739654541
tevc_20_60_9,4,31,10,98.5260609923977,0.9043002473571375,25.521428571428547,97.25953962268608,0.19365555255742326,33,33.0341739654541
tevc_20_60_9,4,32,10,98.5260609923977,0.7717939174306702,31.940873015873,97.33022177063862,0.41657697402713,40,33.0341739654541
tevc_20_60_9,4,33,10,98.5260609923977,1.0778069768952099,15.085714285714273,97.5494312430505,0.06543225318557848,24,33.0341739654541
tevc_20_60_9,4,34,10,98.5260609923977,1.2540630444318173,6.961904761904717,97.65418190192831,0.02399981395891132,16,33.0341739654541
tevc_20_60_9,4,35,10,98.5260609923977,0.7051673271816951,35.733730158730125,97.69476848001841,0.5491167279665481,43,33.0341739654541
tevc_20_60_9,4,36,10,98.5260609923977,0.5582632016750491,56.28928571428569,97.75932401835365,0.7366274102518281,54,33.0341739654541
tevc_20_60_9,4,37,10,98.5260609923977,0.5708429177119518,52.09563492063491,97.87259449924144,0.7374601962532785,52,33.0341739654541
tevc_20_60_9,4,38,10,98.5260609923977,0.5913359494506616,47.37976190476189,97.93488167563375,0.7111975203692227,51,33.0341739654541
tevc_20_60_9,4,39,10,98.5260609923977,0.5205704924281418,81.056746031746,98.07575809948868,0.7169460954846618,61,33.0341739654541
tevc_20_60_9,4,40,10,98.5260609923977,0.5118031584606649,94.55039682539679,98.11668207385698,0.7020122890494102,65,33.0341739654541
tevc_20_60_9,4,41,10,98.5260609923977,1.0607732083876589,16.99920634920633,98.27275924820741,0.07380545767692126,25,33.0341739654541
tevc_20_60_9,4,42,10,98.5260609923977,0.5353134226470272,69.95674603174601,98.29620522317647,0.731041614998542,57,33.0341739654541
tevc_20_60_9,4,43,10,98.5260609923977,0.7873686482103376,31.049603174603178,98.33449631843881,0.2690230969473511,38,33.0341739654541
tevc_20_60_9,4,44,10,98.5260609923977,1.2686511419842597,6.62698412698411,98.58561157015306,0.02496485170126424,16,33.0341739654541
