dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a1,1,71,10,98.17425814164945,0.2894784192098408,10.305158730156343,525.4189081456839,0.3689851159623239,7,20.28570795059204
a1,1,72,10,98.17425814164945,0.09873293551777973,55.67738095237857,525.4220419519684,0.6367167229435767,16,20.28570795059204
a1,1,73,10,98.17425814164945,0.14224937237310833,31.23134920634681,525.4242265330822,0.5495400119043641,11,20.28570795059204
a1,1,74,10,98.17425814164945,0.1061385465905995,48.92380952380715,525.4301903920997,0.630828390599415,14,20.28570795059204
a1,1,75,10,98.17425814164945,0.08164343659906537,94.41825396825162,525.4309443148081,0.6692130682689333,21,20.28570795059204
a1,1,76,10,98.17425814164945,0.11086197719786352,47.40198412698176,525.4355572591463,0.6351195299272729,14,20.28570795059204
a1,1,77,10,98.17425814164945,0.08203633302383677,92.38015873015635,525.435664431704,0.6707980393862302,22,20.28570795059204
a1,1,78,10,98.17425814164945,0.11972379056806581,39.723015873013495,525.6477758720874,0.6132355253075779,13,20.28570795059204
a1,1,79,10,98.17425814164945,0.14120097838136023,32.97261904761665,525.6476229324435,0.541196678421116,12,20.28570795059204
a1,1,80,10,98.17425814164945,0.08653656057276447,81.23928571428334,525.6520319175147,0.6894667164579963,19,20.28570795059204
a1,1,81,10,98.17425814164945,0.12557391731251139,36.91190476190239,525.6522549906091,0.6136694764819478,13,20.28570795059204
a1,1,82,10,98.17425814164945,0.09243683367363538,64.70674603174365,525.6522549906091,0.6871603897404184,16,20.28570795059204
a1,1,83,10,98.17425814164945,0.0951824360912273,61.274999999997604,525.6538421473716,0.6403468139658293,17,20.28570795059204
a1,1,84,10,98.17425814164945,0.07820635168185432,120.01904761904525,525.6552593169639,0.6382570870920752,24,20.28570795059204
a1,1,85,10,98.17425814164945,0.08346491002546781,87.93253968253732,525.6565444297821,0.6742356213157622,20,20.28570795059204
a1,1,86,10,98.17425814164945,0.11796165081514626,42.798412698410345,525.8641023694214,0.625735297477451,13,20.28570795059204
a1,1,87,10,98.17425814164945,0.1100942907348948,48.63492063491826,525.8641023694214,0.6217891250489067,15,20.28570795059204
a1,1,88,10,98.17425814164945,0.1382829993125041,33.23095238095,525.9581271038503,0.5863315531229001,11,20.28570795059204
a1,1,89,10,98.17425814164945,0.2808051631919268,12.009523809521408,525.9607485492855,0.44373989371370537,8,20.28570795059204
a1,1,90,10,98.17425814164945,0.09622833922864911,58.34404761904521,525.9615722517892,0.6452317104560161,16,20.28570795059204
a1,1,91,10,98.17425814164945,0.08203633302383677,92.38015873015635,525.9625367248144,0.6707980393862302,22,20.28570795059204
a1,1,92,10,98.17425814164945,0.2808051631919268,12.009523809521408,526.0080535899862,0.44373989371370537,8,20.28570795059204
a1,1,93,10,98.17425814164945,0.0887173914828601,72.62301587301347,526.0556058785221,0.680502812253809,18,20.28570795059204
a1,1,94,10,98.17425814164945,0.08129134481181166,95.11587301587066,526.057459509076,0.6618656534122068,23,20.28570795059204
a1,1,95,10,98.17425814164945,0.08950105124151173,72.52658730158491,526.0587901757852,0.6719508178620667,19,20.28570795059204
a1,1,96,10,98.17425814164945,0.08787590617990637,75.77063492063253,526.0602785326897,0.6804172914100268,19,20.28570795059204
a1,1,97,10,98.17425814164945,0.09622833922864911,58.34404761904521,526.0602785326897,0.6452317104560161,16,20.28570795059204
a1,1,98,10,98.17425814164945,0.09911717511875023,53.97936507936268,526.0650289020429,0.6271773765438081,16,20.28570795059204
a1,1,99,10,98.17425814164945,0.08602788851900596,81.75634920634687,526.065117647207,0.6830188183745476,19,20.28570795059204
