dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a3,4,71,10,98.84529946162075,0.0549846197269052,148.97976190476533,878.9273615753048,0.606048979127957,37,34.76920557022095
a3,4,72,10,98.84529946162075,0.13510907622127996,22.77976190476538,878.9318941769607,0.4131570030762129,16,34.76920557022095
a3,4,73,10,98.84529946162075,0.05303819343846428,178.02222222222568,878.9797141980237,0.6021930333160631,40,34.76920557022095
a3,4,74,10,98.84529946162075,0.07736345767487506,53.71230158730507,879.0075337680146,0.5377260793563104,25,34.76920557022095
a3,4,75,10,98.84529946162075,1.1430620831558473,1.7757936507972873,879.0373124931898,0.056087931760327885,5,34.76920557022095
a3,4,76,10,98.84529946162075,1.2807879541975355,0.6468253968290362,879.0438990384398,0.03494776931301149,4,34.76920557022095
a3,4,77,10,98.84529946162075,0.11860107771823296,26.909523809527265,879.0439602344657,0.45092687502765233,19,34.76920557022095
a3,4,78,10,98.84529946162075,0.05653394933827511,129.14563492063837,879.0979413663038,0.5979625350688829,36,34.76920557022095
a3,4,79,10,98.84529946162075,0.0700506381665093,64.0630952380987,879.092148829925,0.549560698013283,26,34.76920557022095
a3,4,80,10,98.84529946162075,0.06835664180568125,64.90079365079708,879.0963239356915,0.5568378592056443,26,34.76920557022095
a3,4,81,10,98.84529946162075,0.2402612979569017,10.910317460320996,879.1148037423985,0.2788815581843199,11,34.76920557022095
a3,4,82,10,98.84529946162075,0.05275010795069363,187.60198412698756,879.1198293701456,0.6014443822249451,42,34.76920557022095
a3,4,83,10,98.84529946162075,0.05176987461469213,227.8527777777813,879.1259914024075,0.5955554506395171,48,34.76920557022095
a3,4,84,10,98.84529946162075,0.05167597849460872,229.93531746032102,879.1392521242759,0.5965480829671761,48,34.76920557022095
a3,4,85,10,98.84529946162075,0.2770632943321218,9.129761904765427,879.1665764721695,0.25056275518736326,10,34.76920557022095
a3,4,86,10,98.84529946162075,0.1541851116723068,21.66626984127329,879.1809540184795,0.3728359334849975,15,34.76920557022095
a3,4,87,10,98.84529946162075,0.06649033624134679,69.39563492063837,879.1966520442736,0.5617406583691428,27,34.76920557022095
a3,4,88,10,98.84529946162075,0.1955238878374675,15.15357142857492,879.1908446735365,0.3225631555500938,14,34.76920557022095
a3,4,89,10,98.84529946162075,0.14567949546988082,22.056349206352635,879.1922519439054,0.3870121866731739,16,34.76920557022095
a3,4,90,10,98.84529946162075,0.05438194542880618,157.13015873016218,879.181483445288,0.6058708426107307,37,34.76920557022095
a3,4,91,10,98.84529946162075,0.18180229246996688,16.122619047622536,879.1676744793162,0.3413468074722668,15,34.76920557022095
a3,4,92,10,98.84529946162075,0.05271028540813603,188.96904761905105,879.1871659859193,0.6051596540198869,43,34.76920557022095
a3,4,93,10,98.84529946162075,0.06649033624134679,69.39563492063837,879.1889758330142,0.5617406583691428,27,34.76920557022095
a3,4,94,10,98.84529946162075,0.2770632943321218,9.129761904765427,879.1733240640249,0.25056275518736326,10,34.76920557022095
a3,4,95,10,98.84529946162075,0.19925402376493312,14.401984126987614,879.1849361406726,0.3231313745844208,13,34.76920557022095
a3,4,96,10,98.84529946162075,0.052443155203415706,197.11150793651146,879.2114667122946,0.601247186549107,44,34.76920557022095
a3,4,97,10,98.84529946162075,0.052222697079891946,201.63293650794,879.2128645896482,0.6025142033280418,45,34.76920557022095
a3,4,98,10,98.84529946162075,0.05245110088734552,197.03531746032093,879.1987909040239,0.6026344591435201,44,34.76920557022095
a3,4,99,10,98.84529946162075,0.056389328350863084,129.4591269841304,879.1857394743632,0.6027671845405138,34,34.76920557022095
