dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a2,4,0,10,98.6198688813153,0.05976310579592632,195.23571428571503,697.7918537342783,0.6065520653501861,41,26.529481172561646
a2,4,1,10,98.6198688813153,0.05976310579592632,195.23571428571503,700.4356876699833,0.6065520653501861,41,26.529481172561646
a2,4,2,10,98.6198688813153,0.9562907046831495,0.0,701.5185691329259,0.08104505945020908,3,26.529481172561646
a2,4,3,10,98.6198688813153,0.9562907046831495,0.0,706.5291332930899,0.08104505945020908,3,26.529481172561646
a2,4,4,10,98.6198688813153,0.7314256935496687,0.10000000000097042,707.3499171535067,0.10946185804208369,4,26.529481172561646
a2,4,5,10,98.6198688813153,0.3837137121037969,5.976984126985119,708.0528581081587,0.2513293058737599,8,26.529481172561646
a2,4,6,10,98.6198688813153,0.3152638792349424,6.47817460317561,709.2656341808507,0.26479261406738036,7,26.529481172561646
a2,4,7,10,98.6198688813153,0.41890827654947443,4.14682539682639,711.1228578502552,0.1950299753665336,7,26.529481172561646
a2,4,8,10,98.6198688813153,0.060144440223285356,179.63730158730232,712.1363665988276,0.6123418502404755,38,26.529481172561646
a2,4,9,10,98.6198688813153,0.6759036591923417,0.6000000000009704,713.4442188005344,0.12252277772373456,5,26.529481172561646
a2,4,10,10,98.6198688813153,0.570419616950134,1.7123015873025365,714.3296141412961,0.14201355120262965,6,26.529481172561646
a2,4,11,10,98.6198688813153,0.5189497644419873,3.5551587301597216,714.7956788601565,0.1818522470880446,7,26.529481172561646
a2,4,12,10,98.6198688813153,0.7314256935496687,0.10000000000097042,714.8748408276649,0.10946185804208369,4,26.529481172561646
a2,4,13,10,98.6198688813153,0.6259416513074608,1.2123015873025436,715.0514714073508,0.12613883116403712,5,26.529481172561646
a2,4,14,10,98.6198688813153,0.6616448834300043,1.1206349206359034,715.2025924660717,0.13666283489136022,6,26.529481172561646
a2,4,15,10,98.6198688813153,0.470340331168552,3.64682539682639,715.6208531452814,0.17452611324510206,6,26.529481172561646
a2,4,16,10,98.6198688813153,0.470340331168552,3.64682539682639,715.7129689247804,0.17452611324510206,6,26.529481172561646
a2,4,17,10,98.6198688813153,0.06008157183159475,187.24841269841346,715.9986511177526,0.6130662414534741,39,26.529481172561646
a2,4,18,10,98.6198688813153,0.06367665739979822,126.9900793650801,716.144007857718,0.6258013674879513,29,26.529481172561646
