dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
vehicle,1,17,10,96.56192917913735,6.08190669128396,183.51666666666515,3072.1010571864053,0.1376949788884213,17,15.586584091186523
vehicle,1,18,10,96.56192917913735,8.043162246381817,70.844444444443,3073.2985265583343,0.09166209859952885,7,15.586584091186523
vehicle,1,19,10,96.56192917913735,5.713218462206504,227.52460317460168,3076.681935484892,0.15401811041132482,22,15.586584091186523
vehicle,1,20,10,96.56192917913735,5.680373252322761,231.58214285714138,3078.073274447861,0.15378960848036677,23,15.586584091186523
vehicle,1,21,10,96.56192917913735,7.369812035928532,88.49563492063348,3079.42399123667,0.11883824084771176,7,15.586584091186523
vehicle,1,22,10,96.56192917913735,9.160425162420546,41.6186507936493,3083.1519479841354,0.08798157739250063,4,15.586584091186523
vehicle,1,23,10,96.56192917913735,8.630744337302838,50.076984126982616,3094.3353068985652,0.09784854540171899,5,15.586584091186523
vehicle,1,24,10,96.56192917913735,5.859729860540918,204.16706349206197,3095.29845165188,0.1480600627814533,19,15.586584091186523
vehicle,1,25,10,96.56192917913735,8.252724704301594,61.92460317460172,3096.5611273442455,0.1004305002362651,6,15.586584091186523
vehicle,1,26,10,96.56192917913735,6.204204501760056,166.64365079364927,3098.5903952699073,0.1424530746066166,14,15.586584091186523
vehicle,1,27,10,96.56192917913735,8.48378244736935,54.32539682539535,3102.4664401719983,0.08978498174413317,5,15.586584091186523
vehicle,1,28,10,96.56192917913735,6.9054723877829325,117.80992063491917,3103.1495452975414,0.13436234150851561,7,15.586584091186523
vehicle,1,29,10,96.56192917913735,14.927469878028328,18.67063492063344,3103.157252466058,0.0017021110246031319,4,15.586584091186523
vehicle,1,30,10,96.56192917913735,5.746863665684741,221.97698412698264,3104.4654012024666,0.15642488752627004,21,15.586584091186523
vehicle,1,31,10,96.56192917913735,7.3014925007891485,94.39563492063346,3110.5477216995114,0.10876828955850829,8,15.586584091186523
vehicle,1,32,10,96.56192917913735,7.019006654369104,114.08611111110962,3110.7299827340785,0.12304294299764987,11,15.586584091186523
vehicle,1,33,10,96.56192917913735,9.135781758858384,45.032539682538186,3110.941971172265,0.08386044079522118,4,15.586584091186523
vehicle,1,34,10,96.56192917913735,5.968577517811391,194.63849206349056,3111.011856443776,0.1515120478662055,17,15.586584091186523
vehicle,1,35,10,96.56192917913735,8.412014888810928,57.58571428571282,3123.565564251589,0.09147732272774704,6,15.586584091186523
vehicle,1,36,10,96.56192917913735,6.318442832181528,151.8448412698398,3125.4220097490606,0.14004431120640945,13,15.586584091186523
vehicle,1,37,10,96.56192917913735,14.320412466643047,26.37738095237949,3127.0486811920728,0.0024859891494712827,5,15.586584091186523
vehicle,1,38,10,96.56192917913735,8.322074881844715,58.664285714284254,3128.9915450506596,0.09868476996803073,5,15.586584091186523
vehicle,1,39,10,96.56192917913735,6.2809088972663645,155.88452380952236,3129.9224051652927,0.13954363058408734,13,15.586584091186523
vehicle,1,40,10,96.56192917913735,7.224424205606625,97.7027777777763,3133.2206951512067,0.11444862567720102,9,15.586584091186523
vehicle,1,41,10,96.56192917913735,8.103345433352803,66.17301587301442,3133.775852054313,0.0921956571262233,6,15.586584091186523
vehicle,1,42,10,96.56192917913735,7.305170961759572,91.45158730158585,3135.242791381896,0.12203461330495464,7,15.586584091186523
vehicle,1,43,10,96.56192917913735,7.1817061341353385,99.38333333333188,3135.2626503806223,0.12385303799047884,9,15.586584091186523
vehicle,1,44,10,96.56192917913735,8.242269457748943,65.1809523809509,3135.7957752376187,0.10256189049529767,5,15.586584091186523
vehicle,1,45,10,96.56192917913735,7.4320189248310955,85.235317460316,3136.604329797338,0.11667721073348453,6,15.586584091186523
vehicle,1,46,10,96.56192917913735,7.629015765797918,79.11349206349058,3140.292113595788,0.11684143380204205,6,15.586584091186523
vehicle,1,47,10,96.56192917913735,8.616060681635688,53.490873015871564,3140.3995937056575,0.09329032273891728,5,15.586584091186523
vehicle,1,48,10,96.56192917913735,6.75457087267584,124.4297619047605,3140.8801130296633,0.13121252496539823,7,15.586584091186523
vehicle,1,49,10,96.56192917913735,7.810848590542294,73.33134920634771,3141.1562414130685,0.11847679096356031,5,15.586584091186523
vehicle,1,50,10,96.56192917913735,5.672723121752441,235.4730158730144,3141.124721183691,0.15114337921690763,23,15.586584091186523
vehicle,1,51,10,96.56192917913735,6.176876535209795,169.8150793650779,3142.6436089787767,0.14055456688315682,17,15.586584091186523
vehicle,1,52,10,96.56192917913735,6.56219793134329,130.6865079365065,3142.7112873163965,0.12902189234296382,9,15.586584091186523
vehicle,1,53,10,96.56192917913735,7.120678256348088,108.46904761904615,3143.082213516953,0.12372441734169033,10,15.586584091186523
vehicle,1,54,10,96.56192917913735,6.407115181073474,144.4134920634906,3143.265197566643,0.13875142556973327,12,15.586584091186523
vehicle,1,55,10,96.56192917913735,6.098124920756455,178.0349206349191,3144.1417191076835,0.13358043281068338,16,15.586584091186523
vehicle,1,56,10,96.56192917913735,6.365793127939299,146.41706349206203,3144.3160701723823,0.1385937934129263,12,15.586584091186523
vehicle,1,57,10,96.56192917913735,6.32306634677569,149.24682539682394,3144.3742597496625,0.13991375660706082,13,15.586584091186523
vehicle,1,58,10,96.56192917913735,6.248721099131823,157.80833333333183,3144.598197029556,0.13944294587250922,15,15.586584091186523
vehicle,1,59,10,96.56192917913735,8.980635100306047,45.86706349206197,3144.678084152308,0.08084656415953172,4,15.586584091186523
vehicle,1,60,10,96.56192917913735,5.723900361783993,223.28968253968105,3144.77755107819,0.15083739351572514,21,15.586584091186523
vehicle,1,61,10,96.56192917913735,5.8409820018719465,209.08968253968104,3144.9122723372684,0.1460682429081416,19,15.586584091186523
vehicle,1,62,10,96.56192917913735,5.94109984140251,198.03333333333185,3144.9745859992827,0.14941871473039833,17,15.586584091186523
vehicle,1,63,10,96.56192917913735,5.76852037916058,216.29642857142707,3150.639695498614,0.15302861174408974,20,15.586584091186523
vehicle,1,64,10,96.56192917913735,14.103136384699042,32.48730158730011,3150.588792370866,0.005330188932042146,5,15.586584091186523
vehicle,1,65,10,96.56192917913735,6.2223456038957625,162.6547619047604,3151.02950745822,0.13878088115847245,16,15.586584091186523
vehicle,1,66,10,96.56192917913735,6.130276763067199,174.16865079364933,3151.214671666552,0.13763822498828615,18,15.586584091186523
vehicle,1,67,10,96.56192917913735,7.137921384489176,103.23531746031597,3151.3256497335624,0.12392161674029957,9,15.586584091186523
vehicle,1,68,10,96.56192917913735,8.086833836097957,69.45198412698268,3151.2044257479465,0.09207294919727076,7,15.586584091186523
vehicle,1,69,10,96.56192917913735,7.066141711215106,109.56190476190328,3151.1367264701084,0.12335741440871646,11,15.586584091186523
vehicle,1,70,10,96.56192917913735,14.16703847267483,30.120634920633456,3151.433047236029,0.0017983723675579005,5,15.586584091186523
vehicle,1,71,10,96.56192917913735,6.766836850887244,122.55634920634778,3151.450370888816,0.12379526102089683,7,15.586584091186523
vehicle,1,72,10,96.56192917913735,7.126238765794878,104.1686507936493,3151.412276425408,0.12456256397591645,10,15.586584091186523
vehicle,1,73,10,96.56192917913735,14.000179000437129,32.84880952380802,3151.4981792796307,0.010084294854080378,3,15.586584091186523
vehicle,1,74,10,96.56192917913735,16.35181944166812,6.0714285714270595,3151.617736329704,0.0006329018567860325,3,15.586584091186523
vehicle,1,75,10,96.56192917913735,14.992613847766451,14.529761904760425,3151.7109688589508,0.00243329861436278,4,15.586584091186523
vehicle,1,76,10,96.56192917913735,6.552307800450497,132.2123015873002,3151.7777589878788,0.13849686601624608,9,15.586584091186523
vehicle,1,77,10,96.56192917913735,5.988098377214819,191.41547619047472,3151.979311613668,0.1517783505463782,16,15.586584091186523
vehicle,1,78,10,96.56192917913735,5.881600256526311,201.55515873015722,3151.8460575338086,0.1484988671117727,18,15.586584091186523
vehicle,1,79,10,96.56192917913735,7.0496301139602595,112.84087301587157,3152.231534905218,0.12322194379393886,12,15.586584091186523
vehicle,1,80,10,96.56192917913735,5.8010893686889915,212.926190476189,3152.231534905218,0.15345167126379722,18,15.586584091186523
vehicle,1,81,10,96.56192917913735,14.992613847766451,14.529761904760425,3152.3570021857386,0.00243329861436278,4,15.586584091186523
vehicle,1,82,10,96.56192917913735,6.229537656724475,161.2341269841255,3152.434806262804,0.13921372074027974,15,15.586584091186523
vehicle,1,83,10,96.56192917913735,6.827743906850506,120.18690476190332,3152.595761273441,0.1454307670535564,7,15.586584091186523
vehicle,1,84,10,96.56192917913735,6.161939860624158,172.69246031745882,3152.6184186076935,0.13334831512645345,14,15.586584091186523
vehicle,1,85,10,96.56192917913735,6.029667947495929,190.34523809523662,3152.466700413741,0.13938453736619585,18,15.586584091186523
vehicle,1,86,10,96.56192917913735,16.35181944166812,6.0714285714270595,3152.484446164771,0.0006329018567860325,3,15.586584091186523
vehicle,1,87,10,96.56192917913735,7.588541484420443,80.9869047619033,3152.5816062485246,0.12578610844685736,6,15.586584091186523
vehicle,1,88,10,96.56192917913735,7.47262867651245,83.3619047619033,3152.4975775320336,0.10786598469145947,6,15.586584091186523
vehicle,1,89,10,96.56192917913735,7.810848590542294,73.33134920634771,3152.5347798746125,0.11847679096356031,5,15.586584091186523
vehicle,1,90,10,96.56192917913735,14.205299858151102,28.76150793650647,3152.5263114756954,0.0018390146376336541,4,15.586584091186523
vehicle,1,91,10,96.56192917913735,5.907811940382982,199.65357142856993,3152.6155932182546,0.14935707564691728,17,15.586584091186523
vehicle,1,92,10,96.56192917913735,14.84752936868754,19.632142857141382,3153.0306167673652,0.00165201208832389,4,15.586584091186523
vehicle,1,93,10,96.56192917913735,7.569706542709028,82.97380952380806,3153.0132636501985,0.11628058474115992,7,15.586584091186523
vehicle,1,94,10,96.56192917913735,14.293859044686215,27.79246031745883,3153.096507844987,0.0020751978625623427,5,15.586584091186523
vehicle,1,95,10,96.56192917913735,5.826084657062681,209.714682539681,3153.1972641130697,0.14567915083628324,20,15.586584091186523
vehicle,1,96,10,96.56192917913735,6.128090631196266,177.9162698412684,3153.2053409186774,0.14092457122659463,14,15.586584091186523
vehicle,1,97,10,96.56192917913735,6.0578042868314625,186.5345238095223,3153.2876646931527,0.1390839765574999,17,15.586584091186523
vehicle,1,98,10,96.56192917913735,6.038111699428499,187.1496031746016,3153.6292178290346,0.14346354828697064,16,15.586584091186523
vehicle,1,99,10,96.56192917913735,5.791530517486927,214.4662698412684,3154.3244770582633,0.15386952996251022,19,15.586584091186523
