dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
wine_kind,3,0,10,98.75936632098589,8.908898394291791,823.4222222222071,354.40567255047563,0.04032811225408986,27,29.214616537094116
wine_kind,3,1,10,98.75936632098589,12.000000000000002,0.0,1634.304175474697,0.0,1,29.214616537094116
wine_kind,3,2,10,98.75936632098589,12.000000000000002,0.0,1662.760521535477,0.0,1,29.214616537094116
wine_kind,3,3,10,98.75936632098589,11.270831384806792,137.2507936507795,1792.1345200041355,-0.04285756340759335,14,29.214616537094116
wine_kind,3,4,10,98.75936632098589,10.27351404283788,379.86349206347734,1863.1947003821974,-0.08961299414413557,21,29.214616537094116
wine_kind,3,5,10,98.75936632098589,10.97674043020768,140.52896825395447,2007.5445832109021,-0.09275659843813688,4,29.214616537094116
wine_kind,3,6,10,98.75936632098589,11.53195949843838,52.216666666652124,2146.1181288408116,-0.011487373192577824,9,29.214616537094116
wine_kind,3,7,10,98.75936632098589,9.089474079854515,699.6273809523657,2193.2063615562543,0.029828131417210788,20,29.214616537094116
wine_kind,3,8,10,98.75936632098589,11.106897462399711,138.3170634920497,2202.7317054368887,-0.0875776886420907,2,29.214616537094116
wine_kind,3,9,10,98.75936632098589,9.70231434426464,508.6071428571277,2269.9912313859195,0.13401964943192987,5,29.214616537094116
wine_kind,3,10,10,98.75936632098589,11.636875657859354,26.1924603174457,2279.5160896739035,-0.017610637046190807,7,29.214616537094116
wine_kind,3,11,10,98.75936632098589,11.480121516084337,69.05753968252507,2288.947690201995,-0.02252132587460146,13,29.214616537094116
wine_kind,3,12,10,98.75936632098589,9.125495222790992,679.5420634920482,2313.1577039562508,0.03260883926419342,19,29.214616537094116
wine_kind,3,13,10,98.75936632098589,8.999126212757234,753.4269841269689,2324.241430231465,0.04104172572652914,24,29.214616537094116
wine_kind,3,14,10,98.75936632098589,9.631035261499752,514.7797619047467,2330.4989479084225,0.1352032040175785,7,29.214616537094116
wine_kind,3,15,10,98.75936632098589,9.445112418701779,542.5107142856989,2336.746296477512,0.13468613959297618,14,29.214616537094116
wine_kind,3,16,10,98.75936632098589,10.712337534823208,175.40674603173204,2339.383987761921,-0.09090266605211468,11,29.214616537094116
wine_kind,3,17,10,98.75936632098589,10.678867853004842,186.7623015872875,2360.5946696303085,-0.09614318132273005,13,29.214616537094116
wine_kind,3,18,10,98.75936632098589,10.086103292663196,398.12817460315875,2364.620608288801,0.2441102329019225,11,29.214616537094116
wine_kind,3,19,10,98.75936632098589,11.670831841832586,20.40357142855684,2365.537593379908,-0.014229035644759113,6,29.214616537094116
wine_kind,3,20,10,98.75936632098589,9.150723229519938,672.7559523809373,2367.6949046049604,0.03301110921931814,20,29.214616537094116
wine_kind,3,21,10,98.75936632098589,10.820404867637,151.9900793650656,2368.3169127447563,-0.09594624367636045,6,29.214616537094116
wine_kind,3,22,10,98.75936632098589,11.569461085164855,38.25476190474726,2369.8106514027213,-0.014479411722758457,10,29.214616537094116
wine_kind,3,23,10,98.75936632098589,11.730205849798718,13.169841269826712,2371.7749627711614,-0.008680347961342361,5,29.214616537094116
wine_kind,3,24,10,98.75936632098589,10.292388973895726,349.775793650779,2378.0522524220173,-0.08775712423945421,21,29.214616537094116
wine_kind,3,25,10,98.75936632098589,9.231798015193766,647.6126984126834,2378.695515613608,0.0349614464313257,11,29.214616537094116
wine_kind,3,26,10,98.75936632098589,9.066549444883648,710.8361111110959,2379.6429716987104,0.03089322563004738,23,29.214616537094116
wine_kind,3,27,10,98.75936632098589,9.268400629308791,640.0773809523656,2386.9763801509175,0.1360436612002455,22,29.214616537094116
wine_kind,3,28,10,98.75936632098589,8.984894611926908,771.2599206349054,2387.5753693829747,0.036465701070488875,22,29.214616537094116
wine_kind,3,29,10,98.75936632098589,11.106897462399711,138.3170634920497,2388.4499636818095,-0.0875776886420907,2,29.214616537094116
wine_kind,3,30,10,98.75936632098589,10.64038547177732,195.6650793650651,2389.0229615175754,-0.09323370441936264,12,29.214616537094116
wine_kind,3,31,10,98.75936632098589,10.489526589787275,249.26865079363625,2389.442324918023,-0.09478837555356918,19,29.214616537094116
wine_kind,3,32,10,98.75936632098589,9.94776638495447,429.0527777777625,2389.9310427618807,0.2256128109240138,12,29.214616537094116
wine_kind,3,33,10,98.75936632098589,10.188089858317266,384.3769841269684,2390.6543741775963,0.25838721448243174,9,29.214616537094116
wine_kind,3,34,10,98.75936632098589,9.41520289180823,552.8845238095086,2391.3621728477283,0.13545558575103203,16,29.214616537094116
wine_kind,3,35,10,98.75936632098589,10.433733956097107,275.107539682525,2409.769625127306,-0.10233785782055461,15,29.214616537094116
wine_kind,3,36,10,98.75936632098589,10.059337995851562,409.4698412698255,2411.5219156239864,0.24959855147894025,13,29.214616537094116
wine_kind,3,37,10,98.75936632098589,10.75282839006533,166.49642857141475,2412.6388932033096,-0.09419967773193626,9,29.214616537094116
wine_kind,3,38,10,98.75936632098589,10.907418069800508,142.24682539681163,2414.246942451057,-0.09189062800603637,5,29.214616537094116
wine_kind,3,39,10,98.75936632098589,10.134316690426862,390.7095238095081,2415.804260351871,0.250832603519007,10,29.214616537094116
wine_kind,3,40,10,98.75936632098589,9.390421640231338,562.9615079364927,2416.983712174805,0.13403324818530854,18,29.214616537094116
wine_kind,3,41,10,98.75936632098589,10.87065477909251,146.0849206349069,2417.9401218882313,-0.093552318227202,6,29.214616537094116
wine_kind,3,42,10,98.75936632098589,9.82955677440479,472.7333333333178,2417.920285810095,0.219880937713203,21,29.214616537094116
wine_kind,3,43,10,98.75936632098589,9.019098963310325,737.2444444444293,2419.1497716937497,0.034836218084814095,23,29.214616537094116
wine_kind,3,44,10,98.75936632098589,10.783917992191698,160.40753968252588,2419.203480466516,-0.0974977074074183,9,29.214616537094116
wine_kind,3,45,10,98.75936632098589,9.31028993530667,603.7396825396671,2419.4755382111352,0.13797572069524663,21,29.214616537094116
wine_kind,3,46,10,98.75936632098589,11.76725544674137,9.331746031731498,2419.6676360347446,-0.004957920385223627,4,29.214616537094116
wine_kind,3,47,10,98.75936632098589,11.315608063910023,130.5761904761764,2419.8552102114627,-0.0017899434307091266,14,29.214616537094116
wine_kind,3,48,10,98.75936632098589,10.336242465443126,319.4253968253822,2420.0742379902317,-0.08961222281123511,19,29.214616537094116
wine_kind,3,49,10,98.75936632098589,9.333187218380875,592.5309523809369,2420.7439877559536,0.1369793297346042,18,29.214616537094116
wine_kind,3,50,10,98.75936632098589,11.356470728079229,104.28095238093795,2421.3110695781247,-0.017838206315293193,15,29.214616537094116
wine_kind,3,51,10,98.75936632098589,9.791393227481425,491.0825396825243,2421.1633166060847,0.22537844858800038,20,29.214616537094116
wine_kind,3,52,10,98.75936632098589,8.950417188653894,798.3146825396674,2421.2395050126506,0.0372346848220882,26,29.214616537094116
wine_kind,3,53,10,98.75936632098589,9.489163879725536,532.5964285714132,2422.778293212296,0.13415000305974628,12,29.214616537094116
wine_kind,3,54,10,98.75936632098589,10.633341128353447,210.019841269827,2424.292239366567,-0.0991001513172422,11,29.214616537094116
wine_kind,3,55,10,98.75936632098589,9.815103897973563,485.95555555554006,2423.73054118152,0.2313357886212827,19,29.214616537094116
wine_kind,3,56,10,98.75936632098589,11.836082449192167,4.721428571414043,2424.1288198940974,-0.01507009101163439,3,29.214616537094116
wine_kind,3,57,10,98.75936632098589,9.052737738962232,725.93809523808,2423.9924113393054,0.03553128887398195,19,29.214616537094116
wine_kind,3,58,10,98.75936632098589,11.425938685352845,80.49523809522358,2423.1537550890894,-0.012871037569832305,14,29.214616537094116
wine_kind,3,59,10,98.75936632098589,11.387076205306501,95.83134920633475,2422.754169578081,-0.029981765622223742,14,29.214616537094116
wine_kind,3,60,10,98.75936632098589,9.91258634872956,434.80912698411146,2422.3996493737855,0.22321450488978573,14,29.214616537094116
wine_kind,3,61,10,98.75936632098589,9.187313835104918,658.1722222222071,2423.677462927941,0.03378316912035216,15,29.214616537094116
wine_kind,3,62,10,98.75936632098589,10.00131537677092,423.2642857142698,2423.313225383561,0.24497376848941813,16,29.214616537094116
wine_kind,3,63,10,98.75936632098589,10.473761659412473,260.30119047617575,2422.9167520931433,-0.10568928477600892,11,29.214616537094116
wine_kind,3,64,10,98.75936632098589,10.520141088420758,237.2952380952235,2423.9615262139096,-0.09376141983155258,15,29.214616537094116
wine_kind,3,65,10,98.75936632098589,11.910618384425595,1.800793650779083,2424.109134133152,-0.00807705487045208,2,29.214616537094116
wine_kind,3,66,10,98.75936632098589,11.450246219297814,73.73650793649338,2424.0533193573774,-0.023864283495342416,12,29.214616537094116
wine_kind,3,67,10,98.75936632098589,11.399106667231,87.88730158728713,2424.4444637959714,-0.02876843391238407,13,29.214616537094116
wine_kind,3,68,10,98.75936632098589,10.389903011495072,284.739682539668,2424.5564314029116,-0.10005959282411295,18,29.214616537094116
wine_kind,3,69,10,98.75936632098589,10.450921384304227,265.9865079364931,2424.571167347169,-0.10618100394741742,14,29.214616537094116
wine_kind,3,70,10,98.75936632098589,10.387184115347646,288.33253968252507,2423.971309109835,-0.10411352153648175,19,29.214616537094116
wine_kind,3,71,10,98.75936632098589,9.524189296266014,524.8968253968101,2424.0153141134283,0.13843133964376708,8,29.214616537094116
wine_kind,3,72,10,98.75936632098589,11.344174363134002,114.28809523808093,2424.5756467105084,-0.019816333414015952,18,29.214616537094116
wine_kind,3,73,10,98.75936632098589,9.36614678000555,572.7765873015718,2425.486402867019,0.13405477896916598,19,29.214616537094116
wine_kind,3,74,10,98.75936632098589,10.600871103660152,214.0817460317317,2425.2616701937372,-0.09914363296098397,14,29.214616537094116
wine_kind,3,75,10,98.75936632098589,11.564066033141742,43.71071428569958,2426.0826717600617,-0.007965227421799856,10,29.214616537094116
wine_kind,3,76,10,98.75936632098589,11.324261089927877,120.47738095236669,2425.6035125810163,-0.021403813146752108,18,29.214616537094116
wine_kind,3,77,10,98.75936632098589,10.363919601560175,305.7424603174458,2426.3392790407365,-0.1007382496594997,22,29.214616537094116
wine_kind,3,78,10,98.75936632098589,10.365001941705568,303.41349206347746,2431.5879751084185,-0.10072962029075826,21,29.214616537094116
wine_kind,3,79,10,98.75936632098589,10.305403767439339,343.5265873015726,2431.358601668705,-0.07916631070962918,20,29.214616537094116
wine_kind,3,80,10,98.75936632098589,11.826154643275801,7.295238095223562,2431.4139968853374,-0.016135946220682356,3,29.214616537094116
wine_kind,3,81,10,98.75936632098589,9.763356715375725,504.6265873015718,2431.4643245760244,0.22392093740186805,23,29.214616537094116
wine_kind,3,82,10,98.75936632098589,9.585944404826419,519.1353174603023,2430.904457104586,0.13638511045976295,7,29.214616537094116
wine_kind,3,83,10,98.75936632098589,10.307938901022025,329.2297619047472,2431.5311665070367,-0.08665651225573161,20,29.214616537094116
wine_kind,3,84,10,98.75936632098589,10.568117469287031,216.89166666665227,2432.3504635956488,-0.0910467280460713,15,29.214616537094116
wine_kind,3,85,10,98.75936632098589,8.927212245231656,812.9579365079214,2432.763966226167,0.04013704775146548,26,29.214616537094116
wine_kind,3,86,10,98.75936632098589,9.196781722742378,657.5075396825246,2432.347425526263,0.0354681052772537,13,29.214616537094116
wine_kind,3,87,10,98.75936632098589,9.576538137915522,522.9734126983974,2432.5988660967105,0.13553265896030012,8,29.214616537094116
wine_kind,3,88,10,98.75936632098589,10.036287754988146,418.9448412698255,2432.2863767399867,0.24022076351799648,15,29.214616537094116
wine_kind,3,89,10,98.75936632098589,8.957299947707169,784.1373015872865,2432.695901038669,0.03607578829819886,26,29.214616537094116
wine_kind,3,90,10,98.75936632098589,11.910618384425595,1.800793650779083,2432.5786598278064,-0.00807705487045208,2,29.214616537094116
wine_kind,3,91,10,98.75936632098589,9.901511283923474,444.3198412698258,2433.6656250140227,0.22201792715488483,15,29.214616537094116
wine_kind,3,92,10,98.75936632098589,9.87351620124266,445.52023809522257,2433.5412100865037,0.224077255877341,16,29.214616537094116
wine_kind,3,93,10,98.75936632098589,9.763562245433842,501.98333333331794,2433.357501484969,0.22392379897821604,22,29.214616537094116
wine_kind,3,94,10,98.75936632098589,8.940806717901129,809.4999999999849,2433.130371629582,0.037253038576048926,27,29.214616537094116
wine_kind,3,95,10,98.75936632098589,9.274265554328343,622.9416666666514,2433.016571662972,0.13271705718657867,24,29.214616537094116
wine_kind,3,96,10,98.75936632098589,10.16928441224343,387.14682539680985,2433.69094410924,0.2532617238277297,9,29.214616537094116
wine_kind,3,97,10,98.75936632098589,9.04518115929719,733.1194444444292,2434.9389247962313,0.034244147782399446,21,29.214616537094116
wine_kind,3,98,10,98.75936632098589,9.85015289358231,462.45476190474636,2435.277663235309,0.2228618457415315,19,29.214616537094116
wine_kind,3,99,10,98.75936632098589,8.96875455866015,781.1749999999847,2435.2083454751178,0.03816831058854441,25,29.214616537094116
