dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
fruit,4,0,10,96.66295677867001,34.0,0.0,3655.264374403444,0.0,1,15.508118867874146
fruit,4,1,10,96.66295677867001,34.0,0.0,6045.6549794616985,0.0,1,15.508118867874146
fruit,4,2,10,96.66295677867001,11.197381035846014,280.78293650793626,6202.3313577268955,0.47164337564996667,21,15.508118867874146
fruit,4,3,10,96.66295677867001,24.05345209835759,10.87341269841248,6429.886994079213,0.19678233415142796,2,15.508118867874146
fruit,4,4,10,96.66295677867001,30.432782329840144,9.440476190475966,6708.344441405684,0.11632359614938227,2,15.508118867874146
fruit,4,5,10,96.66295677867001,19.438860166964368,18.582142857142593,6876.463505132645,0.36254879454966615,3,15.508118867874146
fruit,4,6,10,96.66295677867001,23.89899684406674,18.13095238095209,6907.294147051376,0.2008576187765162,3,15.508118867874146
fruit,4,7,10,96.66295677867001,33.36058646406334,8.12777777777756,7011.527465246509,0.004649047791623424,2,15.508118867874146
fruit,4,8,10,96.66295677867001,30.432782329840144,9.440476190475966,7064.513247938581,0.11632359614938227,2,15.508118867874146
fruit,4,9,10,96.66295677867001,17.644991463152373,48.696031746031466,7068.126292254124,0.5125471674220411,4,15.508118867874146
fruit,4,10,10,96.66295677867001,15.245327563932468,49.63650793650761,7094.038077164705,0.6176296927597942,4,15.508118867874146
fruit,4,11,10,96.66295677867001,11.239278198700816,269.3468253968252,7095.087222208217,0.47069860712921463,21,15.508118867874146
fruit,4,12,10,96.66295677867001,12.025506444633754,177.2773809523807,7097.9666318619775,0.5761074629691098,13,15.508118867874146
fruit,4,13,10,96.66295677867001,14.428491773120449,59.882142857142554,7102.17891945553,0.6237158850888459,5,15.508118867874146
fruit,4,14,10,96.66295677867001,11.598447429349946,222.36071428571404,7138.364338699627,0.5504295027817951,18,15.508118867874146
fruit,4,15,10,96.66295677867001,14.949503319202739,58.602777777777504,7139.2392197522795,0.6195912437143606,5,15.508118867874146
fruit,4,16,10,96.66295677867001,11.443997911546726,247.73333333333312,7142.2461669752865,0.4920926574024167,18,15.508118867874146
fruit,4,17,10,96.66295677867001,11.589113452188952,230.2531746031743,7142.539633977543,0.5455744260101661,19,15.508118867874146
fruit,4,18,10,96.66295677867001,13.947956922338255,81.24801587301559,7145.427672949629,0.612134005385672,7,15.508118867874146
fruit,4,19,10,96.66295677867001,17.762638334142004,43.391269841269505,7146.047216888495,0.5075439475640495,3,15.508118867874146
fruit,4,20,10,96.66295677867001,18.624031436382857,28.827777777777566,7173.962150995289,0.3680386363435342,4,15.508118867874146
fruit,4,21,10,96.66295677867001,19.411054150342494,22.57142857142831,7174.560018874492,0.35829697813655004,4,15.508118867874146
fruit,4,22,10,96.66295677867001,19.189101648212933,26.30714285714264,7174.959635304736,0.3600742685413017,4,15.508118867874146
fruit,4,23,10,96.66295677867001,33.854628962020094,6.5321428571426585,7175.815768071261,-0.0011876617952340982,2,15.508118867874146
fruit,4,24,10,96.66295677867001,14.060527217207687,72.91190476190451,7282.163670733892,0.6286040033577089,7,15.508118867874146
fruit,4,25,10,96.66295677867001,13.738005561274097,85.38253968253942,7288.56920587985,0.6176502952291032,7,15.508118867874146
fruit,4,26,10,96.66295677867001,11.624706478677995,218.990476190476,7290.989376215994,0.5483620141574025,18,15.508118867874146
fruit,4,27,10,96.66295677867001,18.261901994325775,43.08492063492038,7294.261807114261,0.3638056372527678,6,15.508118867874146
fruit,4,28,10,96.66295677867001,11.883595571595324,189.52142857142834,7295.018564651851,0.568433126917589,15,15.508118867874146
fruit,4,29,10,96.66295677867001,14.132108362219022,68.84841269841245,7295.869587729313,0.6258596682045673,6,15.508118867874146
fruit,4,30,10,96.66295677867001,14.320539827087138,63.03293650793627,7303.797567744919,0.6280747574974284,5,15.508118867874146
fruit,4,31,10,96.66295677867001,13.236704593738773,105.58293650793627,7305.550291957857,0.6701798276215262,8,15.508118867874146
fruit,4,32,10,96.66295677867001,12.320248235836042,157.77777777777752,7305.710740518565,0.627934565245783,14,15.508118867874146
fruit,4,33,10,96.66295677867001,12.640372878239182,134.4067460317458,7322.01782127234,0.6433446223027903,11,15.508118867874146
fruit,4,34,10,96.66295677867001,12.795447527220777,126.35357142857119,7322.918197670821,0.6437269155944493,10,15.508118867874146
fruit,4,35,10,96.66295677867001,11.562558191377367,233.0198412698411,7323.1470657174295,0.4909200843291853,15,15.508118867874146
fruit,4,36,10,96.66295677867001,33.8745325510493,3.989285714285544,7330.112121968805,-0.0008140836530200678,2,15.508118867874146
fruit,4,37,10,96.66295677867001,11.691502426865918,207.43769841269815,7364.890960164459,0.5534359877581292,16,15.508118867874146
fruit,4,38,10,96.66295677867001,11.556658745694458,238.27380952380926,7365.0814340602465,0.5118621997689597,18,15.508118867874146
fruit,4,39,10,96.66295677867001,14.289323530356228,66.88492063492039,7365.600008041991,0.624616616960668,6,15.508118867874146
fruit,4,40,10,96.66295677867001,13.586161061137856,91.35912698412673,7366.424482314593,0.6174874316941451,8,15.508118867874146
fruit,4,41,10,96.66295677867001,11.86188271399345,193.93293650793626,7367.730671311709,0.5669334190157633,15,15.508118867874146
fruit,4,42,10,96.66295677867001,12.369772021838772,154.2853174603172,7368.718553888168,0.6251650575855188,13,15.508118867874146
fruit,4,43,10,96.66295677867001,11.502292404810756,242.59126984126965,7368.79674062969,0.49083819609548246,17,15.508118867874146
fruit,4,44,10,96.66295677867001,18.596225419760987,32.81706349206329,7373.200073918346,0.363732954006415,5,15.508118867874146
fruit,4,45,10,96.66295677867001,18.346466901009556,40.54206349206326,7374.712788525299,0.36121873703756646,6,15.508118867874146
fruit,4,46,10,96.66295677867001,12.15755261045778,169.77261904761878,7377.071617230364,0.606390365554771,13,15.508118867874146
fruit,4,47,10,96.66295677867001,12.477364263249852,143.0642857142855,7401.296647761667,0.6229083543253531,11,15.508118867874146
fruit,4,48,10,96.66295677867001,13.188753601425978,109.99246031746009,7402.4934234290695,0.6546538084798555,9,15.508118867874146
fruit,4,49,10,96.66295677867001,13.617377357868767,87.50714285714261,7403.342410774776,0.6210808327104994,7,15.508118867874146
fruit,4,50,10,96.66295677867001,11.814972299077544,196.70396825396804,7404.917373513122,0.5582800844491936,15,15.508118867874146
fruit,4,51,10,96.66295677867001,11.39416541789105,252.39444444444422,7405.792926047313,0.4858152879968063,16,15.508118867874146
fruit,4,52,10,96.66295677867001,11.768453824528454,200.58174603174584,7419.9902667690685,0.550510392457623,15,15.508118867874146
fruit,4,53,10,96.66295677867001,11.280457127839727,263.7587301587299,7420.029483289748,0.4772262879794448,20,15.508118867874146
fruit,4,54,10,96.66295677867001,12.379054118297047,150.4980158730156,7424.290304882944,0.6287620742169988,12,15.508118867874146
fruit,4,55,10,96.66295677867001,12.99894721605274,113.70674603174581,7424.517769102015,0.6706205310886318,9,15.508118867874146
fruit,4,56,10,96.66295677867001,33.36058646406334,8.12777777777756,7425.591704203306,0.004649047791623424,2,15.508118867874146
fruit,4,57,10,96.66295677867001,13.318140977623463,102.9055555555553,7426.050037892579,0.6435313035881223,9,15.508118867874146
fruit,4,58,10,96.66295677867001,18.374272917631426,36.552777777777536,7428.598855833867,0.3655460137194989,5,15.508118867874146
fruit,4,59,10,96.66295677867001,12.297142002543342,162.04007936507915,7429.088877258881,0.6033560364477585,13,15.508118867874146
fruit,4,60,10,96.66295677867001,11.35402338737669,254.40357142857118,7429.212373051657,0.4855801543644896,18,15.508118867874146
fruit,4,61,10,96.66295677867001,17.702169708306727,47.243253968253626,7429.610896161586,0.5055473686958853,4,15.508118867874146
fruit,4,62,10,96.66295677867001,11.928169378803878,185.64365079365052,7440.432018570261,0.5766772332708848,15,15.508118867874146
fruit,4,63,10,96.66295677867001,11.331419002585994,258.40277777777754,7452.710930649751,0.48434145177560084,19,15.508118867874146
fruit,4,64,10,96.66295677867001,12.868601627163953,122.91230158730134,7453.131017692685,0.6767969605529801,11,15.508118867874146
fruit,4,65,10,96.66295677867001,12.569864727998523,137.8511904761902,7454.448574854367,0.6545916622261208,11,15.508118867874146
fruit,4,66,10,96.66295677867001,18.511660513077207,35.359920634920414,7454.813144987447,0.36632408264232597,5,15.508118867874146
fruit,4,67,10,96.66295677867001,11.664731988340899,212.94563492063466,7460.430695733119,0.5527125394850932,17,15.508118867874146
fruit,4,68,10,96.66295677867001,12.537829284062541,139.62301587301562,7460.53189251511,0.6543821551157784,12,15.508118867874146
fruit,4,69,10,96.66295677867001,13.555898355309495,94.78174603174575,7460.770118335142,0.6431203349864956,8,15.508118867874146
fruit,4,70,10,96.66295677867001,24.02564608173571,14.862698412698197,7461.407593437916,0.19307445113649574,3,15.508118867874146
fruit,4,71,10,96.66295677867001,13.409455612098162,95.47182539682518,7461.430538779445,0.6374394521763905,8,15.508118867874146
fruit,4,72,10,96.66295677867001,11.262403007884483,267.5305555555553,7461.317426659465,0.4815987049350023,19,15.508118867874146
fruit,4,73,10,96.66295677867001,13.134374778254864,112.18214285714264,7461.287667716439,0.6138895277164143,10,15.508118867874146
fruit,4,74,10,96.66295677867001,11.664731988340899,212.94563492063466,7469.288877065541,0.5527125394850932,17,15.508118867874146
fruit,4,75,10,96.66295677867001,11.313997877713787,260.4484126984125,7470.49013879174,0.4813120596412136,19,15.508118867874146
fruit,4,76,10,96.66295677867001,11.986933822681332,180.50158730158705,7470.79673646072,0.5744907182629436,14,15.508118867874146
fruit,4,77,10,96.66295677867001,12.900637071099935,121.14047619047592,7471.913538409578,0.6769902085350484,10,15.508118867874146
fruit,4,78,10,96.66295677867001,12.190416505606278,165.70912698412673,7473.20044276205,0.6052965932537386,12,15.508118867874146
fruit,4,79,10,96.66295677867001,15.108214466143027,56.63928571428543,7473.335433362337,0.6185004276094414,5,15.508118867874146
fruit,4,80,10,96.66295677867001,12.668174872951328,130.4174603174601,7473.716066020656,0.6484570717342987,10,15.508118867874146
fruit,4,81,10,96.66295677867001,12.15755261045778,169.77261904761878,7475.344922427231,0.606390365554771,13,15.508118867874146
fruit,4,82,10,96.66295677867001,12.762387644895615,130.20555555555532,7475.360808879411,0.6396413282442133,11,15.508118867874146
fruit,4,83,10,96.66295677867001,11.755047112919407,203.74007936507914,7479.513481034174,0.550371629518269,15,15.508118867874146
fruit,4,84,10,96.66295677867001,19.189101648212933,26.30714285714264,7479.674228591496,0.3600742685413017,4,15.508118867874146
fruit,4,85,10,96.66295677867001,13.975762938960127,77.25873015872986,7479.921321034213,0.6172762813360173,6,15.508118867874146
fruit,4,86,10,96.66295677867001,11.544477273595636,240.9674603174601,7480.284784926202,0.5038167582536087,17,15.508118867874146
fruit,4,87,10,96.66295677867001,15.139430762873939,52.78730158730131,7480.607061088574,0.6219348084725054,4,15.508118867874146
fruit,4,88,10,96.66295677867001,12.45063526330838,146.43452380952354,7480.9857062262345,0.6256283909884617,11,15.508118867874146
fruit,4,89,10,96.66295677867001,13.389722122634797,98.84206349206323,7481.009456420835,0.6405113713271114,8,15.508118867874146
fruit,4,90,10,96.66295677867001,13.337874467086827,99.53531746031724,7481.086423437908,0.6404152372595409,9,15.508118867874146
fruit,4,91,10,96.66295677867001,12.96588733372758,117.55873015872993,7481.433944236595,0.6666854274573863,10,15.508118867874146
fruit,4,92,10,96.66295677867001,23.965174361781347,16.01547619047594,7481.672224761714,0.19669120798492887,3,15.508118867874146
fruit,4,93,10,96.66295677867001,13.975762938960127,77.25873015872986,7481.81077063014,0.6172762813360173,6,15.508118867874146
fruit,4,94,10,96.66295677867001,11.736680450439131,205.51626984126958,7481.877482672938,0.5680113725473225,18,15.508118867874146
fruit,4,95,10,96.66295677867001,15.199261837954172,50.87777777777747,7481.868939186486,0.6216295475327014,4,15.508118867874146
fruit,4,96,10,96.66295677867001,12.927366071041407,117.77023809523787,7482.05521631586,0.6739150644848101,10,15.508118867874146
fruit,4,97,10,96.66295677867001,15.127680692942835,54.941269841269516,7482.032597964333,0.6243017569026252,5,15.508118867874146
fruit,4,98,10,96.66295677867001,12.405783118238515,147.12777777777754,7482.2426917421735,0.6259986280103574,12,15.508118867874146
fruit,4,99,10,96.66295677867001,11.9667420007563,182.41944444444417,7482.358763428439,0.5783059362834542,14,15.508118867874146
