dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
wine,1,0,10,92.50468311004138,13.000000000000002,0.0,525.8586902467963,0.0,1,10.920142412185669
wine,1,1,10,92.50468311004138,13.000000000000002,0.0,558.5658796417083,0.0,1,10.920142412185669
wine,1,2,10,92.50468311004138,5.024734145007303,95.6944444444446,567.6064595336804,0.31470906580236774,14,10.920142412185669
wine,1,3,10,92.50468311004138,5.024734145007303,95.6944444444446,575.0148353804299,0.31470906580236774,14,10.920142412185669
wine,1,4,10,92.50468311004138,9.508107758960092,7.040079365079527,586.7726387371473,0.45356971295106,2,10.920142412185669
wine,1,5,10,92.50468311004138,12.317316131863274,6.1448412698414305,589.1606742939432,-0.00032136819066276183,3,10.920142412185669
wine,1,6,10,92.50468311004138,7.363572437337648,17.982142857143025,599.6906294937507,0.7413657481799079,3,10.920142412185669
wine,1,7,10,92.50468311004138,8.798335610399556,17.232936507936667,604.1243072911767,0.42669240206064013,5,10.920142412185669
wine,1,8,10,92.50468311004138,6.98132289300078,20.315079365079537,604.3950993742069,0.7613805971985668,4,10.920142412185669
wine,1,9,10,92.50468311004138,8.922518413720153,13.0599206349208,604.4658363281814,0.432392869822847,4,10.920142412185669
wine,1,10,10,92.50468311004138,7.363572437337648,17.982142857143025,604.7268372230444,0.7413657481799079,3,10.920142412185669
wine,1,11,10,92.50468311004138,5.201112932836443,83.41190476190492,612.7363839949803,0.3612826822703858,12,10.920142412185669
wine,1,12,10,92.50468311004138,5.2080129607540275,78.94642857142874,614.6245576398994,0.4141589175480313,13,10.920142412185669
wine,1,13,10,92.50468311004138,6.432066229573248,31.44841269841287,620.0497451325211,0.7127927065134093,7,10.920142412185669
wine,1,14,10,92.50468311004138,5.1043213262221725,90.35595238095253,620.4053794687692,0.33002058620870117,13,10.920142412185669
wine,1,15,10,92.50468311004138,5.759837374924137,55.772619047619216,620.4472432173483,0.5481627608970249,10,10.920142412185669
wine,1,16,10,92.50468311004138,9.284268326714733,9.898015873016035,620.8982792203059,0.44160473289876734,3,10.920142412185669
wine,1,17,10,92.50468311004138,9.146357845965511,10.201984126984293,620.8982792203059,0.4445688663091482,3,10.920142412185669
wine,1,18,10,92.50468311004138,12.725757972037629,2.8579365079366656,623.5191572824066,0.0052282501641613376,2,10.920142412185669
wine,1,19,10,92.50468311004138,12.589116168787744,3.2869047619049225,624.2289584200258,-0.005179350377350294,2,10.920142412185669
wine,1,20,10,92.50468311004138,5.5550288895052065,64.48611111111128,625.0777912101249,0.4856947038088768,10,10.920142412185669
wine,1,21,10,92.50468311004138,6.036553913006107,44.51507936507953,626.0699363604956,0.6028694564198646,9,10.920142412185669
wine,1,22,10,92.50468311004138,5.312743704218712,73.10634920634938,627.4501993139504,0.4413941988848804,12,10.920142412185669
wine,1,23,10,92.50468311004138,5.5887008644781835,60.97380952380969,627.5212346039773,0.5167389974653037,11,10.920142412185669
wine,1,24,10,92.50468311004138,6.101535171175004,43.66865079365097,627.7550497815643,0.5877494416340493,8,10.920142412185669
wine,1,25,10,92.50468311004138,6.6442195901507795,25.8785714285716,627.7550497815643,0.7320579119617528,6,10.920142412185669
wine,1,26,10,92.50468311004138,6.545330100177892,28.742857142857314,628.0606877395954,0.729694575605391,6,10.920142412185669
wine,1,27,10,92.50468311004138,12.317316131863274,6.1448412698414305,628.0606877395954,-0.00032136819066276183,3,10.920142412185669
wine,1,28,10,92.50468311004138,6.868059022396136,23.020634920635093,628.5069624092649,0.7449036844459954,5,10.920142412185669
wine,1,29,10,92.50468311004138,6.757483460755423,23.173015873016045,628.5852637818479,0.7486786033402469,5,10.920142412185669
wine,1,30,10,92.50468311004138,8.840181744374425,16.47896825396842,628.5852637818479,0.4207036432911133,5,10.920142412185669
wine,1,31,10,92.50468311004138,6.6442195901507795,25.8785714285716,628.5852637818479,0.7320579119617528,6,10.920142412185669
wine,1,32,10,92.50468311004138,6.545330100177892,28.742857142857314,629.200043653681,0.729694575605391,6,10.920142412185669
wine,1,33,10,92.50468311004138,8.922518413720153,13.0599206349208,629.200043653681,0.432392869822847,4,10.920142412185669
wine,1,34,10,92.50468311004138,6.35355775234852,34.867460317460484,629.6139713868896,0.7012526283299325,8,10.920142412185669
wine,1,35,10,92.50468311004138,12.725757972037629,2.8579365079366656,629.6139713868896,0.0052282501641613376,2,10.920142412185669
wine,1,36,10,92.50468311004138,6.98132289300078,20.315079365079537,629.6139713868896,0.7613805971985668,4,10.920142412185669
wine,1,37,10,92.50468311004138,12.589116168787744,3.2869047619049225,629.6139713868896,-0.005179350377350294,2,10.920142412185669
wine,1,38,10,92.50468311004138,6.432066229573248,31.44841269841287,629.6139713868896,0.7127927065134093,7,10.920142412185669
wine,1,39,10,92.50468311004138,6.115062390230835,41.09603174603191,629.6633209544145,0.6151763694163319,8,10.920142412185669
wine,1,40,10,92.50468311004138,5.287100772444983,76.63134920634937,629.6818385310111,0.4232986407650702,12,10.920142412185669
wine,1,41,10,92.50468311004138,5.129964257995901,86.83095238095254,629.6818385310111,0.3493242959436866,13,10.920142412185669
wine,1,42,10,92.50468311004138,5.882010502110618,51.35753968253985,629.6818385310111,0.5571275992722523,9,10.920142412185669
wine,1,43,10,92.50468311004138,6.019198501829277,47.087698412698586,629.6818385310111,0.5741691128358938,9,10.920142412185669
