dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
sonar,4,35,10,93.06624754718463,43.859552454687204,45.558730158730356,1575.7044950032014,0.013516907371031086,10,11.74390459060669
sonar,4,36,10,93.06624754718463,42.687635735699295,54.09761904761925,1575.6274642296082,0.03726228440416664,11,11.74390459060669
sonar,4,37,10,93.06624754718463,43.114258735054634,51.29523809523829,1575.5634863330706,0.007280845841109486,11,11.74390459060669
sonar,4,38,10,93.06624754718463,42.15787900954426,58.284920634920844,1575.7264988566926,0.05016493687563178,11,11.74390459060669
sonar,4,39,10,93.06624754718463,41.77416873030042,60.46190476190496,1575.8329149255446,0.011872633947337992,12,11.74390459060669
sonar,4,40,10,93.06624754718463,39.068762545084404,91.40912698412717,1576.3118872797293,0.05088204213060721,14,11.74390459060669
sonar,4,41,10,93.06624754718463,40.368165605946125,73.64484126984148,1576.312012009929,0.031236023487273952,12,11.74390459060669
sonar,4,42,10,93.06624754718463,51.03405870461327,16.466269841270034,1576.4819710853462,0.008789177987404188,4,11.74390459060669
sonar,4,43,10,93.06624754718463,42.80145860689704,52.343253968254174,1576.535233905361,0.06328167519637845,11,11.74390459060669
sonar,4,44,10,93.06624754718463,41.42214935070991,65.09682539682561,1576.7121375448055,0.012428370487546882,13,11.74390459060669
sonar,4,45,10,93.06624754718463,49.019311961492136,20.736111111111306,1576.9231096268459,-0.004206549861781827,5,11.74390459060669
sonar,4,46,10,93.06624754718463,52.38816394129694,11.830952380952567,1577.0001331295127,-0.0056448460517710365,4,11.74390459060669
sonar,4,47,10,93.06624754718463,47.042134503893756,25.47579365079385,1577.0497225874574,0.013575138129614271,6,11.74390459060669
sonar,4,48,10,93.06624754718463,46.61464978295557,27.397619047619248,1577.0497225874574,0.018025636668159005,6,11.74390459060669
sonar,4,49,10,93.06624754718463,46.45665740630375,29.012301587301785,1576.936027910916,0.010965443706683505,7,11.74390459060669
sonar,4,50,10,93.06624754718463,42.32553265176916,56.17063492063512,1576.8622074191735,0.011352942673637454,12,11.74390459060669
sonar,4,51,10,93.06624754718463,49.019311961492136,20.736111111111306,1576.8847744494674,-0.004206549861781827,5,11.74390459060669
sonar,4,52,10,93.06624754718463,52.38816394129694,11.830952380952567,1576.7868605763383,-0.0056448460517710365,4,11.74390459060669
sonar,4,53,10,93.06624754718463,47.042134503893756,25.47579365079385,1576.838114037787,0.013575138129614271,6,11.74390459060669
sonar,4,54,10,93.06624754718463,42.29824236883333,57.40674603174624,1576.9269184479656,0.014197404596202296,11,11.74390459060669
sonar,4,55,10,93.06624754718463,45.09268587488667,36.22380952380971,1577.1547145803124,0.017636870787497774,8,11.74390459060669
sonar,4,56,10,93.06624754718463,51.79161566923548,15.367460317460507,1576.9643452618513,-0.00528330700930254,5,11.74390459060669
sonar,4,57,10,93.06624754718463,56.016915061901415,6.4341269841271735,1576.8028946530485,-0.002642376011587247,3,11.74390459060669
sonar,4,58,10,93.06624754718463,43.68203197705663,46.65952380952402,1576.8028946530485,0.017596785478895198,10,11.74390459060669
sonar,4,59,10,93.06624754718463,40.92996569876016,68.80238095238114,1576.7821546613452,0.02549407559836332,12,11.74390459060669
sonar,4,60,10,93.06624754718463,43.59555902983915,47.201190476190675,1576.9325897669114,0.0506619205508919,10,11.74390459060669
sonar,4,61,10,93.06624754718463,44.53648623985201,40.567063492063696,1577.0446480210721,0.012789877957733132,9,11.74390459060669
sonar,4,62,10,93.06624754718463,45.229101798427216,36.07619047619068,1577.0675430781173,0.02245940580565515,8,11.74390459060669
sonar,4,63,10,93.06624754718463,38.81674455871544,93.01190476190494,1577.0667629797797,0.050138532217286154,14,11.74390459060669
sonar,4,64,10,93.06624754718463,39.86841684451717,76.23095238095259,1577.017032557689,0.03012081200366212,13,11.74390459060669
sonar,4,65,10,93.06624754718463,40.12043483088613,74.62817460317481,1576.9634568475165,0.030864286403077302,13,11.74390459060669
sonar,4,66,10,93.06624754718463,51.51626943212319,16.286904761904957,1577.0438307178476,-0.00640708550716091,4,11.74390459060669
sonar,4,67,10,93.06624754718463,52.29136443066444,12.781349206349393,1576.9690663069985,-0.00416838731509686,4,11.74390459060669
sonar,4,68,10,93.06624754718463,45.93219203080794,31.084523809524015,1576.9122949642876,0.021732856000877328,7,11.74390459060669
sonar,4,69,10,93.06624754718463,44.72935303699826,38.66230158730179,1577.0751172505409,0.02134435432657597,9,11.74390459060669
sonar,4,70,10,93.06624754718463,47.54188326532271,22.889682539682738,1577.131065816826,0.014690153569699143,5,11.74390459060669
sonar,4,71,10,93.06624754718463,43.0470727644899,52.26468253968274,1577.129619844094,0.009752379137436163,10,11.74390459060669
sonar,4,72,10,93.06624754718463,41.75999324912181,62.143650793651005,1577.153157785789,0.011872633947337992,12,11.74390459060669
sonar,4,73,10,93.06624754718463,41.90456074349197,59.23968253968275,1577.0633625681423,0.047653043437823304,12,11.74390459060669
sonar,4,74,10,93.06624754718463,51.430540600088634,16.338888888889073,1577.0707673909476,-0.00528330700930254,5,11.74390459060669
sonar,4,75,10,93.06624754718463,42.522999125956986,55.31984126984146,1577.017515375632,0.007427632414495151,11,11.74390459060669
sonar,4,76,10,93.06624754718463,44.5550297039262,39.76309523809544,1577.105170939807,0.026538647076331797,9,11.74390459060669
sonar,4,77,10,93.06624754718463,43.96099536115356,44.10357142857163,1577.0314632321908,0.010552166528908934,10,11.74390459060669
sonar,4,78,10,93.06624754718463,38.81674455871544,93.01190476190494,1576.945138797846,0.050138532217286154,14,11.74390459060669
sonar,4,79,10,93.06624754718463,39.86841684451717,76.23095238095259,1576.9716668773845,0.03012081200366212,13,11.74390459060669
sonar,4,80,10,93.06624754718463,40.12043483088613,74.62817460317481,1576.9322661376968,0.030864286403077302,13,11.74390459060669
sonar,4,81,10,93.06624754718463,41.02672508838582,67.2341269841272,1577.1131246918471,0.04091556487001588,12,11.74390459060669
sonar,4,82,10,93.06624754718463,44.30301171755725,41.36587301587321,1577.1988793794546,0.025795274109675363,9,11.74390459060669
sonar,4,83,10,93.06624754718463,41.69594353405269,62.51150793650814,1577.1169752174126,0.0060162049240349074,12,11.74390459060669
sonar,4,84,10,93.06624754718463,42.616734041229115,55.218650793650994,1577.0346196411626,0.017464684870574284,11,11.74390459060669
sonar,4,85,10,93.06624754718463,41.18533301185927,66.40357142857164,1576.9429309399234,0.008975390462680465,12,11.74390459060669
sonar,4,86,10,93.06624754718463,46.027802751708364,30.934126984127182,1576.5876336810195,0.015044485060991578,7,11.74390459060669
sonar,4,87,10,93.06624754718463,44.30301171755725,41.36587301587321,1576.6793223822585,0.025795274109675363,9,11.74390459060669
sonar,4,88,10,93.06624754718463,40.43577236728386,71.97103174603195,1577.0887646642484,0.038590760564001805,13,11.74390459060669
sonar,4,89,10,93.06624754718463,44.64518885051549,38.812698412698616,1576.9626013239413,0.029519171300402387,9,11.74390459060669
sonar,4,90,10,93.06624754718463,43.96099536115356,44.10357142857163,1576.9991133224387,0.010552166528908934,10,11.74390459060669
sonar,4,91,10,93.06624754718463,40.93760223679927,67.38690476190497,1577.003979226232,0.008603665164674573,13,11.74390459060669
sonar,4,92,10,93.06624754718463,40.750382224912904,69.30595238095259,1576.9600192628766,0.03896249104358391,12,11.74390459060669
sonar,4,93,10,93.06624754718463,48.587239405528074,22.657936507936697,1577.0325043545392,-0.0019863811422407658,5,11.74390459060669
sonar,4,94,10,93.06624754718463,46.45665740630375,29.012301587301785,1576.986669100248,0.010965443706683505,7,11.74390459060669
sonar,4,95,10,93.06624754718463,46.61464978295557,27.397619047619248,1576.916047614438,0.018025636668159005,6,11.74390459060669
sonar,4,96,10,93.06624754718463,39.26866668986667,81.84920634920655,1576.7941933238494,0.030304872734097606,15,11.74390459060669
sonar,4,97,10,93.06624754718463,40.750382224912904,69.30595238095259,1576.7941933238494,0.03896249104358391,12,11.74390459060669
sonar,4,98,10,93.06624754718463,41.253402120946944,65.18134920634942,1576.9184767947195,0.03732360477215296,12,11.74390459060669
sonar,4,99,10,93.06624754718463,51.79161566923548,15.367460317460507,1576.8444338998183,-0.00528330700930254,5,11.74390459060669
