dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s4,5,47,10,98.58578643762691,0.22183412562647728,207.93769841270088,924.1237897935484,0.4962522866580075,14,13.703330993652344
s4,5,48,10,98.58578643762691,1.2972358490762612,45.28531746031989,927.9909390478599,0.08508380298210363,3,13.703330993652344
s4,5,49,10,98.58578643762691,0.3594068058439899,146.00277777778035,932.6089369436843,0.3589259896078023,9,13.703330993652344
s4,5,50,10,98.58578643762691,0.4585210747844047,115.29841269841529,932.8059554878375,0.3073759353429908,7,13.703330993652344
s4,5,51,10,98.58578643762691,0.4911821757638885,104.151190476193,932.8074837935715,0.29691238651453705,7,13.703330993652344
s4,5,52,10,98.58578643762691,0.6043921561384413,86.73333333333596,932.8241075460296,0.25575628981011317,5,13.703330993652344
s4,5,53,10,98.58578643762691,0.7158786417024349,81.69206349206597,932.8666049352199,0.21437999984276532,6,13.703330993652344
s4,5,54,10,98.58578643762691,0.503866162662532,100.99087301587556,932.9905011037808,0.29537455634136606,6,13.703330993652344
s4,5,55,10,98.58578643762691,0.7498546125875186,71.2178571428597,933.0084177056112,0.20482915357390377,4,13.703330993652344
s4,5,56,10,98.58578643762691,1.348072627586133,43.36507936508188,933.1138004872867,0.05520946363694077,4,13.703330993652344
s4,5,57,10,98.58578643762691,1.348072627586133,43.36507936508188,933.1344891613714,0.05520946363694077,4,13.703330993652344
s4,5,58,10,98.58578643762691,0.4106405915619056,121.65158730158976,933.1954582138741,0.337718959881758,8,13.703330993652344
s4,5,59,10,98.58578643762691,1.4704872393880903,32.39166666666908,933.28072067892,0.044210736929073874,4,13.703330993652344
s4,5,60,10,98.58578643762691,0.5726337508023202,94.82460317460571,933.3215766633386,0.26911358785755335,7,13.703330993652344
s4,5,61,10,98.58578643762691,0.40717793681005165,125.56785714285968,933.9222626049334,0.3394548662027126,9,13.703330993652344
s4,5,62,10,98.58578643762691,0.4365524570636394,121.41269841270093,933.9928047278207,0.32163880038140163,7,13.703330993652344
s4,5,63,10,98.58578643762691,0.8311817350854637,66.56349206349456,934.0486734774264,0.18565529640927275,4,13.703330993652344
s4,5,64,10,98.58578643762691,1.517789624096038,24.88293650793889,934.0971433825788,0.042040610412886946,4,13.703330993652344
s4,5,65,10,98.58578643762691,0.687680241187152,81.84365079365338,934.2303670882143,0.22918333490885723,5,13.703330993652344
s4,5,66,10,98.58578643762691,0.23678033617048486,199.42142857143102,934.2585433346353,0.48494973178618384,14,13.703330993652344
s4,5,67,10,98.58578643762691,0.2520526001001822,191.66785714285965,934.3467502693378,0.4705881060399871,14,13.703330993652344
s4,5,68,10,98.58578643762691,0.39815900706666896,128.3460317460342,934.3716842202235,0.33519313098843817,9,13.703330993652344
s4,5,69,10,98.58578643762691,1.9954373941629313,4.988095238097628,934.3998258256147,4.2095035307666644e-05,2,13.703330993652344
s4,5,70,10,98.58578643762691,0.3693939802980317,140.82063492063745,934.4273415959243,0.3491187141488452,9,13.703330993652344
s4,5,71,10,98.58578643762691,0.4729015465160055,105.40119047619308,935.205359343395,0.3130327897942532,7,13.703330993652344
s4,5,72,10,98.58578643762691,0.3543723316552042,152.48134920635178,935.2273375882712,0.3468499020857063,11,13.703330993652344
s4,5,73,10,98.58578643762691,0.28837460642940294,169.43452380952613,935.228251631112,0.4446278307666727,11,13.703330993652344
s4,5,74,10,98.58578643762691,0.1677607813069413,262.9126984127008,935.2573367430799,0.5545939053429342,19,13.703330993652344
s4,5,75,10,98.58578643762691,1.0748723196914738,55.56388888889134,935.2001905162913,0.11606767521524966,5,13.703330993652344
s4,5,76,10,98.58578643762691,1.5067841044728922,28.19841269841512,935.2567773671745,0.0419746915322634,4,13.703330993652344
s4,5,77,10,98.58578643762691,1.5780959318419359,15.666666666669048,935.2557440534274,0.03429985153554544,3,13.703330993652344
s4,5,78,10,98.58578643762691,0.23941076121818133,193.67380952381205,935.2830872442668,0.48706077420431565,12,13.703330993652344
s4,5,79,10,98.58578643762691,1.490756740746269,32.05436507936754,935.453614546931,0.03886164878242227,5,13.703330993652344
s4,5,80,10,98.58578643762691,0.3935912542680454,131.78412698412956,935.4861308562826,0.3333315468467215,8,13.703330993652344
s4,5,81,10,98.58578643762691,0.2913815871939908,165.51825396825635,935.5061709584899,0.4431905570985895,10,13.703330993652344
s4,5,82,10,98.58578643762691,1.5331170648875183,20.36547619047857,945.6537099758191,0.03815834600709294,4,13.703330993652344
s4,5,83,10,98.58578643762691,0.3844752630850821,133.53769841270082,945.7327709210024,0.3493958355369265,8,13.703330993652344
s4,5,84,10,98.58578643762691,0.35894355530859373,150.97380952381206,945.7280072512997,0.35826719003615526,10,13.703330993652344
s4,5,85,10,98.58578643762691,0.25505958086477004,187.7515873015897,945.7366716911621,0.46890653750760264,13,13.703330993652344
s4,5,86,10,98.58578643762691,1.5201145481725415,21.807142857145234,945.9968903099189,0.042681493187313416,3,13.703330993652344
s4,5,87,10,98.58578643762691,0.3680356389206349,143.1210317460343,946.433601680801,0.3481817324065304,10,13.703330993652344
s4,5,88,10,98.58578643762691,1.2210057543631339,48.554365079367514,946.542533182019,0.10872870254817542,3,13.703330993652344
s4,5,89,10,98.58578643762691,1.0742184010515559,59.25912698412941,946.6011194857651,0.11939299923011666,5,13.703330993652344
s4,5,90,10,98.58578643762691,0.2194834944592842,211.85396825397072,946.6989120758512,0.4975122870429159,15,13.703330993652344
s4,5,91,10,98.58578643762691,1.4917433406726552,28.37023809524056,946.6989120758512,0.041687876990055765,4,13.703330993652344
s4,5,92,10,98.58578643762691,0.19324242678447964,228.9257936507962,946.6543837180332,0.5485873935048591,13,13.703330993652344
s4,5,93,10,98.58578643762691,0.23708583714167789,196.74960317460562,946.6169663216135,0.4863709400012799,13,13.703330993652344
s4,5,94,10,98.58578643762691,0.5734275399919149,91.14365079365335,946.6402395129596,0.26946154085264823,6,13.703330993652344
s4,5,95,10,98.58578643762691,0.2019385770959159,227.91468253968495,946.6090346795843,0.5231332164105128,16,13.703330993652344
s4,5,96,10,98.58578643762691,0.7654663762731423,70.20317460317717,946.6090346795843,0.19577038111653414,4,13.703330993652344
s4,5,97,10,98.58578643762691,0.8621463512319902,62.15317460317718,946.6087109383429,0.17788458259527387,3,13.703330993652344
s4,5,98,10,98.58578643762691,0.28837460642940294,169.43452380952613,946.8389570768883,0.4446278307666727,11,13.703330993652344
s4,5,99,10,98.58578643762691,1.0612616100562502,60.08134920635166,947.0113060517514,0.12189444834732398,5,13.703330993652344
