dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s4,4,0,10,98.58578643762691,2.0,0.0,510.718153818578,0.0,1,20.524806022644043
s4,4,1,10,98.58578643762691,2.0,0.0,662.3696437662622,0.0,1,20.524806022644043
s4,4,2,10,98.58578643762691,0.1707982047346112,244.72103174603424,700.6973519829718,0.548819237508194,17,20.524806022644043
s4,4,3,10,98.58578643762691,0.8621463512319902,62.15317460317718,737.5983041318959,0.17788458259527387,3,20.524806022644043
s4,4,4,10,98.58578643762691,1.0478527007079277,61.02460317460567,821.0922054150003,0.12911253220860863,3,20.524806022644043
s4,4,5,10,98.58578643762691,1.7452199810615137,15.094047619049967,837.9021459302495,0.018793321391398055,3,20.524806022644043
s4,4,6,10,98.58578643762691,1.9944838387488482,5.007142857145222,850.1329711835361,4.568737449181875e-06,2,20.524806022644043
s4,4,7,10,98.58578643762691,1.0758589196178598,51.87976190476435,872.394964500386,0.11998269612763847,4,20.524806022644043
s4,4,8,10,98.58578643762691,1.810794036076575,7.616666666669058,878.5493654610287,0.018489234871562888,2,20.524806022644043
s4,4,9,10,98.58578643762691,1.5780959318419359,15.666666666669048,883.1979387341316,0.03429985153554544,3,20.524806022644043
s4,4,10,10,98.58578643762691,1.2210057543631339,48.554365079367514,887.2603544274768,0.10872870254817542,3,20.524806022644043
s4,4,11,10,98.58578643762691,0.6219648823748306,85.48333333333588,894.3437458200933,0.24292675411139447,5,20.524806022644043
s4,4,12,10,98.58578643762691,0.557798892828222,99.77182539682791,896.0651201710536,0.2663173081793,7,20.524806022644043
s4,4,13,10,98.58578643762691,1.2426611585105825,46.71706349206606,897.5691747247309,0.1106029742545504,2,20.524806022644043
s4,4,14,10,98.58578643762691,0.8311817350854637,66.56349206349456,906.9596130380667,0.18565529640927275,4,20.524806022644043
s4,4,15,10,98.58578643762691,0.35189926715070013,147.146428571431,907.6118931910579,0.35941575953670474,10,20.524806022644043
s4,4,16,10,98.58578643762691,0.6857192786363863,82.07896825397083,907.924287950656,0.2306286109400423,5,20.524806022644043
s4,4,17,10,98.58578643762691,0.6054098268280611,88.02857142857395,910.0319052496908,0.2549067650434551,5,20.524806022644043
s4,4,18,10,98.58578643762691,1.7501858785912912,10.086904761907139,910.8330502790805,0.01877390903071459,2,20.524806022644043
s4,4,19,10,98.58578643762691,1.4500992404705362,34.06309523809766,911.3009786616993,0.05936980688137869,4,20.524806022644043
s4,4,20,10,98.58578643762691,0.24340103543335745,192.96825396825636,912.0092404920047,0.5085271787122356,12,20.524806022644043
s4,4,21,10,98.58578643762691,0.4729015465160055,105.40119047619308,913.1632070569781,0.3130327897942532,7,20.524806022644043
s4,4,22,10,98.58578643762691,0.5725637474248937,95.05000000000256,913.8122285908064,0.26981051034128556,7,20.524806022644043
s4,4,23,10,98.58578643762691,0.3842625560829814,129.36547619047874,914.8096145926352,0.3456579767113572,9,20.524806022644043
s4,4,24,10,98.58578643762691,0.23228185543534727,198.84166666666906,919.4589144861671,0.5112830060526924,12,20.524806022644043
s4,4,25,10,98.58578643762691,1.7896327667169765,9.072222222224607,919.5917675567143,0.01311788975962853,2,20.524806022644043
s4,4,26,10,98.58578643762691,0.35837919157935066,142.35634920635164,922.4048370748671,0.3570450089912997,9,20.524806022644043
s4,4,27,10,98.58578643762691,0.7177015654725326,78.96388888889143,922.8761897122877,0.21920328917766432,4,20.524806022644043
s4,4,28,10,98.58578643762691,0.24870854088565347,189.7087301587325,923.0713830658935,0.505386499382152,11,20.524806022644043
s4,4,29,10,98.58578643762691,1.4078087342111694,35.0777777777802,923.4277237377366,0.0672162891569646,4,20.524806022644043
s4,4,30,10,98.58578643762691,0.5052924275591542,102.28611111111368,924.1078759354191,0.2945163049994357,6,20.524806022644043
s4,4,31,10,98.58578643762691,0.3507775789903275,153.80873015873263,924.3218982619119,0.36203525480436294,10,20.524806022644043
s4,4,32,10,98.58578643762691,0.3175186937386367,160.73730158730388,924.4360763424474,0.4339661044324687,9,20.524806022644043
s4,4,33,10,98.58578643762691,0.3814135739964429,135.72023809524066,924.813827143311,0.3426461281026952,9,20.524806022644043
