dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s1,5,0,10,98.58578643762691,1.7250410393698934,0.0,834.0938217532981,0.019564191397923363,2,13.806039333343506
s1,5,1,10,98.58578643762691,1.7250410393698934,0.0,846.1236093265402,0.019564191397923363,2,13.806039333343506
s1,5,2,10,98.58578643762691,0.0725540859861508,151.63373015873427,852.1588939653984,0.7697994987543488,28,13.806039333343506
s1,5,3,10,98.58578643762691,0.07297959365853117,141.40317460317868,861.7528720656826,0.7837060687576068,26,13.806039333343506
s1,5,4,10,98.58578643762691,1.1324024854659103,0.727777777781959,874.3332135981835,0.1599174628257047,3,13.806039333343506
s1,5,5,10,98.58578643762691,0.8825974146633638,0.852777777781959,875.58220777829,0.189126934638421,4,13.806039333343506
s1,5,6,10,98.58578643762691,1.5064344365771984,0.12500000000419886,878.9715301640794,0.044046798143169204,3,13.806039333343506
s1,5,7,10,98.58578643762691,0.07320606139688939,124.2273809523851,883.6406534734853,0.7884639447035903,26,13.806039333343506
s1,5,8,10,98.58578643762691,1.2820543922966476,0.5833333333375701,886.4680354773512,0.0984732577674721,5,13.806039333343506
s1,5,9,10,98.58578643762691,1.1324024854659103,0.727777777781959,888.043522552249,0.1599174628257047,3,13.806039333343506
s1,5,10,10,98.58578643762691,0.7595887154869391,0.8944444444486446,889.634341659782,0.20780807979357546,4,13.806039333343506
s1,5,11,10,98.58578643762691,0.0737477805404791,113.07619047619461,890.4385500783548,0.7905481808228648,23,13.806039333343506
s1,5,12,10,98.58578643762691,0.07623982429810273,86.21111111111524,890.9160124555008,0.7976079267005234,19,13.806039333343506
s1,5,13,10,98.58578643762691,0.8825974146633638,0.852777777781959,892.2050081050176,0.189126934638421,4,13.806039333343506
s1,5,14,10,98.58578643762691,0.07430301089830837,101.96587301587714,893.0490989677944,0.7973868471877825,22,13.806039333343506
s1,5,15,10,98.58578643762691,0.4804028886102189,1.7956349206391375,893.5182005701862,0.3502190362930695,6,13.806039333343506
s1,5,16,10,98.58578643762691,0.7315659681930389,1.1444444444486446,894.2734949625492,0.2094534421917911,5,13.806039333343506
s1,5,17,10,98.58578643762691,1.3006200222599629,0.4583333333375701,895.2985825447187,0.09519375672980492,4,13.806039333343506
s1,5,18,10,98.58578643762691,0.07326262986426728,122.51984126984541,895.5835274383815,0.7886716389680732,25,13.806039333343506
s1,5,19,10,98.58578643762691,0.07651158614375896,77.19087301587722,895.6334901870343,0.8086553858663317,19,13.806039333343506
s1,5,20,10,98.58578643762691,0.07464902286561807,95.75238095238505,895.7916479033674,0.7973964056827051,21,13.806039333343506
s1,5,21,10,98.58578643762691,0.5762491916330528,1.753968253972452,895.9291769314054,0.3241714213181769,6,13.806039333343506
s1,5,22,10,98.58578643762691,1.5064344365771984,0.12500000000419886,896.0389915276543,0.044046798143169204,3,13.806039333343506
s1,5,23,10,98.58578643762691,1.4093978357480916,0.16666666667088448,896.3306644028823,0.06859875279565754,3,13.806039333343506
s1,5,24,10,98.58578643762691,0.6357196651702051,1.1861111111153302,896.4696247294098,0.22430245151828682,5,13.806039333343506
s1,5,25,10,98.58578643762691,1.385509189989267,0.4166666666708845,896.5395947485904,0.06668377204334619,4,13.806039333343506
s1,5,26,10,98.58578643762691,0.07334361234683012,114.70436507936923,901.2218094671993,0.7906794364361082,24,13.806039333343506
s1,5,27,10,98.58578643762691,0.07583644361308252,88.55753968254389,901.2696942920023,0.8034546194799655,20,13.806039333343506
s1,5,28,10,98.58578643762691,0.07451036131170631,97.78214285714695,901.2840173380198,0.7971033542552485,22,13.806039333343506
s1,5,29,10,98.58578643762691,0.31262918136408785,7.636111111115326,901.3123445982045,0.4855507194400164,7,13.806039333343506
s1,5,30,10,98.58578643762691,0.3542913022180648,6.336507936512163,901.4213053386521,0.5120604547658896,8,13.806039333343506
s1,5,31,10,98.58578643762691,0.3922613632796353,5.500793650797846,901.4826737307217,0.39365184097169326,9,13.806039333343506
s1,5,32,10,98.58578643762691,0.46170394989190855,2.8984126984168976,901.493077250636,0.3608792372318035,8,13.806039333343506
