dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
vehicle,3,50,10,96.56192917913735,5.964793565276051,193.7781746031731,3141.727538714341,0.13142270442747753,17,15.72099757194519
vehicle,3,51,10,96.56192917913735,5.9485525602930505,196.05714285714134,3142.8240301733886,0.1491950544070909,16,15.72099757194519
vehicle,3,52,10,96.56192917913735,6.227894923141973,158.15357142856993,3143.2010933325946,0.1253968034075835,15,15.72099757194519
vehicle,3,53,10,96.56192917913735,6.4227528144462225,141.9456349206335,3143.236117236366,0.1390088631591427,11,15.72099757194519
vehicle,3,54,10,96.56192917913735,7.410286317306007,86.62222222222078,3144.477993136241,0.10989654070669688,7,15.72099757194519
vehicle,3,55,10,96.56192917913735,6.56219793134329,130.6865079365065,3144.545628886608,0.12902189234296382,9,15.72099757194519
vehicle,3,56,10,96.56192917913735,6.341323778638279,147.9583333333319,3145.3399502318293,0.1297423295265546,13,15.72099757194519
vehicle,3,57,10,96.56192917913735,7.25068761857039,96.06190476190326,3145.6126876706417,0.12211102975127294,8,15.72099757194519
vehicle,3,58,10,96.56192917913735,8.242269457748943,65.1809523809509,3145.721395646833,0.10256189049529767,5,15.72099757194519
vehicle,3,59,10,96.56192917913735,8.616060681635688,53.490873015871564,3145.89845398577,0.09329032273891728,5,15.72099757194519
vehicle,3,60,10,96.56192917913735,7.632048901915471,79.71349206349058,3145.9409706808474,0.11423719330741328,6,15.72099757194519
vehicle,3,61,10,96.56192917913735,5.672667832980523,232.95436507936358,3145.947231445963,0.14578456524248076,20,15.72099757194519
vehicle,3,62,10,96.56192917913735,6.0321786460136,187.65952380952228,3152.39307082521,0.12336665179640796,16,15.72099757194519
vehicle,3,63,10,96.56192917913735,5.701640995230183,227.20158730158582,3152.584833589348,0.1336538694554884,20,15.72099757194519
vehicle,3,64,10,96.56192917913735,7.53405814123126,85.59722222222075,3152.5330179750104,0.12587500007128916,7,15.72099757194519
vehicle,3,65,10,96.56192917913735,5.800408954275515,212.02420634920486,3153.0821283129426,0.13150232372122553,18,15.72099757194519
vehicle,3,66,10,96.56192917913735,5.862458887522363,203.6793650793636,3153.186947013244,0.1465471567923237,18,15.72099757194519
vehicle,3,67,10,96.56192917913735,5.915707350409307,200.11468253968104,3153.3447526965474,0.14896572864488397,17,15.72099757194519
vehicle,3,68,10,96.56192917913735,5.687424078093229,229.02896825396675,3153.5929959557175,0.14311189295209584,20,15.72099757194519
vehicle,3,69,10,96.56192917913735,16.35181944166812,6.0714285714270595,3153.958518612705,0.0006329018567860325,3,15.72099757194519
vehicle,3,70,10,96.56192917913735,6.11570168061792,174.035317460316,3154.0604706674926,0.125141614604951,15,15.72099757194519
vehicle,3,71,10,96.56192917913735,6.208531606551584,161.38809523809374,3154.874218953249,0.12871628134093838,14,15.72099757194519
vehicle,3,72,10,96.56192917913735,6.987245854278998,116.35833333333191,3155.2827880537398,0.12417037064007837,11,15.72099757194519
vehicle,3,73,10,96.56192917913735,7.565846400598187,83.07341269841123,3155.2616773352743,0.1198467218584479,6,15.72099757194519
vehicle,3,74,10,96.56192917913735,7.065268639770442,109.83412698412553,3155.487651837303,0.12203482877692302,11,15.72099757194519
vehicle,3,75,10,96.56192917913735,6.180174039614321,163.38055555555408,3155.4603639558177,0.12018308015372846,14,15.72099757194519
vehicle,3,76,10,96.56192917913735,7.125450934303996,105.70158730158583,3155.477713158353,0.12392147109906025,10,15.72099757194519
vehicle,3,77,10,96.56192917913735,6.071968085636109,180.51428571428426,3155.5170358016844,0.12802870801441543,17,15.72099757194519
vehicle,3,78,10,96.56192917913735,13.602892271158527,34.52103174603025,3155.3667875679657,0.0030267397719037983,4,15.72099757194519
vehicle,3,79,10,96.56192917913735,6.113986784747907,176.78412698412552,3155.466052862391,0.1156964610650817,16,15.72099757194519
vehicle,3,80,10,96.56192917913735,6.84015328788954,124.29365079364933,3155.3837629105687,0.14209970189544952,8,15.72099757194519
vehicle,3,81,10,96.56192917913735,7.9813098235674635,71.85515873015724,3155.7401384727555,0.11130712802357752,5,15.72099757194519
vehicle,3,82,10,96.56192917913735,5.814184156931155,210.601190476189,3155.790376869838,0.15167797741685912,17,15.72099757194519
vehicle,3,83,10,96.56192917913735,14.961295441094958,15.944841269839795,3155.878091887878,0.001930730296022461,4,15.72099757194519
vehicle,3,84,10,96.56192917913735,7.066141711215106,109.56190476190328,3155.9061178999546,0.12335741440871646,11,15.72099757194519
vehicle,3,85,10,96.56192917913735,16.34936885940141,6.785317460315949,3155.9061178999546,0.0008649364410685427,3,15.72099757194519
vehicle,3,86,10,96.56192917913735,6.372884234133134,143.75873015872867,3155.85048093464,0.13024867218416664,12,15.72099757194519
vehicle,3,87,10,96.56192917913735,6.363443591357333,145.80595238095094,3156.0412953390546,0.1384033371615318,12,15.72099757194519
vehicle,3,88,10,96.56192917913735,13.39366827790737,35.64087301587151,3156.986361110329,0.0030701079286121215,4,15.72099757194519
vehicle,3,89,10,96.56192917913735,7.8820315795528675,72.06031746031594,3156.9567465341906,0.11241323637608575,5,15.72099757194519
vehicle,3,90,10,96.56192917913735,7.592119142050384,80.84007936507791,3157.9796201925155,0.11170724305850585,6,15.72099757194519
vehicle,3,91,10,96.56192917913735,5.8866458408008615,201.3027777777763,3158.1452549497335,0.12674586679267727,18,15.72099757194519
vehicle,3,92,10,96.56192917913735,6.627433716202132,129.17896825396681,3158.1664774101423,0.12572172749357616,9,15.72099757194519
vehicle,3,93,10,96.56192917913735,6.689298315067301,128.54206349206208,3158.013950071115,0.13226449853654182,8,15.72099757194519
vehicle,3,94,10,96.56192917913735,6.090883638346878,179.1884920634906,3157.971361285679,0.13058979474384944,15,15.72099757194519
vehicle,3,95,10,96.56192917913735,6.770931628485639,125.80238095237947,3157.9530639912373,0.12737104905169602,8,15.72099757194519
vehicle,3,96,10,96.56192917913735,6.695579266149457,125.91865079364933,3158.0073646948263,0.12402412463176696,8,15.72099757194519
vehicle,3,97,10,96.56192917913735,5.844537221231339,207.46349206349055,3158.167298495434,0.1415475279647628,17,15.72099757194519
vehicle,3,98,10,96.56192917913735,14.788978746128532,20.639682539681047,3158.2751769297784,0.004773540222200682,4,15.72099757194519
vehicle,3,99,10,96.56192917913735,5.851260052526444,207.0626984126969,3158.41934552605,0.13126503467168005,18,15.72099757194519
