dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim032,4,17,10,96.875,0.08485819819118691,153.59563492063353,9069.053205077616,0.9268409407671432,28,20.886847734451294
dim032,4,18,10,96.875,0.08539716212261633,59.37698412698279,9069.053287753262,0.9723722565466136,21,20.886847734451294
dim032,4,19,10,96.875,0.08450837366416833,248.29801587301452,9069.054115301253,0.8877420881756112,29,20.886847734451294
dim032,4,20,10,96.875,0.08454591021969758,223.37896825396695,9069.057245137965,0.896764763695142,28,20.886847734451294
dim032,4,21,10,96.875,0.08525829764053534,80.19047619047484,9069.058112711093,0.963713738241836,23,20.886847734451294
dim032,4,22,10,96.875,0.08579540926912294,14.449603174601858,9069.063675267815,0.9938052278864052,20,20.886847734451294
dim032,4,23,10,96.875,0.08520473823839367,87.28531746031612,9069.063764979415,0.960345180189031,23,20.886847734451294
dim032,4,24,10,96.875,0.08463588706966842,204.98412698412568,9069.06400817571,0.9078619679979285,28,20.886847734451294
dim032,4,25,10,96.875,0.08482888390516358,162.36865079364944,9069.064325600752,0.9276447424279678,26,20.886847734451294
dim032,4,26,10,96.875,0.08563016935991485,29.813888888887575,9069.064275394394,0.9885379143903785,18,20.886847734451294
dim032,4,27,10,96.875,0.08511831636803055,103.59960317460181,9069.064364592621,0.9534961982692755,23,20.886847734451294
dim032,4,28,10,96.875,0.08486383073017754,148.78214285714148,9069.066134610886,0.9287086072366367,27,20.886847734451294
dim032,4,29,10,96.875,0.08576166873208395,23.15992063491932,9069.066476855265,0.9907077199499653,22,20.886847734451294
dim032,4,30,10,96.875,0.08548180569579895,50.6908730158717,9069.06649815148,0.9801353564750895,23,20.886847734451294
dim032,4,31,10,96.875,0.08517811357951713,95.92896825396691,9069.066473942856,0.9570462175914947,25,20.886847734451294
dim032,4,32,10,96.875,0.0846139195672911,206.4730158730146,9069.066590584644,0.9078619679979285,28,20.886847734451294
dim032,4,33,10,96.875,0.08476140971612915,170.91468253968125,9069.066532778026,0.9218825260218879,27,20.886847734451294
dim032,4,34,10,96.875,0.08497637405400163,126.81031746031609,9069.066415605164,0.9412213432501916,25,20.886847734451294
dim032,4,35,10,96.875,0.08447803627653977,258.76071428571294,9069.06661188272,0.8814526128579077,31,20.886847734451294
dim032,4,36,10,96.875,0.08571719822622231,27.1948412698399,9069.06652039311,0.9851406847509766,20,20.886847734451294
dim032,4,37,10,96.875,0.08586355224724049,7.16706349206217,9069.066519266187,0.9969026993344206,18,20.886847734451294
dim032,4,38,10,96.875,0.08513429573846197,101.13293650793514,9069.066547416736,0.9547295191561345,23,20.886847734451294
dim032,4,39,10,96.875,0.08542069999217256,56.709126984125675,9069.066576136185,0.9734110266268449,21,20.886847734451294
dim032,4,40,10,96.875,0.08529666146511906,75.50753968253832,9069.066615230611,0.9657677191165943,22,20.886847734451294
dim032,4,41,10,96.875,0.08573966335796565,24.66190476190339,9069.06766989292,0.9861907216530226,19,20.886847734451294
dim032,4,42,10,96.875,0.0848522947634225,160.15198412698277,9069.067706386575,0.9289509817457134,26,20.886847734451294
dim032,4,43,10,96.875,0.08522871663062956,82.79007936507801,9069.067712260465,0.9626400080444124,24,20.886847734451294
dim032,4,44,10,96.875,0.08532056993415282,75.34087301587167,9069.067790882576,0.9658027675704802,21,20.886847734451294
dim032,4,45,10,96.875,0.08548596522293216,44.58015873015742,9069.067724940045,0.9822517262085083,22,20.886847734451294
dim032,4,46,10,96.875,0.08506635090397248,108.41547619047485,9069.06778171408,0.9515426724384766,25,20.886847734451294
dim032,4,47,10,96.875,0.08495410706588635,129.3432539682526,9069.067920294516,0.940234232696594,26,20.886847734451294
dim032,4,48,10,96.875,0.08534463883330741,64.19285714285581,9069.067888422946,0.9702022020063626,23,20.886847734451294
dim032,4,49,10,96.875,0.08451801069259166,230.7253968253955,9069.067988325336,0.8937322024070355,30,20.886847734451294
dim032,4,50,10,96.875,0.08475725018899595,177.02539682539552,9069.067897171864,0.9195395622865067,28,20.886847734451294
dim032,4,51,10,96.875,0.0846097600401579,212.58373015872886,9069.067887501618,0.9054647266718685,29,20.886847734451294
dim032,4,52,10,96.875,0.08447803627653977,258.76071428571294,9069.06790393602,0.8814526128579077,31,20.886847734451294
dim032,4,53,10,96.875,0.08532359949627508,70.20555555555427,9069.067912332968,0.9715225549257378,23,20.886847734451294
dim032,4,54,10,96.875,0.08467113338042034,190.35357142857012,9069.067885522898,0.9100000052263287,28,20.886847734451294
dim032,4,55,10,96.875,0.08452364323158229,225.91190476190346,9069.067944320706,0.8957030790480659,29,20.886847734451294
dim032,4,56,10,96.875,0.08522795095302454,85.06865079364945,9069.06788326351,0.9614407509192637,23,20.886847734451294
dim032,4,57,10,96.875,0.0844564843932423,266.57182539682407,9069.067871528026,0.8795978563808134,31,20.886847734451294
dim032,4,58,10,96.875,0.0848066169170483,164.90158730158595,9069.06789730336,0.9266351459181538,27,20.886847734451294
dim032,4,59,10,96.875,0.0844564843932423,266.57182539682407,9069.06790235548,0.8795978563808134,31,20.886847734451294
dim032,4,60,10,96.875,0.08588756726445651,4.815873015871689,9069.067999207695,0.997931474418344,18,20.886847734451294
dim032,4,61,10,96.875,0.08591003239619985,2.282936507935177,9069.06803051446,0.9989584001515054,17,20.886847734451294
dim032,4,62,10,96.875,0.0855084303546755,42.04722222222091,9069.06793042886,0.9833070186251514,21,20.886847734451294
dim032,4,63,10,96.875,0.08581835154852606,12.23333333333201,9069.067920526719,0.9948729162600651,19,20.886847734451294
dim032,4,64,10,96.875,0.08536710396505075,61.6599206349193,9069.067923936525,0.9712795559320041,22,20.886847734451294
dim032,4,65,10,96.875,0.08488609771829284,146.24920634920497,9069.06791393761,0.9297147589502694,26,20.886847734451294
dim032,4,66,10,96.875,0.08502205190037584,122.0607142857129,9069.068021376339,0.943481908170684,24,20.886847734451294
dim032,4,67,10,96.875,0.08508861789208777,105.88253968253831,9069.067927045744,0.9525112772849748,24,20.886847734451294
dim032,4,68,10,96.875,0.08494994753875315,135.45396825396688,9069.068017137248,0.9379613727132028,27,20.886847734451294
dim032,4,69,10,96.875,0.08480564420662176,166.89285714285586,9069.06805995509,0.9229000406069068,26,20.886847734451294
dim032,4,70,10,96.875,0.08466550084142972,195.16706349206217,9069.068054691554,0.9080741771745064,29,20.886847734451294
dim032,4,71,10,96.875,0.08499978491226057,124.59365079364942,9069.068012738573,0.9424985170168312,25,20.886847734451294
dim032,4,72,10,96.875,0.08469340036853563,187.8206349206336,9069.067968049338,0.9110374518355997,27,20.886847734451294
dim032,4,73,10,96.875,0.08471634058133949,184.34047619047482,9069.067943605876,0.9148455790475325,28,20.886847734451294
dim032,4,74,10,96.875,0.08544418063287203,54.65952380952248,9069.067846891565,0.9744824832306535,20,20.886847734451294
dim032,4,75,10,96.875,0.08516070728303604,99.69603174603037,9069.067988841778,0.9525112772849748,24,20.886847734451294
dim032,4,76,10,96.875,0.08584108711549715,9.699999999998678,9069.067970180213,0.9958720698995969,19,20.886847734451294
dim032,4,77,10,96.875,0.0846097600401579,212.58373015872886,9069.067967329176,0.9054647266718685,29,20.886847734451294
dim032,4,78,10,96.875,0.0845693210779565,221.16230158730025,9069.068053282068,0.8981383290694874,28,20.886847734451294
dim032,4,79,10,96.875,0.08494994753875315,135.45396825396688,9069.068023084636,0.9379613727132028,27,20.886847734451294
dim032,4,80,10,96.875,0.0858809897475904,5.049206349205023,9069.068043898562,0.9979148959588116,18,20.886847734451294
dim032,4,81,10,96.875,0.08469340036853563,187.8206349206336,9069.06810315337,0.9110374518355997,27,20.886847734451294
dim032,4,82,10,96.875,0.08471634058133949,184.34047619047482,9069.068132436669,0.9148455790475325,28,20.886847734451294
dim032,4,83,10,96.875,0.0855620263817973,37.09642857142727,9069.068102855286,0.9853949010865183,20,20.886847734451294
dim032,4,84,10,96.875,0.08572270300527553,27.096428571427186,9069.068129040003,0.9851915369696345,19,20.886847734451294
dim032,4,85,10,96.875,0.08478337721850647,169.42579365079234,9069.068033190233,0.9218825260218879,27,20.886847734451294
dim032,4,86,10,96.875,0.08532359949627508,70.20555555555427,9069.06799693519,0.9715225549257378,23,20.886847734451294
dim032,4,87,10,96.875,0.08545980032168067,52.192857142855814,9069.068094160855,0.975534739976517,20,20.886847734451294
dim032,4,88,10,96.875,0.08553164306930637,39.83055555555423,9069.06807298983,0.9843603897631249,21,20.886847734451294
dim032,4,89,10,96.875,0.08581150610559136,12.299603174601852,9069.068047716108,0.9948562489203767,20,20.886847734451294
dim032,4,90,10,96.875,0.08591003239619985,2.282936507935177,9069.06818255082,0.9989584001515054,17,20.886847734451294
dim032,4,91,10,96.875,0.08534463883330741,64.19285714285581,9069.06828658721,0.9702022020063626,23,20.886847734451294
dim032,4,92,10,96.875,0.08488609771829284,146.24920634920497,9069.068402823605,0.9297147589502694,26,20.886847734451294
dim032,4,93,10,96.875,0.08508861789208777,105.88253968253831,9069.068323825451,0.9525112772849748,24,20.886847734451294
dim032,4,94,10,96.875,0.08502205190037584,122.0607142857129,9069.06855313762,0.943481908170684,24,20.886847734451294
dim032,4,95,10,96.875,0.0854393285186253,55.92698412698283,9069.068564648644,0.9778739312725712,21,20.886847734451294
dim032,4,96,10,96.875,0.0845693210779565,221.16230158730025,9069.068508166572,0.8981383290694874,28,20.886847734451294
dim032,4,97,10,96.875,0.08527439447700377,78.04047619047483,9069.068495097366,0.9648206196451772,23,20.886847734451294
dim032,4,98,10,96.875,0.08451801069259166,230.7253968253955,9069.068532797999,0.8937322024070355,30,20.886847734451294
dim032,4,99,10,96.875,0.08516399421440476,98.84999999999863,9069.068556314149,0.9557107668577501,22,20.886847734451294
