dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
fruit,1,17,10,96.66295677867001,11.4161130208346,249.01468253968233,7215.479355611733,0.48917058235554456,18,15.282586812973022
fruit,1,18,10,96.66295677867001,11.369594546285509,252.89246031746012,7216.8737683298505,0.48114238145953614,18,15.282586812973022
fruit,1,19,10,96.66295677867001,18.28016838690883,41.694841269841035,7235.620421765344,0.36540921355651934,6,15.282586812973022
fruit,1,20,10,96.66295677867001,17.762638334142004,43.391269841269505,7263.7382234302995,0.5075439475640495,3,15.282586812973022
fruit,1,21,10,96.66295677867001,33.854628962020094,6.5321428571426585,7263.826515675878,-0.0011876617952340982,2,15.282586812973022
fruit,1,22,10,96.66295677867001,14.428491773120449,59.882142857142554,7264.519704483553,0.6237158850888459,5,15.282586812973022
fruit,1,23,10,96.66295677867001,11.97283545737978,183.86388888888862,7268.25512409764,0.576607004186288,14,15.282586812973022
fruit,1,24,10,96.66295677867001,12.22241051095871,166.07499999999976,7272.681107875296,0.6022530901965731,12,15.282586812973022
fruit,1,25,10,96.66295677867001,14.348806998645292,64.97539682539654,7273.057608920859,0.624213296079442,6,15.282586812973022
fruit,1,26,10,96.66295677867001,12.064324659268209,179.78611111111087,7273.818705671882,0.6014276340592686,15,15.282586812973022
fruit,1,27,10,96.66295677867001,11.768701081753608,201.45277777777753,7296.306455737016,0.5674082566348168,17,15.282586812973022
fruit,1,28,10,96.66295677867001,12.345243776444867,154.3499999999997,7296.903266969424,0.6244526949555473,13,15.282586812973022
fruit,1,29,10,96.66295677867001,11.79547152027863,195.94484126984102,7336.990901302846,0.5681044614887274,16,15.282586812973022
fruit,1,30,10,96.66295677867001,12.796558024820573,132.26309523809496,7337.297746105308,0.5961575050173458,11,15.282586812973022
fruit,1,31,10,96.66295677867001,13.310068450464954,103.52460317460296,7337.541019864796,0.6351386395880535,10,15.282586812973022
fruit,1,32,10,96.66295677867001,11.843445047423298,193.75833333333307,7374.534730201331,0.5698455389315684,15,15.282586812973022
fruit,1,33,10,96.66295677867001,12.95533319058607,121.388095238095,7375.0457754399595,0.6212982010297879,11,15.282586812973022
fruit,1,34,10,96.66295677867001,33.89234627704786,5.142063492063299,7377.313506404051,-0.00021968686926060262,2,15.282586812973022
fruit,1,35,10,96.66295677867001,19.189101648212933,26.30714285714264,7385.385252656852,0.3600742685413017,4,15.282586812973022
fruit,1,36,10,96.66295677867001,11.720096712282238,206.11230158730135,7386.537122846437,0.5572766549833023,17,15.282586812973022
fruit,1,37,10,96.66295677867001,24.02564608173571,14.862698412698197,7387.7147968909685,0.19307445113649574,3,15.282586812973022
fruit,1,38,10,96.66295677867001,11.562805448602521,233.89087301587278,7387.920849076625,0.5086887856595897,17,15.282586812973022
fruit,1,39,10,96.66295677867001,12.318473337919848,159.85793650793622,7389.26907140858,0.6238487050237599,14,15.282586812973022
fruit,1,40,10,96.66295677867001,19.411054150342494,22.57142857142831,7403.561312687296,0.35829697813655004,4,15.282586812973022
fruit,1,41,10,96.66295677867001,18.596225419760987,32.81706349206329,7404.328417629782,0.363732954006415,5,15.282586812973022
fruit,1,42,10,96.66295677867001,13.862859562565102,78.72261904761888,7404.676381420549,0.642025767764645,7,15.282586812973022
fruit,1,43,10,96.66295677867001,11.867599691072057,188.45317460317435,7407.290019075606,0.5665479879726771,14,15.282586812973022
fruit,1,44,10,96.66295677867001,33.36058646406334,8.12777777777756,7407.83568264657,0.004649047791623424,2,15.282586812973022
fruit,1,45,10,96.66295677867001,12.286437893983866,161.62976190476164,7412.437480044773,0.6236159766840186,15,15.282586812973022
fruit,1,46,10,96.66295677867001,18.374272917631426,36.552777777777536,7412.7290631615,0.3655460137194989,5,15.282586812973022
fruit,1,47,10,96.66295677867001,13.007102123985415,116.24603174603153,7413.0413542812985,0.6185537598423707,10,15.282586812973022
fruit,1,48,10,96.66295677867001,14.060527217207687,72.91190476190451,7413.2267384325105,0.6286040033577089,7,15.282586812973022
fruit,1,49,10,96.66295677867001,14.178733254369018,67.60714285714255,7415.68074623867,0.6216699443139121,6,15.282586812973022
fruit,1,50,10,96.66295677867001,15.127680692942835,54.941269841269516,7416.629505353323,0.6243017569026252,5,15.282586812973022
fruit,1,51,10,96.66295677867001,18.511660513077207,35.359920634920414,7416.6473365206375,0.36632408264232597,5,15.282586812973022
fruit,1,52,10,96.66295677867001,13.619636143049602,90.68730158730132,7416.800568001894,0.6243577679369294,8,15.282586812973022
fruit,1,53,10,96.66295677867001,11.4579924807894,242.91071428571405,7425.639137321305,0.5021249984497955,18,15.282586812973022
fruit,1,54,10,96.66295677867001,18.346466901009556,40.54206349206326,7425.685832568552,0.36121873703756646,6,15.282586812973022
fruit,1,55,10,96.66295677867001,12.900595632516385,123.27817460317438,7425.840499474723,0.6733785134498423,11,15.282586812973022
fruit,1,56,10,96.66295677867001,13.409455612098162,95.47182539682518,7426.05953007594,0.6374394521763905,8,15.282586812973022
fruit,1,57,10,96.66295677867001,13.791278417553766,82.78611111111094,7426.203465867946,0.644946797735922,8,15.282586812973022
fruit,1,58,10,96.66295677867001,12.123089103145661,174.6440476190474,7449.817258034964,0.5990451269377874,14,15.282586812973022
fruit,1,59,10,96.66295677867001,14.032721200585813,76.90119047619022,7449.817258034964,0.6235886384696699,8,15.282586812973022
fruit,1,60,10,96.66295677867001,14.381866880970454,61.12341269841243,7450.439061284936,0.6278936391188596,5,15.282586812973022
fruit,1,61,10,96.66295677867001,12.163646067081256,171.21706349206323,7450.498951182535,0.6046552934576276,13,15.282586812973022
fruit,1,62,10,96.66295677867001,11.932278493444182,187.2908730158728,7450.31629886692,0.5710457749473065,15,15.282586812973022
fruit,1,63,10,96.66295677867001,13.555898355309495,94.78174603174575,7450.518610404428,0.6431203349864956,8,15.282586812973022
fruit,1,64,10,96.66295677867001,13.186222433802834,111.48888888888862,7450.274774258302,0.6139149194478144,9,15.282586812973022
fruit,1,65,10,96.66295677867001,11.484736293352375,241.83214285714263,7450.325109415697,0.5010126774806055,18,15.282586812973022
fruit,1,66,10,96.66295677867001,12.221591657058717,169.96547619047598,7450.658171091879,0.6160786530473771,16,15.282586812973022
fruit,1,67,10,96.66295677867001,12.10226582832754,176.5619047619045,7450.702537945445,0.6029300158142674,14,15.282586812973022
fruit,1,68,10,96.66295677867001,12.873866632574915,126.64841269841241,7454.2181604509615,0.6764519755859729,11,15.282586812973022
fruit,1,69,10,96.66295677867001,12.509283947621325,147.21111111111082,7454.3545087961975,0.6498589384623061,13,15.282586812973022
fruit,1,70,10,96.66295677867001,13.337874467086827,99.53531746031724,7454.3545087961975,0.6404152372595409,9,15.282586812973022
fruit,1,71,10,96.66295677867001,13.288863799948189,107.39801587301561,7459.63648962792,0.602927104536966,9,15.282586812973022
fruit,1,72,10,96.66295677867001,13.07868326899675,112.18253968253947,7467.558401653338,0.6156693062390987,9,15.282586812973022
fruit,1,73,10,96.66295677867001,12.69709594368442,135.92499999999976,7468.465207194346,0.6463387208634682,12,15.282586812973022
fruit,1,74,10,96.66295677867001,13.256860642736847,108.52103174603151,7468.629065901307,0.6207870695151921,9,15.282586812973022
fruit,1,75,10,96.66295677867001,13.691217288060937,86.62380952380926,7468.6381003007045,0.6215588560198383,7,15.282586812973022
fruit,1,76,10,96.66295677867001,11.76476279085814,204.33253968253942,7468.653651672204,0.5572823968467004,16,15.282586812973022
fruit,1,77,10,96.66295677867001,17.702169708306727,47.243253968253626,7468.344927066913,0.5055473686958853,4,15.282586812973022
fruit,1,78,10,96.66295677867001,12.417533942399666,152.42420634920612,7468.369525248028,0.6181035163077506,13,15.282586812973022
fruit,1,79,10,96.66295677867001,13.857393520735634,82.56349206349184,7468.068181120709,0.623975457768975,7,15.282586812973022
fruit,1,80,10,96.66295677867001,12.569823289414973,139.98888888888865,7468.824808291734,0.6510949729464572,12,15.282586812973022
fruit,1,81,10,96.66295677867001,15.166201955629008,54.72976190476159,7468.805753455788,0.6179792536112134,5,15.282586812973022
fruit,1,82,10,96.66295677867001,13.058949779533386,115.55277777777752,7468.497450326093,0.6185917556573456,9,15.282586812973022
fruit,1,83,10,96.66295677867001,14.112618081316533,70.99761904761884,7468.470219190183,0.6440389711281076,6,15.282586812973022
fruit,1,84,10,96.66295677867001,13.389722122634797,98.84206349206323,7468.4500667524535,0.6405113713271114,8,15.282586812973022
fruit,1,85,10,96.66295677867001,12.614675434484838,139.29563492063465,7468.744118672414,0.6507803440803186,11,15.282586812973022
fruit,1,86,10,96.66295677867001,13.587632985838262,91.81031746031722,7468.9712915389155,0.6425049055703627,8,15.282586812973022
fruit,1,87,10,96.66295677867001,23.92184582014179,17.405555555555303,7468.813439739513,0.1954003027135878,3,15.282586812973022
fruit,1,88,10,96.66295677867001,13.691217288060937,86.62380952380926,7469.017886287946,0.6215588560198383,7,15.282586812973022
fruit,1,89,10,96.66295677867001,11.516756924666854,237.76865079365058,7470.197450058373,0.500572866952587,17,15.282586812973022
fruit,1,90,10,96.66295677867001,17.722649356672903,44.63253968253942,7470.375651491324,0.5075149906968166,3,15.282586812973022
fruit,1,91,10,96.66295677867001,11.268610826232536,278.7900793650791,7470.4299892151175,0.4641138570481128,20,15.282586812973022
fruit,1,92,10,96.66295677867001,12.816291514283938,128.8928571428569,7471.3104974402195,0.593371277712218,11,15.282586812973022
fruit,1,93,10,96.66295677867001,15.199261837954172,50.87777777777747,7471.876657570681,0.6216295475327014,4,15.282586812973022
fruit,1,94,10,96.66295677867001,12.641404434426306,135.9253968253966,7471.943416643777,0.6478940946386155,11,15.282586812973022
fruit,1,95,10,96.66295677867001,11.516756924666854,237.76865079365058,7472.078034266491,0.500572866952587,17,15.282586812973022
fruit,1,96,10,96.66295677867001,12.543094289473501,143.3591269841267,7471.967772663038,0.6540259544919691,12,15.282586812973022
fruit,1,97,10,96.66295677867001,12.536012947562796,143.84087301587277,7472.091771538217,0.6469533428958938,13,15.282586812973022
fruit,1,98,10,96.66295677867001,12.424325185536686,150.37579365079344,7472.543561758152,0.6203133326838524,12,15.282586812973022
fruit,1,99,10,96.66295677867001,19.32601978944928,25.114285714285465,7475.159818180987,0.3608736452044889,4,15.282586812973022
