dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
backnote,4,0,10,97.3002537642198,0.571353918789674,71.41468253968253,83.76147769004265,0.1594019208713004,31,20.339378356933594
backnote,4,1,10,97.3002537642198,3.9999999999999987,0.0,181.24856558863564,0.0,1,20.339378356933594
backnote,4,2,10,97.3002537642198,3.9999999999999987,0.0,216.27771689888579,0.0,1,20.339378356933594
backnote,4,3,10,97.3002537642198,3.4075671398549536,0.0999999999999466,241.31598459662325,0.012933309610880525,4,20.339378356933594
backnote,4,4,10,97.3002537642198,3.016263668506435,0.2249999999999466,276.75829025153786,-0.0017208806780921993,5,20.339378356933594
backnote,4,5,10,97.3002537642198,3.4075671398549536,0.0999999999999466,279.1556098774988,0.012933309610880525,4,20.339378356933594
backnote,4,6,10,97.3002537642198,0.5880371690883289,64.13849206349205,281.4546993624245,0.1642515829352734,26,20.339378356933594
backnote,4,7,10,97.3002537642198,0.572915112060423,69.0876984126984,296.0985346454827,0.15981907453063002,30,20.339378356933594
backnote,4,8,10,97.3002537642198,0.5875962106944125,66.34603174603174,298.1909183841583,0.16410556359182732,27,20.339378356933594
backnote,4,9,10,97.3002537642198,2.613271203396826,2.8492063492063084,302.6217672020055,0.01348892744812161,9,20.339378356933594
backnote,4,10,10,97.3002537642198,0.5884446865744597,60.017460317460305,303.573958390974,0.16155030560815256,28,20.339378356933594
backnote,4,11,10,97.3002537642198,2.0427912544022178,3.471825396825341,306.59221296283874,0.6090931856489691,9,20.339378356933594
backnote,4,12,10,97.3002537642198,2.9133766066269255,0.6361111111110591,307.89983158954624,0.011288749068637622,7,20.339378356933594
backnote,4,13,10,97.3002537642198,2.457418670407266,2.917857142857088,308.5191967242201,0.8000146498342692,7,20.339378356933594
backnote,4,14,10,97.3002537642198,1.761862345295093,4.896428571428515,309.25130528479826,0.5708981073879587,10,20.339378356933594
backnote,4,15,10,97.3002537642198,1.9106172070181957,4.785317460317404,309.3850004927065,0.6117699992651771,10,20.339378356933594
backnote,4,16,10,97.3002537642198,1.4610389119807141,8.852380952380901,309.5820672619134,0.5066866508802014,13,20.339378356933594
backnote,4,17,10,97.3002537642198,2.179427377508577,3.36071428571423,309.68319868040703,0.6531244277830126,9,20.339378356933594
backnote,4,18,10,97.3002537642198,0.611265244122921,51.16507936507935,309.7377816926492,0.17124649215714502,25,20.339378356933594
backnote,4,19,10,97.3002537642198,2.316613341097009,3.1289682539681993,309.87665333469636,0.7554094071723986,8,20.339378356933594
backnote,4,20,10,97.3002537642198,1.535656444925453,7.7555555555555085,310.08234735551986,0.5153399062714443,12,20.339378356933594
backnote,4,21,10,97.3002537642198,2.457418670407266,2.917857142857088,310.4705887315748,0.8000146498342692,7,20.339378356933594
backnote,4,22,10,97.3002537642198,0.8388301057366587,29.084523809523795,310.59161665814867,0.274163296991776,20,20.339378356933594
backnote,4,23,10,97.3002537642198,2.316613341097009,3.1289682539681993,310.80054079204643,0.7554094071723986,8,20.339378356933594
backnote,4,24,10,97.3002537642198,0.5916871460578932,58.44841269841268,312.33022304042856,0.16198833901441645,27,20.339378356933594
backnote,4,25,10,97.3002537642198,1.6704504615894031,6.186507936507887,312.5741595910164,0.5443717307056333,11,20.339378356933594
backnote,4,26,10,97.3002537642198,1.4074641482795383,9.528571428571388,312.7741626170796,0.48826142860937066,13,20.339378356933594
backnote,4,27,10,97.3002537642198,2.1835965837124753,3.2607142857142297,312.9370428233618,0.6535464225709926,8,20.339378356933594
backnote,4,28,10,97.3002537642198,0.6091119095943207,53.01666666666666,313.0140083140512,0.17403601232925886,25,20.339378356933594
backnote,4,29,10,97.3002537642198,2.6710315184379434,1.8746031746031282,313.4573423907858,0.011994829614458467,8,20.339378356933594
backnote,4,30,10,97.3002537642198,0.8383784243543265,30.899603174603165,313.67720570823803,0.2740503610694337,21,20.339378356933594
backnote,4,31,10,97.3002537642198,0.5978673487306978,55.93253968253966,313.7882557716075,0.17024506323181857,27,20.339378356933594
backnote,4,32,10,97.3002537642198,2.8561412971808005,1.510714285714241,313.8510663674222,0.006653230707600221,7,20.339378356933594
backnote,4,33,10,97.3002537642198,0.8894331356896583,24.511904761904717,313.94310588067907,0.28897302570149086,17,20.339378356933594
backnote,4,34,10,97.3002537642198,1.5061599981945708,8.269444444444394,314.0632069065843,0.5091133114443148,12,20.339378356933594
backnote,4,35,10,97.3002537642198,0.5959286006485562,56.949206349206335,314.1030592331347,0.16992377640899436,28,20.339378356933594
backnote,4,36,10,97.3002537642198,1.242425810593494,12.850396825396782,314.1314086537843,0.4529236340647895,14,20.339378356933594
backnote,4,37,10,97.3002537642198,0.6430320756833897,43.44365079365077,314.3877204083258,0.1816376980357649,22,20.339378356933594
backnote,4,38,10,97.3002537642198,1.377967701548656,10.042460317460273,314.72857082487707,0.48203877884304835,13,20.339378356933594
backnote,4,39,10,97.3002537642198,1.629498581579444,6.669444444444393,314.81731385140193,0.5423639704490321,11,20.339378356933594
backnote,4,40,10,97.3002537642198,0.6480657715418562,42.1535714285714,314.8584658975102,0.1822637547420309,21,20.339378356933594
backnote,4,41,10,97.3002537642198,1.1782735634633619,14.722619047618986,314.91818782251397,0.36055214267827923,14,20.339378356933594
backnote,4,42,10,97.3002537642198,0.9773615695488599,20.66111111111106,314.97129499481457,0.311201390441126,16,20.339378356933594
backnote,4,43,10,97.3002537642198,0.8750605969177984,26.274206349206302,314.99886237173996,0.2875085593179836,20,20.339378356933594
backnote,4,44,10,97.3002537642198,2.017112451465449,4.546428571428523,315.03954203493976,0.5851679107585278,11,20.339378356933594
backnote,4,45,10,97.3002537642198,1.9147864132220933,4.685317460317404,315.11213314562843,0.612191586983446,9,20.339378356933594
backnote,4,46,10,97.3002537642198,1.294357713207758,12.690873015872965,315.1125432254037,0.3748086736783686,13,20.339378356933594
backnote,4,47,10,97.3002537642198,0.9013584409469813,22.892460317460277,315.1394656997346,0.2983844605036988,17,20.339378356933594
backnote,4,48,10,97.3002537642198,0.7823451188640246,33.842460317460265,315.1599451468965,0.2533639279193539,18,20.339378356933594
backnote,4,49,10,97.3002537642198,0.9949509563073429,19.78809523809518,315.2027609941963,0.33652554965515385,14,20.339378356933594
backnote,4,50,10,97.3002537642198,0.8644144299402922,27.265079365079345,315.21334717330785,0.27446966061884365,17,20.339378356933594
backnote,4,51,10,97.3002537642198,0.7984545996130781,32.79841269841263,315.2588536122286,0.22501583113087995,15,20.339378356933594
backnote,4,52,10,97.3002537642198,0.6409430024346432,44.53650793650791,315.2754665752615,0.17858893255640343,22,20.339378356933594
backnote,4,53,10,97.3002537642198,0.8525570656812715,28.196825396825382,315.2785146117926,0.2686672373606694,19,20.339378356933594
backnote,4,54,10,97.3002537642198,1.1291348655513918,15.912698412698356,315.2865386948581,0.3497610504028039,14,20.339378356933594
backnote,4,55,10,97.3002537642198,0.664723827587944,40.774206349206324,315.5408943005198,0.18652953114397136,20,20.339378356933594
backnote,4,56,10,97.3002537642198,0.6879788327326821,38.172619047618994,315.54540265174717,0.1957888115855275,20,20.339378356933594
backnote,4,57,10,97.3002537642198,0.6348350481486039,45.65317460317458,315.60962517536257,0.17785024993982904,24,20.339378356933594
backnote,4,58,10,97.3002537642198,3.016263668506435,0.2249999999999466,315.6020689842992,-0.0017208806780921993,5,20.339378356933594
backnote,4,59,10,97.3002537642198,0.6262397894437184,47.511507936507925,315.6122128611332,0.17554664352697116,22,20.339378356933594
backnote,4,60,10,97.3002537642198,2.761873349202962,1.5634920634920157,315.637714124998,0.009709036008857006,6,20.339378356933594
backnote,4,61,10,97.3002537642198,0.7235329720451439,35.861507936507884,315.66476714227497,0.20216983450155507,16,20.339378356933594
backnote,4,62,10,97.3002537642198,0.7374585374420872,34.92023809523804,315.6811170486265,0.20846616395658282,17,20.339378356933594
backnote,4,63,10,97.3002537642198,1.1684431752882742,15.360714285714229,315.68054831866914,0.39674956124441146,14,20.339378356933594
backnote,4,64,10,97.3002537642198,2.756303984770471,1.6634920634920158,315.6893254954221,0.010367186399177643,8,20.339378356933594
backnote,4,65,10,97.3002537642198,0.6011098082141313,54.363492063492046,315.68924980872566,0.17068318550772915,26,20.339378356933594
backnote,4,66,10,97.3002537642198,2.660473722837032,2.4992063492063026,315.6882240307968,0.009136888722966604,6,20.339378356933594
backnote,4,67,10,97.3002537642198,2.8824882829377176,1.385714285714241,315.71948552079925,0.010234681578573598,6,20.339378356933594
backnote,4,68,10,97.3002537642198,0.8787431669274848,25.103571428571385,315.85226512843144,0.2877177657421583,19,20.339378356933594
backnote,4,69,10,97.3002537642198,0.6963851861387801,37.28492063492059,315.85605362346934,0.20022295327815526,20,20.339378356933594
backnote,4,70,10,97.3002537642198,0.9252210609298394,21.611111111111065,315.9428979309378,0.3045538570243723,17,20.339378356933594
backnote,4,71,10,97.3002537642198,0.6328766397746,46.642063492063464,315.94565002720543,0.18107425481732642,23,20.339378356933594
backnote,4,72,10,97.3002537642198,0.9359110296920127,21.019444444444396,315.93822361518016,0.30580960941714846,15,20.339378356933594
backnote,4,73,10,97.3002537642198,1.3582257287803643,11.017063492063455,315.9465670442682,0.46100728685877784,14,20.339378356933594
backnote,4,74,10,97.3002537642198,0.74514669549721,34.088492063492005,315.93987221329525,0.213841390358918,16,20.339378356933594
