dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s1,2,0,10,98.58578643762691,1.7250410393698934,0.0,828.6634903983297,0.019564191397923363,2,23.1675546169281
s1,2,1,10,98.58578643762691,1.7250410393698934,0.0,846.018011960902,0.019564191397923363,2,23.1675546169281
s1,2,2,10,98.58578643762691,0.07339348222832771,131.3178571428612,859.1620798009747,0.7773332145855006,23,23.1675546169281
s1,2,3,10,98.58578643762691,1.1324024854659103,0.727777777781959,867.4006062338093,0.1599174628257047,3,23.1675546169281
s1,2,4,10,98.58578643762691,0.8825974146633638,0.852777777781959,878.4361392377468,0.189126934638421,4,23.1675546169281
s1,2,5,10,98.58578643762691,1.5064344365771984,0.12500000000419886,883.867702911169,0.044046798143169204,3,23.1675546169281
s1,2,6,10,98.58578643762691,0.07344918264870924,117.05000000000409,890.369894616188,0.778885795157979,24,23.1675546169281
s1,2,7,10,98.58578643762691,1.2820543922966476,0.5833333333375701,893.2742116349748,0.0984732577674721,5,23.1675546169281
s1,2,8,10,98.58578643762691,0.07373220417662377,114.04246031746443,895.3905978743688,0.7839194209068101,22,23.1675546169281
s1,2,9,10,98.58578643762691,1.1324024854659103,0.727777777781959,896.4553885760918,0.1599174628257047,3,23.1675546169281
s1,2,10,10,98.58578643762691,0.7595887154869391,0.8944444444486446,897.0860432089002,0.20780807979357546,4,23.1675546169281
s1,2,11,10,98.58578643762691,0.8825974146633638,0.852777777781959,899.4018372318043,0.189126934638421,4,23.1675546169281
s1,2,12,10,98.58578643762691,0.4804028886102189,1.7956349206391375,900.7217603406333,0.3502190362930695,6,23.1675546169281
s1,2,13,10,98.58578643762691,0.07403568136461232,104.97500000000413,901.3636951497867,0.795544897104998,21,23.1675546169281
s1,2,14,10,98.58578643762691,0.7315659681930389,1.1444444444486446,901.6423978994,0.2094534421917911,5,23.1675546169281
s1,2,15,10,98.58578643762691,1.3006200222599629,0.4583333333375701,902.2723276027449,0.09519375672980492,4,23.1675546169281
s1,2,16,10,98.58578643762691,1.5064344365771984,0.12500000000419886,902.470003539879,0.044046798143169204,3,23.1675546169281
s1,2,17,10,98.58578643762691,1.4093978357480916,0.16666666667088448,902.8117332101756,0.06859875279565754,3,23.1675546169281
s1,2,18,10,98.58578643762691,0.5762491916330528,1.753968253972452,902.843043487705,0.3241714213181769,6,23.1675546169281
s1,2,19,10,98.58578643762691,0.6357196651702051,1.1861111111153302,903.1131163930901,0.22430245151828682,5,23.1675546169281
s1,2,20,10,98.58578643762691,1.385509189989267,0.4166666666708845,903.2906221479677,0.06668377204334619,4,23.1675546169281
s1,2,21,10,98.58578643762691,0.07485173335437373,99.59682539682957,903.3591769949345,0.7957017404647745,20,23.1675546169281
s1,2,22,10,98.58578643762691,0.07601835655549292,85.2730158730201,903.423776105531,0.807933306285484,19,23.1675546169281
s1,2,23,10,98.58578643762691,0.15242121938726133,14.779365079369287,903.7566717835236,0.6936353192800062,10,23.1675546169281
s1,2,24,10,98.58578643762691,0.07485641836217881,94.26626984127394,903.7955476563801,0.8018629324262075,20,23.1675546169281
s1,2,25,10,98.58578643762691,0.2630605521851907,10.196825396829588,903.801833584062,0.5371702658846369,8,23.1675546169281
s1,2,26,10,98.58578643762691,0.31262918136408785,7.636111111115326,905.2135841200865,0.4855507194400164,7,23.1675546169281
