dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim032,3,0,10,96.875,0.08594009055376542,0.0,9068.956949092642,1.0,16,20.885624647140503
dim032,3,1,10,96.875,0.08594009055376542,0.0,9068.975792911331,1.0,16,20.885624647140503
dim032,3,2,10,96.875,0.08448366881553039,253.9472222222209,9068.990743425044,0.8834624732667338,30,20.885624647140503
dim032,3,3,10,96.875,0.08448366881553039,253.9472222222209,9068.992153365874,0.8834624732667338,30,20.885624647140503
dim032,3,4,10,96.875,0.08450593580364568,251.4142857142844,9068.994545313602,0.8845451320054153,29,20.885624647140503
dim032,3,5,10,96.875,0.08451801069259166,230.7253968253955,9068.998197743895,0.8937322024070355,30,20.885624647140503
dim032,3,6,10,96.875,0.08553801136458128,39.44761904761772,9069.009454773488,0.984343415122807,20,20.885624647140503
dim032,3,7,10,96.875,0.0845915880660718,218.62936507936374,9069.016800013325,0.899195865399626,27,20.885624647140503
dim032,3,8,10,96.875,0.08548596522293216,44.58015873015742,9069.018680762189,0.9822517262085083,22,20.885624647140503
dim032,3,9,10,96.875,0.0848522947634225,160.15198412698277,9069.01981039286,0.9289509817457134,26,20.885624647140503
dim032,3,10,10,96.875,0.08475725018899595,177.02539682539552,9069.021371507331,0.9195395622865067,28,20.885624647140503
dim032,3,11,10,96.875,0.08473860756945478,181.8075396825383,9069.036468629269,0.9158748742502412,27,20.885624647140503
dim032,3,12,10,96.875,0.08505175037631864,119.7777777777764,9069.040393702231,0.9444818520391485,23,20.885624647140503
dim032,3,13,10,96.875,0.08485819819118691,153.59563492063353,9069.041409228576,0.9268409407671432,28,20.885624647140503
dim032,3,14,10,96.875,0.08466550084142972,195.16706349206217,9069.042603685717,0.9080741771745064,29,20.885624647140503
dim032,3,15,10,96.875,0.08576582825921715,17.049206349205033,9069.04379460923,0.9927857333457996,21,20.885624647140503
dim032,3,16,10,96.875,0.08518227310665033,89.81825396825263,9069.044561615174,0.9592475715222775,24,20.885624647140503
dim032,3,17,10,96.875,0.08506635090397248,108.41547619047485,9069.04495557571,0.9515426724384766,25,20.885624647140503
dim032,3,18,10,96.875,0.0858809897475904,5.049206349205023,9069.045434575648,0.9979148959588116,18,20.885624647140503
dim032,3,19,10,96.875,0.08454591021969758,223.37896825396695,9069.056683627037,0.896764763695142,28,20.885624647140503
dim032,3,20,10,96.875,0.08563016935991485,29.813888888887575,9069.06163740721,0.9885379143903785,18,20.885624647140503
dim032,3,21,10,96.875,0.08482858441942562,163.41269841269707,9069.062017582295,0.9266351459181538,27,20.885624647140503
dim032,3,22,10,96.875,0.08517811357951713,95.92896825396691,9069.062094083398,0.9570462175914947,25,20.885624647140503
dim032,3,23,10,96.875,0.08566022751748043,27.530952380951064,9069.062411101033,0.9895986090808624,17,20.885624647140503
dim032,3,24,10,96.875,0.08452364323158229,225.91190476190346,9069.062685569472,0.8957030790480659,29,20.885624647140503
dim032,3,25,10,96.875,0.08467113338042034,190.35357142857012,9069.063293977486,0.9100000052263287,28,20.885624647140503
dim032,3,26,10,96.875,0.08576166873208395,23.15992063491932,9069.063282220275,0.9907077199499653,22,20.885624647140503
dim032,3,27,10,96.875,0.08571719822622231,27.1948412698399,9069.06476292084,0.9851406847509766,20,20.885624647140503
dim032,3,28,10,96.875,0.0855836892109555,34.69801587301454,9069.064922631718,0.9864444761525842,19,20.885624647140503
dim032,3,29,10,96.875,0.08513429573846197,101.13293650793514,9069.0649290678,0.9547295191561345,23,20.885624647140503
dim032,3,30,10,96.875,0.0846595974136653,201.72341269841138,9069.06618116891,0.9102499208763902,27,20.885624647140503
dim032,3,31,10,96.875,0.08541278181142496,56.91031746031612,9069.066049589834,0.9734283238091046,21,20.885624647140503
