dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim1024,5,19,10,96.875,0.10123380226767494,1.92896825396825,34251.14700654443,0.9989584001515054,17,12.24287223815918
dim1024,5,20,10,96.875,0.10123380226767494,1.92896825396825,34251.14700654443,0.9989584001515054,17,12.24287223815918
dim1024,5,21,10,96.875,0.10123380226767494,1.92896825396825,34251.14700654443,0.9989584001515054,17,12.24287223815918
dim1024,5,22,10,96.875,0.10123380226767494,1.92896825396825,34251.14700654443,0.9989584001515054,17,12.24287223815918
dim1024,5,23,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,24,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,25,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,26,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,27,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,28,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,29,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,30,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,31,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,32,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,33,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,34,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,35,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,36,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,37,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,38,10,96.875,0.1021751816130253,0.0,34251.14700654443,1.0,16,12.24287223815918
dim1024,5,39,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,40,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,41,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,42,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,43,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,44,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,45,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,46,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,47,10,96.875,0.1021751816130253,0.0,34251.14701819777,1.0,16,12.24287223815918
dim1024,5,48,10,96.875,0.1021751816130253,0.0,34251.14803272618,1.0,16,12.24287223815918
dim1024,5,49,10,96.875,0.1021751816130253,0.0,34251.14803272618,1.0,16,12.24287223815918
dim1024,5,50,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,51,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,52,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,53,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,54,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,55,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,56,10,96.875,0.1021751816130253,0.0,34251.14805252044,1.0,16,12.24287223815918
dim1024,5,57,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,58,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,59,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,60,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,61,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,62,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,63,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,64,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,65,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,66,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,67,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,68,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,69,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,70,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,71,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,72,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,73,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,74,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,75,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,76,10,96.875,0.1021751816130253,0.0,34251.14806417379,1.0,16,12.24287223815918
dim1024,5,77,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,78,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,79,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,80,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,81,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,82,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,83,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,84,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,85,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,86,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,87,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,88,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,89,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,90,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,91,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,92,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,93,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,94,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,95,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,96,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,97,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,98,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
dim1024,5,99,10,96.875,0.1021751816130253,0.0,34251.15740346462,1.0,16,12.24287223815918
