dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s2,1,0,10,98.58578643762691,2.0000000000000004,0.0,808.8443934870006,0.0,1,21.350345611572266
s2,1,1,10,98.58578643762691,2.0000000000000004,0.0,832.2197263328194,0.0,1,21.350345611572266
s2,1,2,10,98.58578643762691,0.08807798718932204,169.6194444444486,848.8743254860162,0.7614101452783649,20,21.350345611572266
s2,1,3,10,98.58578643762691,1.637991301550233,6.527777777781903,863.1315240683616,0.04223106989724318,2,21.350345611572266
s2,1,4,10,98.58578643762691,1.9940722182376234,5.258333333337397,873.8632754148998,-1.2972939987004302e-05,2,21.350345611572266
s2,1,5,10,98.58578643762691,0.7740761518577817,24.547619047623254,901.2418489230297,0.23987209200839207,4,21.350345611572266
s2,1,6,10,98.58578643762691,1.0316115957799068,23.662301587305745,917.545638096859,0.16372678079522843,4,21.350345611572266
s2,1,7,10,98.58578643762691,1.3320004677761685,16.910317460321632,921.5069571153806,0.09309618441410322,4,21.350345611572266
s2,1,8,10,98.58578643762691,1.1174020069863597,17.617460317464488,939.6831381010575,0.1498311442370239,3,21.350345611572266
s2,1,9,10,98.58578643762691,1.6347089699137334,9.922222222226349,944.6668103404431,0.04225809733214082,3,21.350345611572266
s2,1,10,10,98.58578643762691,1.4671864654644726,10.629365079369176,947.5133407562214,0.08672441610534426,2,21.350345611572266
s2,1,11,10,98.58578643762691,1.3346283637756786,13.515873015877187,966.5028766656335,0.09301148214483258,3,21.350345611572266
s2,1,12,10,98.58578643762691,0.08968514235253866,157.57619047619465,973.4276206309039,0.7607831812393159,19,21.350345611572266
s2,1,13,10,98.58578643762691,1.1156709940421567,21.011904761908934,974.1586865366976,0.14994865323559609,4,21.350345611572266
s2,1,14,10,98.58578643762691,1.4375063684293423,12.085714285718364,976.622816381097,0.0833443201114743,2,21.350345611572266
s2,1,15,10,98.58578643762691,0.671570626617077,28.649206349210523,990.6956039618634,0.30144109702241373,4,21.350345611572266
s2,1,16,10,98.58578643762691,1.033048436950483,21.99285714286132,992.2157530784673,0.16813463822018473,4,21.350345611572266
