dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s1,4,0,10,98.58578643762691,1.7250410393698934,0.0,833.9998073860368,0.019564191397923363,2,21.581851720809937
s1,4,1,10,98.58578643762691,1.7250410393698934,0.0,848.700587992993,0.019564191397923363,2,21.581851720809937
s1,4,2,10,98.58578643762691,0.0718486816729238,158.94246031746434,860.6894067238918,0.7476888122876014,27,21.581851720809937
s1,4,3,10,98.58578643762691,1.1324024854659103,0.727777777781959,862.6480630625488,0.1599174628257047,3,21.581851720809937
s1,4,4,10,98.58578643762691,0.8825974146633638,0.852777777781959,869.2917845971177,0.189126934638421,4,21.581851720809937
s1,4,5,10,98.58578643762691,1.5064344365771984,0.12500000000419886,871.9023260871045,0.044046798143169204,3,21.581851720809937
s1,4,6,10,98.58578643762691,0.07239553835470543,141.63809523809928,880.2390589526052,0.763901499844674,25,21.581851720809937
s1,4,7,10,98.58578643762691,1.2820543922966476,0.5833333333375701,884.5939433701025,0.0984732577674721,5,21.581851720809937
s1,4,8,10,98.58578643762691,0.0722689378181292,155.68492063492477,885.2269597515451,0.7529611611777642,25,21.581851720809937
s1,4,9,10,98.58578643762691,1.1324024854659103,0.727777777781959,887.6659981841469,0.1599174628257047,3,21.581851720809937
s1,4,10,10,98.58578643762691,0.07356554477043814,108.76865079365497,888.415117166551,0.7957312817746073,23,21.581851720809937
s1,4,11,10,98.58578643762691,0.07321714290936047,120.0603174603216,888.8381747810059,0.780161163818093,24,21.581851720809937
s1,4,12,10,98.58578643762691,0.07301868808865651,126.07301587302003,892.2570362656177,0.7802695664755959,25,21.581851720809937
s1,4,13,10,98.58578643762691,0.7595887154869391,0.8944444444486446,892.7133141154578,0.20780807979357546,4,21.581851720809937
s1,4,14,10,98.58578643762691,0.8825974146633638,0.852777777781959,893.8221773580597,0.189126934638421,4,21.581851720809937
s1,4,15,10,98.58578643762691,1.4093978357480916,0.16666666667088448,894.0742685254154,0.06859875279565754,3,21.581851720809937
s1,4,16,10,98.58578643762691,0.4804028886102189,1.7956349206391375,894.2166496261336,0.3502190362930695,6,21.581851720809937
s1,4,17,10,98.58578643762691,1.385509189989267,0.4166666666708845,894.6685235262163,0.06668377204334619,4,21.581851720809937
s1,4,18,10,98.58578643762691,1.3006200222599629,0.4583333333375701,901.0333455284436,0.09519375672980492,4,21.581851720809937
s1,4,19,10,98.58578643762691,0.0728730595807603,133.98095238095652,901.3160925971903,0.7715135980625105,24,21.581851720809937
s1,4,20,10,98.58578643762691,0.5762491916330528,1.753968253972452,903.1787708693282,0.3241714213181769,6,21.581851720809937
s1,4,21,10,98.58578643762691,1.5064344365771984,0.12500000000419886,903.6258987987651,0.044046798143169204,3,21.581851720809937
s1,4,22,10,98.58578643762691,0.7315659681930389,1.1444444444486446,904.3626230773464,0.2094534421917911,5,21.581851720809937
s1,4,23,10,98.58578643762691,0.6357196651702051,1.1861111111153302,904.6872002524674,0.22430245151828682,5,21.581851720809937
s1,4,24,10,98.58578643762691,0.0742122201165599,101.84682539682952,904.9139130577164,0.8002600176197682,23,21.581851720809937
s1,4,25,10,98.58578643762691,0.07282962059618336,135.74682539682954,904.9676369698143,0.7721463399095223,25,21.581851720809937
s1,4,26,10,98.58578643762691,0.07406035171732726,105.70555555555966,905.0656380616673,0.7999761740772517,25,21.581851720809937
s1,4,27,10,98.58578643762691,0.07930182554313421,61.3285714285757,906.169606533181,0.8143789238282879,15,21.581851720809937
s1,4,28,10,98.58578643762691,0.07491889849992692,90.7404761904803,906.2174626654707,0.8075484965747824,23,21.581851720809937
s1,4,29,10,98.58578643762691,0.31262918136408785,7.636111111115326,906.2296210624338,0.4855507194400164,7,21.581851720809937
s1,4,30,10,98.58578643762691,0.07321498728304703,121.88928571428984,906.2777904182383,0.7800470605073305,25,21.581851720809937
s1,4,31,10,98.58578643762691,0.07590585828544019,78.42619047619469,906.280314515416,0.8096001123961915,20,21.581851720809937
s1,4,32,10,98.58578643762691,0.07466976487530531,93.13928571428984,906.2875235378983,0.8019250475294336,22,21.581851720809937
s1,4,33,10,98.58578643762691,0.08363561975440055,54.45753968254399,906.3720421205489,0.8160811072520787,15,21.581851720809937
s1,4,34,10,98.58578643762691,0.46170394989190855,2.8984126984168976,906.4202383194934,0.3608792372318035,8,21.581851720809937
s1,4,35,10,98.58578643762691,0.07853517041199687,65.26547619048041,906.4235191578289,0.8097207425041809,17,21.581851720809937
s1,4,36,10,98.58578643762691,0.3541579934630694,7.314285714289923,906.46727868815,0.5085370211032223,9,21.581851720809937
s1,4,37,10,98.58578643762691,0.10725263700501687,31.593253968258175,906.4976976266387,0.7710190547166857,12,21.581851720809937
s1,4,38,10,98.58578643762691,0.10082230998815195,43.8472222222264,906.5011772310887,0.7754315587375629,13,21.581851720809937
s1,4,39,10,98.58578643762691,0.07425002990159307,97.59047619048035,906.5192200708327,0.801542155740432,22,21.581851720809937
s1,4,40,10,98.58578643762691,0.4308342594313218,4.356349206353393,906.5413347795504,0.3811224728463268,7,21.581851720809937
s1,4,41,10,98.58578643762691,0.102736768394447,36.73888888889311,906.5535424068686,0.7734093703613562,12,21.581851720809937
s1,4,42,10,98.58578643762691,0.12089998670799043,25.40793650794071,906.5911605710933,0.7393352273950643,11,21.581851720809937
s1,4,43,10,98.58578643762691,0.08046541448632931,58.72619047619474,906.5911605710933,0.8119278414649509,14,21.581851720809937
s1,4,44,10,98.58578643762691,0.22144919113550965,13.517063492067686,906.7909888545433,0.6212512985324983,9,21.581851720809937
s1,4,45,10,98.58578643762691,0.07507076689915956,86.88174603175015,906.8015616993848,0.8077958790391528,21,21.581851720809937
s1,4,46,10,98.58578643762691,0.11960308900979999,28.98809523809941,906.9245912435741,0.7370719231565187,13,21.581851720809937
s1,4,47,10,98.58578643762691,0.3923946720346306,4.5230158730200785,906.9311803338051,0.3967528551755203,8,21.581851720809937
s1,4,48,10,98.58578643762691,0.07524482855060428,83.09484126984547,906.931108681134,0.8095702058471818,20,21.581851720809937
s1,4,49,10,98.58578643762691,0.15030025941730268,20.373015873020023,906.9373305822278,0.6936528293560474,11,21.581851720809937
s1,4,50,10,98.58578643762691,0.10143987069625655,40.31904761905181,907.377646794934,0.7712648451007479,14,21.581851720809937
s1,4,51,10,98.58578643762691,0.08190514208227227,56.42817460317885,907.3780521961344,0.8089450066054097,15,21.581851720809937
s1,4,52,10,98.58578643762691,0.07463999073116862,96.69206349206759,907.3781486326513,0.8006608192351989,23,21.581851720809937
s1,4,53,10,98.58578643762691,0.37285693218137983,6.211507936512163,907.3827452409755,0.48953961703301835,7,21.581851720809937
s1,4,54,10,98.58578643762691,0.12448654030729717,20.792063492067676,907.3890671953026,0.73234150863495,11,21.581851720809937
s1,4,55,10,98.58578643762691,0.08455972856311039,51.120238095242364,907.4024136734838,0.8118018705475184,15,21.581851720809937
s1,4,56,10,98.58578643762691,0.6042719389269529,1.503968253972452,907.4027089479298,0.31994592853965154,5,21.581851720809937
s1,4,57,10,98.58578643762691,0.2630605521851907,10.196825396829588,907.4057582578133,0.5371702658846369,8,21.581851720809937
s1,4,58,10,98.58578643762691,0.07811109922443368,66.62142857143282,907.4143224027995,0.8098013002294657,17,21.581851720809937
s1,4,59,10,98.58578643762691,0.10417649599038996,34.440873015877195,907.585524108264,0.7706657345493706,13,21.581851720809937
s1,4,60,10,98.58578643762691,0.2847154068507961,9.916666666670864,907.584136337697,0.5645784526534852,10,21.581851720809937
s1,4,61,10,98.58578643762691,0.17098684935057637,14.654365079369287,907.5875439159842,0.6569623282913916,9,21.581851720809937
s1,4,62,10,98.58578643762691,0.24318659475181453,10.238492063496274,907.5959068427271,0.5375416256978206,8,21.581851720809937
s1,4,63,10,98.58578643762691,0.0752040756541549,85.9039682539724,907.6063781115777,0.8123547488998996,20,21.581851720809937
s1,4,64,10,98.58578643762691,0.1015731794512519,39.34126984127405,907.605164231342,0.7755330284503171,13,21.581851720809937
s1,4,65,10,98.58578643762691,0.11973639776479536,28.01031746032165,907.5973365824864,0.7412251780592302,12,21.581851720809937
s1,4,66,10,98.58578643762691,0.07733013482070941,72.53571428571847,907.8201268746001,0.8097760778936643,18,21.581851720809937
s1,4,67,10,98.58578643762691,0.22429557017143698,11.703571428575607,907.8316059961587,0.5651882513540443,9,21.581851720809937
s1,4,68,10,98.58578643762691,0.08585662626130083,47.54007936508366,907.8384929678508,0.8137626826860078,13,21.581851720809937
s1,4,69,10,98.58578643762691,0.0872963538572438,45.24206349206772,907.8334477357296,0.8108454597992124,14,21.581851720809937
s1,4,70,10,98.58578643762691,0.1223397143039334,23.109920634924798,907.8416151776762,0.7367504777457629,12,21.581851720809937
s1,4,71,10,98.58578643762691,0.15178461722623363,18.805952380956597,907.8504835564016,0.6930741546224957,11,21.581851720809937
s1,4,72,10,98.58578643762691,0.6171540352068899,1.3111111111153302,907.8479874776556,0.2319181984673008,6,21.581851720809937
s1,4,73,10,98.58578643762691,0.15242121938726133,14.779365079369287,907.8579903740851,0.6936353192800062,10,21.581851720809937
s1,4,74,10,98.58578643762691,0.2940635514007728,7.761111111115326,907.8601293844746,0.5079464927339361,8,21.581851720809937
s1,4,75,10,98.58578643762691,0.2246209647884995,10.363492063496274,907.8568552157595,0.5638462436772473,9,21.581851720809937
s1,4,76,10,98.58578643762691,0.07660173352159122,74.17420634921056,907.8842368605356,0.8099199082210418,18,21.581851720809937
s1,4,77,10,98.58578643762691,0.0778464437186544,69.30198412698836,907.9416317522825,0.8143940431474259,16,21.581851720809937
s1,4,78,10,98.58578643762691,0.10559288092578259,32.93333333333759,907.93600191018,0.777324731636497,12,21.581851720809937
s1,4,79,10,98.58578643762691,0.4308342594313218,4.356349206353393,907.94321719125,0.3811224728463268,7,21.581851720809937
s1,4,80,10,98.58578643762691,0.29373815678371024,9.101190476194667,907.9407942083184,0.5094304725869698,8,21.581851720809937
s1,4,81,10,98.58578643762691,0.07654923129796168,75.69563492063911,907.9362092297813,0.8095669040590768,19,21.581851720809937
s1,4,82,10,98.58578643762691,0.19086080678395256,14.612698412702601,908.0232288277318,0.656448199651244,9,21.581851720809937
s1,4,83,10,98.58578643762691,0.741023085523624,1.0194444444486446,908.0268368334832,0.21470178777923543,5,21.581851720809937
s1,4,84,10,98.58578643762691,0.3542913022180648,6.336507936512163,908.0222122954185,0.5120604547658896,8,21.581851720809937
