dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
vehicle,5,0,10,96.56192917913735,5.592993425115729,242.38849206349056,1148.5204226986273,0.14244286830860384,22,8.226269245147705
vehicle,5,1,10,96.56192917913735,18.000000000000004,0.0,2577.259782575216,0.0,1,8.226269245147705
vehicle,5,2,10,96.56192917913735,18.000000000000004,0.0,2752.004207566718,0.0,1,8.226269245147705
vehicle,5,3,10,96.56192917913735,14.103136384699042,32.48730158730011,2817.465496378919,0.005330188932042146,5,8.226269245147705
vehicle,5,4,10,96.56192917913735,10.878695428792676,36.41944444444296,2939.99750473101,0.08932679053483122,2,8.226269245147705
vehicle,5,5,10,96.56192917913735,10.878695428792676,36.41944444444296,2969.4725576088713,0.08932679053483122,2,8.226269245147705
vehicle,5,6,10,96.56192917913735,9.232192720978968,38.358333333331835,2977.8447139719337,0.08634499774906658,3,8.226269245147705
vehicle,5,7,10,96.56192917913735,16.42491409358085,1.9388888888873792,2989.6931121873477,0.000620545354973709,2,8.226269245147705
vehicle,5,8,10,96.56192917913735,15.062814160077581,10.397222222220744,2995.3654903954834,0.0020810993556254287,3,8.226269245147705
vehicle,5,9,10,96.56192917913735,16.296127223713,10.212301587300079,3011.89431687904,0.0004419908874396253,3,8.226269245147705
vehicle,5,10,10,96.56192917913735,5.647396502428359,234.8277777777763,3015.5472695366343,0.1414535364954017,21,8.226269245147705
vehicle,5,11,10,96.56192917913735,14.392273589381864,22.244841269839803,3031.4341503526916,0.002196452206149489,4,8.226269245147705
vehicle,5,12,10,96.56192917913735,5.65132507448638,225.685317460316,3032.879825957347,0.1471669165091087,20,8.226269245147705
vehicle,5,13,10,96.56192917913735,14.788978746128532,20.639682539681047,3035.300734924858,0.004773540222200682,4,8.226269245147705
vehicle,5,14,10,96.56192917913735,6.084912942030645,174.81031746031596,3036.777481502614,0.1400195630297518,17,8.226269245147705
vehicle,5,15,10,96.56192917913735,6.07054653590099,181.42023809523664,3037.8729373777282,0.1358441109215415,16,8.226269245147705
vehicle,5,16,10,96.56192917913735,6.84023660292409,119.31746031745885,3039.078068452557,0.13767574319873446,7,8.226269245147705
vehicle,5,17,10,96.56192917913735,7.810848590542294,73.33134920634771,3048.9339664165045,0.11847679096356031,5,8.226269245147705
vehicle,5,18,10,96.56192917913735,7.69135812500436,75.85317460317313,3049.1728364380942,0.11480197342935489,5,8.226269245147705
vehicle,5,19,10,96.56192917913735,6.193243073303461,159.7936507936493,3049.986903047102,0.13563940809547484,15,8.226269245147705
vehicle,5,20,10,96.56192917913735,6.989447819426705,116.97341269841127,3054.0093624144674,0.12132472688799642,13,8.226269245147705
vehicle,5,21,10,96.56192917913735,8.70251189586126,46.81666666666515,3059.011585590397,0.09614300897567421,4,8.226269245147705
vehicle,5,22,10,96.56192917913735,5.802262013282259,208.8071428571414,3060.335475723854,0.14235541859623152,18,8.226269245147705
vehicle,5,23,10,96.56192917913735,8.630744337302838,50.076984126982616,3062.835407347222,0.09784854540171899,5,8.226269245147705
