dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s2,2,0,10,98.58578643762691,2.0000000000000004,0.0,798.3359608360239,0.0,1,21.72246479988098
s2,2,1,10,98.58578643762691,2.0000000000000004,0.0,817.3730548497956,0.0,1,21.72246479988098
s2,2,2,10,98.58578643762691,0.09420498873136819,167.3166666666708,835.1232508308213,0.7395224205244307,20,21.72246479988098
s2,2,3,10,98.58578643762691,1.637991301550233,6.527777777781903,850.5993380808678,0.04223106989724318,2,21.72246479988098
s2,2,4,10,98.58578643762691,1.9940722182376234,5.258333333337397,896.5921266815146,-1.2972939987004302e-05,2,21.72246479988098
s2,2,5,10,98.58578643762691,0.7740761518577817,24.547619047623254,925.5443105130189,0.23987209200839207,4,21.72246479988098
s2,2,6,10,98.58578643762691,1.0316115957799068,23.662301587305745,932.6800907139102,0.16372678079522843,4,21.72246479988098
s2,2,7,10,98.58578643762691,1.3320004677761685,16.910317460321632,936.1213084953749,0.09309618441410322,4,21.72246479988098
s2,2,8,10,98.58578643762691,1.1174020069863597,17.617460317464488,952.5136855719227,0.1498311442370239,3,21.72246479988098
s2,2,9,10,98.58578643762691,1.6347089699137334,9.922222222226349,957.5159955226334,0.04225809733214082,3,21.72246479988098
s2,2,10,10,98.58578643762691,0.09481802887443522,147.00753968254384,961.8868134647962,0.7625088749691917,18,21.72246479988098
s2,2,11,10,98.58578643762691,0.0946292722080513,161.60873015873432,967.7141523492564,0.7491978986333993,20,21.72246479988098
s2,2,12,10,98.58578643762691,1.4671864654644726,10.629365079369176,972.978136095129,0.08672441610534426,2,21.72246479988098
s2,2,13,10,98.58578643762691,1.3346283637756786,13.515873015877187,976.5901996162465,0.09301148214483258,3,21.72246479988098
s2,2,14,10,98.58578643762691,0.0966364623083159,143.33095238095646,977.0355064655137,0.7578102643337326,17,21.72246479988098
s2,2,15,10,98.58578643762691,1.1156709940421567,21.011904761908934,984.9004844308281,0.14994865323559609,4,21.72246479988098
s2,2,16,10,98.58578643762691,0.0972516381951135,135.11031746032168,985.546398674434,0.760879978885353,16,21.72246479988098
s2,2,17,10,98.58578643762691,1.4375063684293423,12.085714285718364,991.9617438528395,0.0833443201114743,2,21.72246479988098
s2,2,18,10,98.58578643762691,1.033048436950483,21.99285714286132,995.005097017639,0.16813463822018473,4,21.72246479988098
s2,2,19,10,98.58578643762691,0.7583382631983647,28.428968253972336,995.8047333570382,0.2184517230294654,3,21.72246479988098
s2,2,20,10,98.58578643762691,0.671570626617077,28.649206349210523,997.1671286797031,0.30144109702241373,4,21.72246479988098
s2,2,21,10,98.58578643762691,0.6575620919455193,32.05277777778199,997.5814137792161,0.2739865724196876,4,21.72246479988098
