dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
fruit,2,17,10,96.66295677867001,14.949503319202739,58.602777777777504,7188.732636345089,0.6195912437143606,5,15.14154601097107
fruit,2,18,10,96.66295677867001,11.225679126147366,288.4416666666663,7188.861864617243,0.4795542204526252,22,15.14154601097107
fruit,2,19,10,96.66295677867001,11.429966530655623,257.0099206349204,7188.930951381612,0.4854121584974137,18,15.14154601097107
fruit,2,20,10,96.66295677867001,14.31028573595912,65.18690476190449,7188.969163563471,0.6306356893193996,6,15.14154601097107
fruit,2,21,10,96.66295677867001,33.854628962020094,6.5321428571426585,7198.039044670006,-0.0011876617952340982,2,15.14154601097107
fruit,2,22,10,96.66295677867001,14.060527217207687,72.91190476190451,7198.568895868408,0.6286040033577089,7,15.14154601097107
fruit,2,23,10,96.66295677867001,18.261901994325775,43.08492063492038,7248.734059429738,0.3638056372527678,6,15.14154601097107
fruit,2,24,10,96.66295677867001,12.542021294702824,143.97817460317435,7248.757871337626,0.6459542342655172,13,15.14154601097107
fruit,2,25,10,96.66295677867001,14.428491773120449,59.882142857142554,7249.994944991122,0.6237158850888459,5,15.14154601097107
fruit,2,26,10,96.66295677867001,12.101437377115023,178.85357142857112,7251.103518039254,0.6042741103944359,14,15.14154601097107
fruit,2,27,10,96.66295677867001,12.45059382472483,148.572222222222,7251.303633475285,0.6223136786344501,12,15.14154601097107
fruit,2,28,10,96.66295677867001,13.975762938960127,77.25873015872986,7251.685045591762,0.6172762813360173,6,15.14154601097107
fruit,2,29,10,96.66295677867001,11.891208884389494,196.10317460317432,7252.252147413128,0.5709665738424965,16,15.14154601097107
fruit,2,30,10,96.66295677867001,12.320248235836042,157.77777777777752,7252.716263342328,0.627934565245783,14,15.14154601097107
fruit,2,31,10,96.66295677867001,13.586161061137856,91.35912698412673,7254.2943054023835,0.6174874316941451,8,15.14154601097107
fruit,2,32,10,96.66295677867001,17.762638334142004,43.391269841269505,7254.459871683304,0.5075439475640495,3,15.14154601097107
fruit,2,33,10,96.66295677867001,19.189101648212933,26.30714285714264,7267.532890888133,0.3600742685413017,4,15.14154601097107
fruit,2,34,10,96.66295677867001,13.058949779533386,115.55277777777752,7269.119044672976,0.6185917556573456,9,15.14154601097107
fruit,2,35,10,96.66295677867001,11.730230051538843,209.64920634920608,7269.325994199073,0.5504932208628308,17,15.14154601097107
fruit,2,36,10,96.66295677867001,24.02564608173571,14.862698412698197,7269.437036534686,0.19307445113649574,3,15.14154601097107
fruit,2,37,10,96.66295677867001,13.286605014767355,104.2178571428569,7270.4994857129,0.599515738148402,8,15.14154601097107
fruit,2,38,10,96.66295677867001,18.596225419760987,32.81706349206329,7270.610905387737,0.363732954006415,5,15.14154601097107
fruit,2,39,10,96.66295677867001,18.346466901009556,40.54206349206326,7271.451644363034,0.36121873703756646,6,15.14154601097107
fruit,2,40,10,96.66295677867001,13.867135876620202,79.78214285714259,7282.080003130579,0.6232182799130018,6,15.14154601097107
fruit,2,41,10,96.66295677867001,11.998736006108732,182.7853174603172,7289.85882224194,0.575431733797827,14,15.14154601097107
fruit,2,42,10,96.66295677867001,33.36058646406334,8.12777777777756,7311.074772856657,0.004649047791623424,2,15.14154601097107
fruit,2,43,10,96.66295677867001,11.898783145402593,191.35436507936484,7311.317974085327,0.5719821902353673,16,15.14154601097107
fruit,2,44,10,96.66295677867001,18.374272917631426,36.552777777777536,7311.86338451323,0.3655460137194989,5,15.14154601097107
fruit,2,45,10,96.66295677867001,13.791278417553766,82.78611111111094,7311.9491875648555,0.644946797735922,8,15.14154601097107
fruit,2,46,10,96.66295677867001,12.286437893983866,161.62976190476164,7312.6615173063865,0.6236159766840186,15,15.14154601097107
fruit,2,47,10,96.66295677867001,11.862581870193548,199.96746031746002,7325.804857921403,0.5656392495241032,17,15.14154601097107
fruit,2,48,10,96.66295677867001,12.97217677752772,119.21468253968231,7354.1018175939025,0.6700843977889577,10,15.14154601097107
fruit,2,49,10,96.66295677867001,12.379012679713494,152.63571428571404,7363.931998326951,0.6254029671702447,13,15.14154601097107
fruit,2,50,10,96.66295677867001,13.738005561274097,85.38253968253942,7365.47470297277,0.6176502952291032,7,15.14154601097107
fruit,2,51,10,96.66295677867001,12.887872659295272,124.82936507936485,7365.741884061679,0.5905957697034582,10,15.14154601097107
fruit,2,52,10,96.66295677867001,15.139430762873939,52.78730158730131,7366.820840384891,0.6219348084725054,4,15.14154601097107
fruit,2,53,10,96.66295677867001,13.337874467086827,99.53531746031724,7367.046407188976,0.6404152372595409,9,15.14154601097107
fruit,2,54,10,96.66295677867001,12.95533319058607,121.388095238095,7367.930997838541,0.6212982010297879,11,15.14154601097107
fruit,2,55,10,96.66295677867001,18.511660513077207,35.359920634920414,7367.930212905159,0.36632408264232597,5,15.14154601097107
fruit,2,56,10,96.66295677867001,12.802413569451781,131.84523809523785,7390.745840570553,0.635320295341323,11,15.14154601097107
fruit,2,57,10,96.66295677867001,12.641404434426306,135.9253968253966,7390.69453818681,0.6478940946386155,11,15.14154601097107
fruit,2,58,10,96.66295677867001,13.554137938161412,95.2019841269839,7390.916962311458,0.6240355217672092,8,15.14154601097107
fruit,2,59,10,96.66295677867001,14.132108362219022,68.84841269841245,7392.474633836049,0.6258596682045673,6,15.14154601097107
fruit,2,60,10,96.66295677867001,11.996847235150462,185.3242063492061,7395.449779617815,0.5721850449561232,14,15.14154601097107
fruit,2,61,10,96.66295677867001,12.752589771461054,134.61865079365054,7407.916835994829,0.6315839578199393,12,15.14154601097107
fruit,2,62,10,96.66295677867001,12.277172397015436,167.0662698412696,7407.896884189577,0.6094598813769777,13,15.14154601097107
fruit,2,63,10,96.66295677867001,17.722649356672903,44.63253968253942,7407.843010768647,0.5075149906968166,3,15.14154601097107
fruit,2,64,10,96.66295677867001,13.205955923266197,108.11865079365057,7407.889365350313,0.6110249104688699,9,15.14154601097107
fruit,2,65,10,96.66295677867001,12.198039959479972,171.6115079365077,7414.059767273593,0.605698824863346,15,15.14154601097107
fruit,2,66,10,96.66295677867001,11.72953987975524,213.7353174603172,7414.972460335133,0.5543141834841531,17,15.14154601097107
fruit,2,67,10,96.66295677867001,11.6404656480142,220.24682539682516,7415.385060833047,0.5474114952602038,18,15.14154601097107
fruit,2,68,10,96.66295677867001,11.696044531713651,217.79880952380924,7427.47666995426,0.555225115761569,18,15.14154601097107
fruit,2,69,10,96.66295677867001,11.758857065734789,205.78492063492038,7427.495781566502,0.5559420585646458,16,15.14154601097107
fruit,2,70,10,96.66295677867001,13.409455612098162,95.47182539682518,7427.782946814493,0.6374394521763905,8,15.14154601097107
fruit,2,71,10,96.66295677867001,11.842736959481574,202.6749999999997,7427.815166739965,0.5728873760227734,17,15.14154601097107
fruit,2,72,10,96.66295677867001,12.569823289414973,139.98888888888865,7429.60934050719,0.6510949729464572,12,15.14154601097107
fruit,2,73,10,96.66295677867001,12.223686385141328,169.4531746031743,7429.763721239479,0.6016335332324512,12,15.14154601097107
fruit,2,74,10,96.66295677867001,12.816291514283938,128.8928571428569,7429.727226215506,0.593371277712218,11,15.14154601097107
fruit,2,75,10,96.66295677867001,13.617377357868767,87.50714285714261,7429.819276687029,0.6210808327104994,7,15.14154601097107
fruit,2,76,10,96.66295677867001,11.592706280627642,226.81865079365053,7429.792530863187,0.5488071179694581,19,15.14154601097107
fruit,2,77,10,96.66295677867001,12.134301272263524,174.79007936507907,7430.854430960911,0.6031838989912786,13,15.14154601097107
fruit,2,78,10,96.66295677867001,17.694843340051033,48.62182539682513,7430.803018201606,0.5028192344886812,4,15.14154601097107
fruit,2,79,10,96.66295677867001,12.423864824783358,151.94246031746005,7432.870464256399,0.6250311863040855,12,15.14154601097107
fruit,2,80,10,96.66295677867001,13.389722122634797,98.84206349206323,7433.987552041509,0.6405113713271114,8,15.14154601097107
fruit,2,81,10,96.66295677867001,12.866785290664208,127.13015873015847,7435.046662722843,0.6693608555451773,12,15.14154601097107
fruit,2,82,10,96.66295677867001,13.186222433802834,111.48888888888862,7434.8283678125845,0.6139149194478144,9,15.14154601097107
fruit,2,83,10,96.66295677867001,12.614675434484838,139.29563492063465,7435.08851274915,0.6507803440803186,11,15.14154601097107
fruit,2,84,10,96.66295677867001,13.284676054566082,106.84682539682525,7435.1407813704445,0.6380551731665394,10,15.14154601097107
fruit,2,85,10,96.66295677867001,23.92184582014179,17.405555555555303,7435.321612532843,0.1954003027135878,3,15.14154601097107
fruit,2,86,10,96.66295677867001,19.411054150342494,22.57142857142831,7444.221935629123,0.35829697813655004,4,15.14154601097107
fruit,2,87,10,96.66295677867001,14.381866880970454,61.12341269841243,7448.329393921867,0.6278936391188596,5,15.14154601097107
fruit,2,88,10,96.66295677867001,14.132108362219022,68.84841269841245,7449.701990754471,0.6258596682045673,6,15.14154601097107
fruit,2,89,10,96.66295677867001,19.32601978944928,25.114285714285465,7456.088918615627,0.3608736452044889,4,15.14154601097107
fruit,2,90,10,96.66295677867001,11.97011823520899,188.69444444444414,7456.036494731805,0.5746209292406432,14,15.14154601097107
fruit,2,91,10,96.66295677867001,11.71178326778573,215.2904761904759,7464.912742780174,0.5544075981434277,18,15.14154601097107
fruit,2,92,10,96.66295677867001,15.127680692942835,54.941269841269516,7466.440669016125,0.6243017569026252,5,15.14154601097107
fruit,2,93,10,96.66295677867001,13.07868326899675,112.18253968253947,7468.305813088309,0.6156693062390987,9,15.14154601097107
fruit,2,94,10,96.66295677867001,12.316575323665372,160.35198412698387,7468.276195892844,0.6162712021785063,15,15.14154601097107
fruit,2,95,10,96.66295677867001,19.189101648212933,26.30714285714264,7468.846083592294,0.3600742685413017,4,15.14154601097107
fruit,2,96,10,96.66295677867001,11.624726911942119,222.75515873015848,7470.056758953883,0.5482425891083147,18,15.14154601097107
fruit,2,97,10,96.66295677867001,33.8745325510493,3.989285714285544,7471.730552301392,-0.0008140836530200678,2,15.14154601097107
fruit,2,98,10,96.66295677867001,11.584876015868515,227.32499999999973,7471.804253130155,0.5416671704251128,19,15.14154601097107
fruit,2,99,10,96.66295677867001,11.76476279085814,204.33253968253942,7472.931364231745,0.5572823968467004,16,15.14154601097107
