dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s1,1,0,10,98.58578643762691,1.7250410393698934,0.0,829.8761972157936,0.019564191397923363,2,21.708488941192627
s1,1,1,10,98.58578643762691,1.7250410393698934,0.0,845.6128710462567,0.019564191397923363,2,21.708488941192627
s1,1,2,10,98.58578643762691,0.07235025082157977,147.40515873016278,861.985926183516,0.7623456653972287,25,21.708488941192627
s1,1,3,10,98.58578643762691,0.07296042242967395,130.37142857143272,865.3841949829434,0.7700325861880488,26,21.708488941192627
s1,1,4,10,98.58578643762691,1.1324024854659103,0.727777777781959,867.9831152854174,0.1599174628257047,3,21.708488941192627
s1,1,5,10,98.58578643762691,0.8825974146633638,0.852777777781959,877.6252669577523,0.189126934638421,4,21.708488941192627
s1,1,6,10,98.58578643762691,1.5064344365771984,0.12500000000419886,885.2876242844322,0.044046798143169204,3,21.708488941192627
s1,1,7,10,98.58578643762691,1.2820543922966476,0.5833333333375701,885.900585108848,0.0984732577674721,5,21.708488941192627
s1,1,8,10,98.58578643762691,1.1324024854659103,0.727777777781959,888.8504020582709,0.1599174628257047,3,21.708488941192627
s1,1,9,10,98.58578643762691,0.7595887154869391,0.8944444444486446,889.358617397358,0.20780807979357546,4,21.708488941192627
s1,1,10,10,98.58578643762691,0.07380374034461318,109.61507936508353,890.1713981187536,0.7942860556475222,23,21.708488941192627
s1,1,11,10,98.58578643762691,0.07339240660259756,118.89166666667079,891.460165947843,0.7804435084309135,23,21.708488941192627
s1,1,12,10,98.58578643762691,0.8825974146633638,0.852777777781959,892.6106323098336,0.189126934638421,4,21.708488941192627
s1,1,13,10,98.58578643762691,0.6357196651702051,1.1861111111153302,899.007167165816,0.22430245151828682,5,21.708488941192627
s1,1,14,10,98.58578643762691,0.4804028886102189,1.7956349206391375,899.1634235766826,0.3502190362930695,6,21.708488941192627
