dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s2,4,0,10,98.58578643762691,2.0000000000000004,0.0,803.3280727045912,0.0,1,21.40082550048828
s2,4,1,10,98.58578643762691,2.0000000000000004,0.0,823.3525928479102,0.0,1,21.40082550048828
s2,4,2,10,98.58578643762691,0.08691352332644282,184.86388888889303,860.9330927362059,0.7415048111958378,20,21.40082550048828
s2,4,3,10,98.58578643762691,1.637991301550233,6.527777777781903,875.3857349211755,0.04223106989724318,2,21.40082550048828
s2,4,4,10,98.58578643762691,1.9940722182376234,5.258333333337397,885.4269917975638,-1.2972939987004302e-05,2,21.40082550048828
s2,4,5,10,98.58578643762691,0.7740761518577817,24.547619047623254,897.2270085443051,0.23987209200839207,4,21.40082550048828
s2,4,6,10,98.58578643762691,1.0316115957799068,23.662301587305745,916.478093324054,0.16372678079522843,4,21.40082550048828
s2,4,7,10,98.58578643762691,1.3320004677761685,16.910317460321632,920.4495952363179,0.09309618441410322,4,21.40082550048828
s2,4,8,10,98.58578643762691,1.1174020069863597,17.617460317464488,927.521967083485,0.1498311442370239,3,21.40082550048828
s2,4,9,10,98.58578643762691,1.6347089699137334,9.922222222226349,935.0319788747727,0.04225809733214082,3,21.40082550048828
s2,4,10,10,98.58578643762691,1.4671864654644726,10.629365079369176,937.1477098129516,0.08672441610534426,2,21.40082550048828
s2,4,11,10,98.58578643762691,1.3346283637756786,13.515873015877187,953.9222151125389,0.09301148214483258,3,21.40082550048828
s2,4,12,10,98.58578643762691,0.08905259416102185,168.8428571428613,955.9177405368853,0.7450573738646775,18,21.40082550048828
s2,4,13,10,98.58578643762691,1.1156709940421567,21.011904761908934,973.4427123510701,0.14994865323559609,4,21.40082550048828
s2,4,14,10,98.58578643762691,0.08931845745094454,156.43015873016287,978.6802028337424,0.765886519956413,17,21.40082550048828
s2,4,15,10,98.58578643762691,0.7583382631983647,28.428968253972336,978.8791308241107,0.2184517230294654,3,21.40082550048828
s2,4,16,10,98.58578643762691,1.4375063684293423,12.085714285718364,982.9184971317384,0.0833443201114743,2,21.40082550048828
s2,4,17,10,98.58578643762691,0.671570626617077,28.649206349210523,983.9596867077122,0.30144109702241373,4,21.40082550048828
s2,4,18,10,98.58578643762691,1.033048436950483,21.99285714286132,987.933076335873,0.16813463822018473,4,21.40082550048828
s2,4,19,10,98.58578643762691,0.5966465084406657,32.974206349210526,988.718124357733,0.29316548344426,5,21.40082550048828
s2,4,20,10,98.58578643762691,0.4405124056022859,47.02619047619469,989.8978437440742,0.4257520064029073,7,21.40082550048828
s2,4,21,10,98.58578643762691,0.36470183362825104,47.44166666667089,999.8036947764652,0.46730466024741535,7,21.40082550048828
s2,4,22,10,98.58578643762691,0.3376145854233105,55.720634920639206,1000.7123869565276,0.4862689403680895,9,21.40082550048828
s2,4,23,10,98.58578643762691,0.5489493123548524,38.84007936508356,1001.0925714842731,0.3524199913622366,6,21.40082550048828
s2,4,24,10,98.58578643762691,0.09704307364941324,138.28611111111533,1002.0783584787057,0.7622876533926477,16,21.40082550048828
s2,4,25,10,98.58578643762691,0.6575620919455193,32.05277777778199,1002.3593661649738,0.2739865724196876,4,21.40082550048828
s2,4,26,10,98.58578643762691,0.49581513521222853,39.43452380952798,1002.6629770432321,0.32763135269455146,6,21.40082550048828
s2,4,27,10,98.58578643762691,0.09721177576213698,132.0920634920677,1002.9827352661214,0.7656127797447314,15,21.40082550048828
s2,4,28,10,98.58578643762691,0.27918096802712494,55.86825396825821,1003.0354892413011,0.5365825450242014,8,21.40082550048828
s2,4,29,10,98.58578643762691,0.09030803689131853,153.64841269841688,1003.0665573486731,0.7639072197695357,17,21.40082550048828
s2,4,30,10,98.58578643762691,0.15354918217572372,93.22936507936927,1003.0708848091837,0.6447065769103331,12,21.40082550048828
s2,4,31,10,98.58578643762691,0.13154222230060728,104.73809523809946,1003.0716376520434,0.697192282617906,12,21.40082550048828
s2,4,32,10,98.58578643762691,0.08791285898031727,180.42500000000416,1003.518992500608,0.7589683887903599,20,21.40082550048828
s2,4,33,10,98.58578643762691,0.3611985455071366,51.34523809524239,1010.2601045045409,0.4496582497685089,8,21.40082550048828
s2,4,34,10,98.58578643762691,0.1969305458221388,74.67103174603602,1010.5877806972567,0.6086009732823981,10,21.40082550048828
s2,4,35,10,98.58578643762691,0.1302232257980667,108.23055555555972,1010.8177679327848,0.6968237577968687,13,21.40082550048828
s2,4,36,10,98.58578643762691,0.1603425825988149,88.25238095238521,1010.9585103264626,0.6369902772233118,12,21.40082550048828
s2,4,37,10,98.58578643762691,0.21707781942191245,72.81150793651223,1010.9789746263323,0.55955053470769,9,21.40082550048828
s2,4,38,10,98.58578643762691,0.14395574427531718,96.60476190476602,1011.1373098178879,0.6660098885731355,13,21.40082550048828
s2,4,39,10,98.58578643762691,0.08830096374617893,175.01507936508352,1011.1386149136031,0.7606957723145747,19,21.40082550048828
s2,4,40,10,98.58578643762691,0.11465484793113455,116.58293650794056,1011.1441366213364,0.7303356375820159,14,21.40082550048828
s2,4,41,10,98.58578643762691,0.5498867768925647,36.6059523809566,1011.5313260043808,0.3522329117232967,5,21.40082550048828
s2,4,42,10,98.58578643762691,1.9956920137048921,3.39444444444851,1011.5452204093582,-1.1647148801259517e-05,2,21.40082550048828
s2,4,43,10,98.58578643762691,0.1434552082293422,100.09722222222629,1011.6462692879613,0.6646329429634218,14,21.40082550048828
s2,4,44,10,98.58578643762691,0.09476260147599985,145.2107142857184,1011.6462692879613,0.7502726623133528,16,21.40082550048828
s2,4,45,10,98.58578643762691,0.08815088361686758,177.71587301587718,1011.6562979007088,0.765137721102859,20,21.40082550048828
s2,4,46,10,98.58578643762691,0.18742983080375547,79.97341269841698,1011.7318869448619,0.6041065540513871,10,21.40082550048828
s2,4,47,10,98.58578643762691,0.5707392533886398,35.10952380952802,1011.8833901614933,0.33664625464025577,5,21.40082550048828
s2,4,48,10,98.58578643762691,0.22195134707654118,68.62619047619478,1012.0245616412669,0.579569970925712,9,21.40082550048828
s2,4,49,10,98.58578643762691,0.24633475642004218,68.09484126984549,1012.0286675095865,0.5573580295358179,9,21.40082550048828
s2,4,50,10,98.58578643762691,0.09091554431031813,149.02261904762324,1012.0964212037234,0.7639042235249784,16,21.40082550048828
s2,4,51,10,98.58578643762691,0.27567767990601033,59.77182539682969,1012.130771372974,0.5149548160816038,9,21.40082550048828
s2,4,52,10,98.58578643762691,0.4469889567135894,45.300396825401045,1012.2674917943434,0.39597487757772964,7,21.40082550048828
s2,4,53,10,98.58578643762691,0.2520937198221843,64.14722222222649,1012.2701866024888,0.5617355417161157,10,21.40082550048828
s2,4,54,10,98.58578643762691,0.10629553660348019,120.30158730159141,1012.2703969896377,0.7436406795457301,14,21.40082550048828
