dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim032,1,20,10,96.875,0.08518227310665033,89.81825396825263,9069.049834607811,0.9592475715222775,24,21.098047494888306
dim032,1,21,10,96.875,0.08548596522293216,44.58015873015742,9069.051118100302,0.9822517262085083,22,21.098047494888306
dim032,1,22,10,96.875,0.08506635090397248,108.41547619047485,9069.056193572564,0.9515426724384766,25,21.098047494888306
dim032,1,23,10,96.875,0.0846139195672911,206.4730158730146,9069.05814595181,0.9078619679979285,28,21.098047494888306
dim032,1,24,10,96.875,0.08516215063891765,98.9682539682526,9069.063764022052,0.9537645297040807,24,21.098047494888306
dim032,1,25,10,96.875,0.08581150610559136,12.299603174601852,9069.063971889753,0.9948562489203767,20,21.098047494888306
dim032,1,26,10,96.875,0.0853742198432132,61.59325396825264,9069.064444619606,0.9712621949950728,22,21.098047494888306
dim032,1,27,10,96.875,0.08485132205299598,162.14325396825262,9069.065799392474,0.9252301368743009,25,21.098047494888306
dim032,1,28,10,96.875,0.08576166873208395,23.15992063491932,9069.065825497555,0.9907077199499653,22,21.098047494888306
dim032,1,29,10,96.875,0.08573966335796565,24.66190476190339,9069.065973891311,0.9861907216530226,19,21.098047494888306
dim032,1,30,10,96.875,0.08463618655540638,203.94007936507808,9069.066231067089,0.9089030215076785,27,21.098047494888306
dim032,1,31,10,96.875,0.08560770422817152,32.34682539682409,9069.06623935797,0.9874921455253748,19,21.098047494888306
dim032,1,32,10,96.875,0.08548180569579895,50.6908730158717,9069.066252581604,0.9801353564750895,23,21.098047494888306
dim032,1,33,10,96.875,0.08529666146511906,75.50753968253832,9069.066327138662,0.9657677191165943,22,21.098047494888306
dim032,1,34,10,96.875,0.08555410820104971,37.297619047617715,9069.066339286463,0.9854118448645133,20,21.098047494888306
dim032,1,35,10,96.875,0.08539031667968162,59.443253968252634,9069.066321990063,0.972354928045136,22,21.098047494888306
dim032,1,36,10,96.875,0.0848066169170483,164.90158730158595,9069.066466249511,0.9266351459181538,27,21.098047494888306
dim032,1,37,10,96.875,0.08534463883330741,64.19285714285581,9069.066495016104,0.9702022020063626,23,21.098047494888306
dim032,1,38,10,96.875,0.08588756726445651,4.815873015871689,9069.066484084768,0.997931474418344,18,21.098047494888306
dim032,1,39,10,96.875,0.08546837116723474,53.160714285713,9069.066505973155,0.9789543463965662,20,21.098047494888306
dim032,1,40,10,96.875,0.08476140971612915,170.91468253968125,9069.066468001538,0.9218825260218879,27,21.098047494888306
dim032,1,41,10,96.875,0.08495410706588635,129.3432539682526,9069.066414530285,0.940234232696594,26,21.098047494888306
dim032,1,42,10,96.875,0.0848522947634225,160.15198412698277,9069.06750171102,0.9289509817457134,26,21.098047494888306
dim032,1,43,10,96.875,0.08451801069259166,230.7253968253955,9069.067426216294,0.8937322024070355,30,21.098047494888306
dim032,1,44,10,96.875,0.08451105823195085,239.26626984126855,9069.06764151461,0.8920718364796555,30,21.098047494888306
dim032,1,45,10,96.875,0.0846097600401579,212.58373015872886,9069.067616394314,0.9054647266718685,29,21.098047494888306
dim032,1,46,10,96.875,0.08505175037631864,119.7777777777764,9069.067577723463,0.9444818520391485,23,21.098047494888306
dim032,1,47,10,96.875,0.08557866157956208,35.11309523809392,9069.067692265253,0.986427562657063,20,21.098047494888306
dim032,1,48,10,96.875,0.08517811357951713,95.92896825396691,9069.067810268962,0.9570462175914947,25,21.098047494888306
dim032,1,49,10,96.875,0.08486383073017754,148.78214285714148,9069.06771529459,0.9287086072366367,27,21.098047494888306
dim032,1,50,10,96.875,0.08452364323158229,225.91190476190346,9069.06795153179,0.8957030790480659,29,21.098047494888306
dim032,1,51,10,96.875,0.08467113338042034,190.35357142857012,9069.06786760444,0.9100000052263287,28,21.098047494888306
dim032,1,52,10,96.875,0.08522795095302454,85.06865079364945,9069.06793683002,0.9614407509192637,23,21.098047494888306
dim032,1,53,10,96.875,0.08588756726445651,4.815873015871689,9069.06784352583,0.997931474418344,18,21.098047494888306
dim032,1,54,10,96.875,0.0846595974136653,201.72341269841138,9069.067912730607,0.9102499208763902,27,21.098047494888306
dim032,1,55,10,96.875,0.08491886075513443,143.9738095238082,9069.067989142231,0.9382000602675149,26,21.098047494888306
dim032,1,56,10,96.875,0.08544283996899053,54.62738095237961,9069.067871682528,0.9745170135924217,20,21.098047494888306
dim032,1,57,10,96.875,0.08559197314343012,34.813492063490756,9069.068027360063,0.9864444761525842,19,21.098047494888306
dim032,1,58,10,96.875,0.08563016935991485,29.813888888887575,9069.067990401994,0.9885379143903785,18,21.098047494888306
dim032,1,59,10,96.875,0.08591003239619985,2.282936507935177,9069.067968573825,0.9989584001515054,17,21.098047494888306
dim032,1,60,10,96.875,0.08527439447700377,78.04047619047483,9069.067872359736,0.9648206196451772,23,21.098047494888306
dim032,1,61,10,96.875,0.0855084303546755,42.04722222222091,9069.068008396058,0.9833070186251514,21,21.098047494888306
dim032,1,62,10,96.875,0.08494994753875315,135.45396825396688,9069.068047727587,0.9379613727132028,27,21.098047494888306
dim032,1,63,10,96.875,0.08504401940275318,120.57182539682401,9069.068003800927,0.943481908170684,24,21.098047494888306
dim032,1,64,10,96.875,0.0851120287503467,103.66587301587165,9069.06803344911,0.9537645297040807,24,21.098047494888306
dim032,1,65,10,96.875,0.08532141298725948,73.32301587301453,9069.068033554833,0.9669581944180271,22,21.098047494888306
dim032,1,66,10,96.875,0.08469340036853563,187.8206349206336,9069.068160030714,0.9110374518355997,27,21.098047494888306
dim032,1,67,10,96.875,0.08471634058133949,184.34047619047482,9069.068091631943,0.9148455790475325,28,21.098047494888306
dim032,1,68,10,96.875,0.08478367670424444,168.38174603174474,9069.068071036612,0.9229000406069068,26,21.098047494888306
dim032,1,69,10,96.875,0.08513429573846197,101.13293650793514,9069.06803941517,0.9547295191561345,23,21.098047494888306
dim032,1,70,10,96.875,0.08532359949627508,70.20555555555427,9069.0681319713,0.9715225549257378,23,21.098047494888306
dim032,1,71,10,96.875,0.0848066169170483,164.90158730158595,9069.068054532767,0.9266351459181538,27,21.098047494888306
dim032,1,72,10,96.875,0.0846097600401579,212.58373015872886,9069.068013946835,0.9054647266718685,29,21.098047494888306
dim032,1,73,10,96.875,0.08494994753875315,135.45396825396688,9069.068073373322,0.9379613727132028,27,21.098047494888306
dim032,1,74,10,96.875,0.08508861789208777,105.88253968253831,9069.06811723795,0.9525112772849748,24,21.098047494888306
dim032,1,75,10,96.875,0.08454591021969758,223.37896825396695,9069.068016620364,0.896764763695142,28,21.098047494888306
dim032,1,76,10,96.875,0.0845693210779565,221.16230158730025,9069.068044211603,0.8981383290694874,28,21.098047494888306
dim032,1,77,10,96.875,0.08578829339096049,14.516269841268521,9069.067878093552,0.9938219258221993,20,21.098047494888306
dim032,1,78,10,96.875,0.08520473823839367,87.28531746031612,9069.068024100938,0.960345180189031,23,21.098047494888306
dim032,1,79,10,96.875,0.08469340036853563,187.8206349206336,9069.068074195566,0.9110374518355997,27,21.098047494888306
dim032,1,80,10,96.875,0.08471634058133949,184.34047619047482,9069.068082421916,0.9148455790475325,28,21.098047494888306
dim032,1,81,10,96.875,0.08478367670424444,168.38174603174474,9069.068104890406,0.9229000406069068,26,21.098047494888306
dim032,1,82,10,96.875,0.08553164306930637,39.83055555555423,9069.068257203124,0.9843603897631249,21,21.098047494888306
dim032,1,83,10,96.875,0.08553801136458128,39.44761904761772,9069.068264236468,0.984343415122807,20,21.098047494888306
dim032,1,84,10,96.875,0.08528056462865063,77.65753968253833,9069.068211257858,0.9646626212361877,22,21.098047494888306
dim032,1,85,10,96.875,0.08525041608476788,82.53571428571294,9069.068206350983,0.9625342893834845,22,21.098047494888306
dim032,1,86,10,96.875,0.08502205190037584,122.0607142857129,9069.068259911548,0.943481908170684,24,21.098047494888306
dim032,1,87,10,96.875,0.08497607456826367,127.85436507936372,9069.068287059861,0.940234232696594,26,21.098047494888306
dim032,1,88,10,96.875,0.08511831636803055,103.59960317460181,9069.068200800193,0.9534961982692755,23,21.098047494888306
dim032,1,89,10,96.875,0.08525098361874485,80.2571428571415,9069.068084479339,0.9635906227468332,23,21.098047494888306
dim032,1,90,10,96.875,0.08532359949627508,70.20555555555427,9069.068128449217,0.9715225549257378,23,21.098047494888306
dim032,1,91,10,96.875,0.08499834155637896,125.32142857142718,9069.068159490178,0.9412213432501916,25,21.098047494888306
dim032,1,92,10,96.875,0.08465815405778371,202.4511904761892,9069.068058454026,0.9089030215076785,27,21.098047494888306
dim032,1,93,10,96.875,0.08499978491226057,124.59365079364942,9069.067977279134,0.9424985170168312,25,21.098047494888306
dim032,1,94,10,96.875,0.08551554623283794,41.98055555555425,9069.068133187342,0.9832900130381121,21,21.098047494888306
dim032,1,95,10,96.875,0.08534463883330741,64.19285714285581,9069.06813004587,0.9702022020063626,23,21.098047494888306
dim032,1,96,10,96.875,0.08563016935991485,29.813888888887575,9069.068165003959,0.9885379143903785,18,21.098047494888306
dim032,1,97,10,96.875,0.08591003239619985,2.282936507935177,9069.068270857504,0.9989584001515054,17,21.098047494888306
dim032,1,98,10,96.875,0.08491886075513443,143.9738095238082,9069.068233869495,0.9382000602675149,26,21.098047494888306
dim032,1,99,10,96.875,0.08578829339096049,14.516269841268521,9069.068193379757,0.9938219258221993,20,21.098047494888306
