dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s3,1,0,10,98.58578643762691,1.9999999999999996,0.0,791.7098513714358,0.0,1,21.726699590682983
s3,1,1,10,98.58578643762691,1.9999999999999996,0.0,823.4516294850932,0.0,1,21.726699590682983
s3,1,2,10,98.58578643762691,0.22059984802595778,322.2388888888939,837.8639905528951,0.4405649487487272,29,21.726699590682983
s3,1,3,10,98.58578643762691,1.9417858531502836,14.968253968258828,844.6502118210792,0.0004883007591794438,2,21.726699590682983
s3,1,4,10,98.58578643762691,1.1782649777570218,15.630555555560314,852.8027316502292,0.08558135484931294,2,21.726699590682983
s3,1,5,10,98.58578643762691,0.7991919833451562,29.847222222227025,861.3924623244345,0.17559953334348177,3,21.726699590682983
s3,1,6,10,98.58578643762691,1.072740522576102,27.330555555560302,870.9029844795681,0.09208992043169713,3,21.726699590682983
s3,1,7,10,98.58578643762691,0.22387677603239303,308.2071428571477,872.9228074895207,0.4577186805315602,29,21.726699590682983
s3,1,8,10,98.58578643762691,0.2243422173778703,292.50198412698916,875.943506437502,0.4600878410028398,26,21.726699590682983
s3,1,9,10,98.58578643762691,0.45544860492661965,77.4753968254018,877.313409551539,0.3314681829365621,6,21.726699590682983
s3,1,10,10,98.58578643762691,0.7745816616078557,38.70833333333821,878.7063394484296,0.1766930580606861,4,21.726699590682983
s3,1,11,10,98.58578643762691,1.1008268385423567,20.37896825397319,881.3654649045156,0.12021609304582608,2,21.726699590682983
s3,1,12,10,98.58578643762691,0.704991954663361,41.05198412698895,882.1566816528949,0.18922468443066964,4,21.726699590682983
s3,1,13,10,98.58578643762691,0.3822884262027828,79.70753968254458,883.3390638134902,0.3606910936368628,6,21.726699590682983
s3,1,14,10,98.58578643762691,0.640679609580277,54.874206349211285,883.7437981624064,0.2072937136610275,5,21.726699590682983
s3,1,15,10,98.58578643762691,0.23541097903724362,229.57341269841768,891.854850236055,0.4862192211200641,19,21.726699590682983
s3,1,16,10,98.58578643762691,1.1750149388257867,20.334126984131743,893.3806844053829,0.08524708939895942,3,21.726699590682983
s3,1,17,10,98.58578643762691,0.6652899313175777,46.01309523810007,894.486007370203,0.20530052449610808,4,21.726699590682983
s3,1,18,10,98.58578643762691,0.22584525119246074,288.097619047624,895.3149683268222,0.4592254347689347,25,21.726699590682983
s3,1,19,10,98.58578643762691,0.4878128813837027,68.00753968254463,896.1435637794864,0.32078963316456904,5,21.726699590682983
s3,1,20,10,98.58578643762691,0.5351551543993573,66.5742063492113,897.756673508308,0.2276371472383858,6,21.726699590682983
s3,1,21,10,98.58578643762691,0.2595381599121879,177.81031746032238,898.5354745292078,0.4857988015284235,14,21.726699590682983
s3,1,22,10,98.58578643762691,0.22767901018482634,269.08214285714786,899.8472511464183,0.4645575642792101,23,21.726699590682983
s3,1,23,10,98.58578643762691,0.23517853545117395,236.64166666667157,903.9744149228934,0.48519890855116626,20,21.726699590682983
s3,1,24,10,98.58578643762691,0.27415032819800583,150.26468253968744,904.2303483437593,0.48636997182363884,10,21.726699590682983
s3,1,25,10,98.58578643762691,0.5855833818448402,56.91428571429062,905.0111784259757,0.2913111693373561,4,21.726699590682983
s3,1,26,10,98.58578643762691,0.22611537819466135,279.734126984132,905.2881366768149,0.45744210956263814,24,21.726699590682983
