dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
student,4,60,10,93.7742719363531,3.2256192402281663,109.649206349206,227.38522655966074,0.09063852647569524,12,12.99716567993164
student,4,61,10,93.7742719363531,4.452564976183036,19.0988095238092,227.38522655966074,0.020228007975823838,4,12.99716567993164
student,4,62,10,93.7742719363531,4.35660053157782,25.80039682539646,227.3730043205028,0.035958027970346966,5,12.99716567993164
student,4,63,10,93.7742719363531,3.6897042256364703,68.2956349206346,227.3620538316071,0.03361000591400224,9,12.99716567993164
student,4,64,10,93.7742719363531,2.990907594842344,129.25198412698379,227.36667539811765,0.06200522954870107,14,12.99716567993164
student,4,65,10,93.7742719363531,3.0654715352995723,121.98373015872984,227.39467521873627,0.07232171906564855,12,12.99716567993164
student,4,66,10,93.7742719363531,3.6384474148010026,73.75476190476158,227.64210724894363,0.028716484775462542,9,12.99716567993164
student,4,67,10,93.7742719363531,3.6897042256364703,68.2956349206346,227.65095147160037,0.03361000591400224,9,12.99716567993164
student,4,68,10,93.7742719363531,2.837329348184119,141.733333333333,227.6813924638375,0.08377354991204233,15,12.99716567993164
student,4,69,10,93.7742719363531,3.386097802261231,96.8595238095235,227.66279801092728,0.0416950356552966,11,12.99716567993164
student,4,70,10,93.7742719363531,3.394978880789635,95.73690476190443,227.67462122259647,0.05698189608539815,12,12.99716567993164
student,4,71,10,93.7742719363531,4.11100465694692,37.70833333333298,227.65032618142638,0.030895080977361714,6,12.99716567993164
student,4,72,10,93.7742719363531,4.009661528509847,47.74246031745998,227.7647393173599,0.03638535215905073,7,12.99716567993164
student,4,73,10,93.7742719363531,3.5800611879870647,78.43690476190443,227.7628129242811,0.03448035885268241,10,12.99716567993164
student,4,74,10,93.7742719363531,2.982116642556747,131.17499999999967,227.7600419586754,0.0732983724032581,14,12.99716567993164
student,4,75,10,93.7742719363531,4.294264732972486,28.12420634920602,227.74765896867444,0.013734347227037688,5,12.99716567993164
student,4,76,10,93.7742719363531,2.8951497670495026,136.7373015873013,227.7136088099229,0.09183021112708478,14,12.99716567993164
student,4,77,10,93.7742719363531,3.2186815528546275,111.19404761904728,227.68795423485938,0.1054528107833488,12,12.99716567993164
student,4,78,10,93.7742719363531,3.752275392576918,63.613492063491755,227.6848930329487,0.026834535804847792,8,12.99716567993164
student,4,79,10,93.7742719363531,3.0616172496086977,123.02301587301555,227.70975930000603,0.07045307741541335,12,12.99716567993164
student,4,80,10,93.7742719363531,3.5959162871396115,76.55595238095205,227.74302148272133,0.049690042190337985,10,12.99716567993164
student,4,81,10,93.7742719363531,3.752275392576918,63.613492063491755,227.71786032293355,0.026834535804847792,8,12.99716567993164
student,4,82,10,93.7742719363531,4.232386879077848,33.88531746031714,227.71819978294351,0.017978120508320233,6,12.99716567993164
student,4,83,10,93.7742719363531,4.267479946568112,28.682936507936137,227.71707094310014,0.03873309195841069,5,12.99716567993164
student,4,84,10,93.7742719363531,3.6505845039720755,71.10595238095206,227.74813047430695,0.04231248221981281,9,12.99716567993164
student,4,85,10,93.7742719363531,3.5959162871396115,76.55595238095205,227.74813047430695,0.049690042190337985,10,12.99716567993164
student,4,86,10,93.7742719363531,3.1867338952442084,112.04404761904728,227.74581439937202,0.10268860233851816,12,12.99716567993164
student,4,87,10,93.7742719363531,4.194539984285137,34.82579365079331,227.74950006632992,0.028263677072801092,6,12.99716567993164
student,4,88,10,93.7742719363531,4.204726475456645,34.13293650793615,227.7684688011634,0.04557695007420621,6,12.99716567993164
student,4,89,10,93.7742719363531,3.3837224602676885,99.52182539682508,227.74556443174419,0.043496987306993126,11,12.99716567993164
student,4,90,10,93.7742719363531,3.9782771313696195,48.14523809523778,227.728771756786,0.052220849524393556,7,12.99716567993164
student,4,91,10,93.7742719363531,2.820585826592274,144.00555555555522,227.73724179491228,0.08123887757642102,16,12.99716567993164
student,4,92,10,93.7742719363531,2.8324147769653876,142.52261904761872,227.7325107172712,0.08017813672892891,15,12.99716567993164
student,4,93,10,93.7742719363531,2.78359779855319,151.74880952380917,227.74798553052605,0.10517311684282983,16,12.99716567993164
student,4,94,10,93.7742719363531,3.003796830743314,128.01904761904729,227.734914881718,0.0625058001327784,13,12.99716567993164
student,4,95,10,93.7742719363531,2.948779454854967,131.74325396825367,227.7130986533926,0.08506314571066997,13,12.99716567993164
student,4,96,10,93.7742719363531,3.626494959408098,74.05039682539652,227.73795204805697,0.05013560028396055,9,12.99716567993164
student,4,97,10,93.7742719363531,2.886099106865914,137.7785714285711,227.73795204805697,0.07422235495972171,14,12.99716567993164
student,4,98,10,93.7742719363531,4.420617226143366,20.35039682539645,227.71714335458964,0.030105881401279764,4,12.99716567993164
student,4,99,10,93.7742719363531,3.1641388112749,115.86111111111077,227.74576303443993,0.1169654089649659,13,12.99716567993164
