dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s4,2,0,10,98.58578643762691,0.15243263285013872,298.8662698412724,514.964375994873,0.5307432993003681,23,22.394697427749634
s4,2,1,10,98.58578643762691,2.0,0.0,670.0316076221933,0.0,1,22.394697427749634
s4,2,2,10,98.58578643762691,2.0,0.0,704.8173448145558,0.0,1,22.394697427749634
s4,2,3,10,98.58578643762691,1.9944377917648752,7.379365079367467,720.5290658266533,8.442735181971607e-06,2,22.394697427749634
s4,2,4,10,98.58578643762691,1.810794036076575,7.616666666669058,795.4458776501871,0.018489234871562888,2,22.394697427749634
s4,2,5,10,98.58578643762691,0.8621463512319902,62.15317460317718,806.0846881100179,0.17788458259527387,3,22.394697427749634
s4,2,6,10,98.58578643762691,1.0478527007079277,61.02460317460567,813.7481088747703,0.12911253220860863,3,22.394697427749634
s4,2,7,10,98.58578643762691,1.0758589196178598,51.87976190476435,836.5855213025393,0.11998269612763847,4,22.394697427749634
s4,2,8,10,98.58578643762691,1.7452199810615137,15.094047619049967,861.0267583160054,0.018793321391398055,3,22.394697427749634
s4,2,9,10,98.58578643762691,1.5780959318419359,15.666666666669048,866.2349218862674,0.03429985153554544,3,22.394697427749634
s4,2,10,10,98.58578643762691,1.2210057543631339,48.554365079367514,868.7613948091864,0.10872870254817542,3,22.394697427749634
s4,2,11,10,98.58578643762691,0.20842448151054405,210.07777777778023,872.6444477943342,0.5284402720092214,13,22.394697427749634
s4,2,12,10,98.58578643762691,0.16472506156726408,266.0920634920661,875.8819846280062,0.5501000739212007,17,22.394697427749634
s4,2,13,10,98.58578643762691,0.34061143820996237,158.50873015873273,876.5997631942805,0.3588771688595945,11,22.394697427749634
s4,2,14,10,98.58578643762691,1.2426611585105825,46.71706349206606,879.0533347559186,0.1106029742545504,2,22.394697427749634
s4,2,15,10,98.58578643762691,0.1851753516404407,236.9250000000025,889.6005725803764,0.5534035863806662,15,22.394697427749634
s4,2,16,10,98.58578643762691,0.8311817350854637,66.56349206349456,890.6600459910615,0.18565529640927275,4,22.394697427749634
s4,2,17,10,98.58578643762691,0.2032823618698486,223.00634920635173,893.220464716978,0.5198997651701145,15,22.394697427749634
s4,2,18,10,98.58578643762691,0.40797172599964626,121.88690476190732,894.1066041021154,0.3398137035053857,8,22.394697427749634
s4,2,19,10,98.58578643762691,1.4840669247376317,27.265873015875393,895.2614067533449,0.042445506169934547,4,22.394697427749634
s4,2,20,10,98.58578643762691,1.4496227085049185,34.29841269841522,896.6270719115257,0.06003999844533911,4,22.394697427749634
s4,2,21,10,98.58578643762691,0.16541762077768413,253.8492063492089,897.3595175649989,0.5431988978721036,18,22.394697427749634
s4,2,22,10,98.58578643762691,1.4073458941503616,35.31309523809776,898.3899950833556,0.0679203914112786,4,22.394697427749634
s4,2,23,10,98.58578643762691,0.22084701993535924,205.87857142857402,898.8501734050096,0.5223043910968723,13,22.394697427749634
s4,2,24,10,98.58578643762691,0.43637169713316853,119.29246031746294,899.2341318469014,0.31911982758384394,8,22.394697427749634
s4,2,25,10,98.58578643762691,0.4729015465160055,105.40119047619308,899.5405478636093,0.3130327897942532,7,22.394697427749634
s4,2,26,10,98.58578643762691,1.3814581951952714,42.3011904761929,900.1832883573139,0.05834279933521057,5,22.394697427749634
s4,2,27,10,98.58578643762691,1.4773827339525798,33.49603174603419,903.2338306034211,0.043516528228677576,4,22.394697427749634
s4,2,28,10,98.58578643762691,0.3895700615352774,126.10595238095493,903.4045038417394,0.3445345889806667,8,22.394697427749634
s4,2,29,10,98.58578643762691,1.7896327667169765,9.072222222224607,903.5321200417416,0.01311788975962853,2,22.394697427749634
s4,2,30,10,98.58578643762691,0.2545386012168835,189.39285714285964,912.0246177086015,0.48663227444143836,12,22.394697427749634
s4,2,31,10,98.58578643762691,0.16945122166772258,244.86626984127238,918.7253301443898,0.5391003371053463,17,22.394697427749634
s4,2,32,10,98.58578643762691,0.31063438767941925,164.23214285714525,919.1420507091368,0.43704716714711384,10,22.394697427749634
s4,2,33,10,98.58578643762691,0.6200039198240649,85.71865079365344,919.355004748158,0.24449133854414157,5,22.394697427749634
s4,2,34,10,98.58578643762691,0.7654663762731423,70.20317460317717,925.2753779562609,0.19577038111653414,4,22.394697427749634
s4,2,35,10,98.58578643762691,0.2998360835300372,170.10555555555783,925.9413310847787,0.4382252527431713,10,22.394697427749634
s4,2,36,10,98.58578643762691,0.6857192786363863,82.07896825397083,926.7224152194522,0.2306286109400423,5,22.394697427749634
s4,2,37,10,98.58578643762691,1.5162500617144643,25.796031746034114,927.3141080313563,0.04119940805817414,4,22.394697427749634
s4,2,38,10,98.58578643762691,1.7501858785912912,10.086904761907139,927.6321879787142,0.01877390903071459,2,22.394697427749634
s4,2,39,10,98.58578643762691,0.15484872746037556,293.5908730158757,927.7884749545195,0.5316575347319568,22,22.394697427749634
s4,2,40,10,98.58578643762691,1.3822727848528416,36.28333333333573,928.2497997799968,0.05830061316025739,4,22.394697427749634
s4,2,41,10,98.58578643762691,0.557395261902062,99.54444444444701,928.2824994376178,0.2689019551710714,7,22.394697427749634
s4,2,42,10,98.58578643762691,0.4694391709980885,111.98452380952637,928.3460588753442,0.3141923186815064,8,22.394697427749634
s4,2,43,10,98.58578643762691,0.2751785978518181,179.30873015873254,928.3413671896822,0.47611103639031593,12,22.394697427749634
