dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim1024,4,0,10,96.875,0.1021751816130253,0.0,34251.10674740995,1.0,16,21.594671964645386
dim1024,4,1,10,96.875,0.1021751816130253,0.0,34251.10947033631,1.0,16,21.594671964645386
dim1024,4,2,10,96.875,0.09782143777818936,13.502777777777773,34251.11519220407,0.9926853572591637,23,21.594671964645386
dim1024,4,3,10,96.875,0.09782143777818936,13.502777777777773,34251.134282394436,0.9926853572591637,23,21.594671964645386
dim1024,4,4,10,96.875,0.10123380226767494,1.92896825396825,34251.13484017901,0.9989584001515054,17,21.594671964645386
dim1024,4,5,10,96.875,0.10047014311155948,3.857936507936504,34251.13484017901,0.9979148959588116,18,21.594671964645386
dim1024,4,6,10,96.875,0.10123380226767494,1.92896825396825,34251.13493100519,0.9989584001515054,17,21.594671964645386
dim1024,4,7,10,96.875,0.10047014311155948,3.857936507936504,34251.13493100519,0.9979148959588116,18,21.594671964645386
dim1024,4,8,10,96.875,0.09988660865158443,5.786904761904758,34251.13493100519,0.9968694821946062,19,21.594671964645386
dim1024,4,9,10,96.875,0.09988660865158443,5.786904761904758,34251.135045103954,0.9968694821946062,19,21.594671964645386
dim1024,4,10,10,96.875,0.0993459215353727,7.7158730158730116,34251.135045103954,0.9958221536124282,20,21.594671964645386
dim1024,4,11,10,96.875,0.09882153722935483,9.644841269841265,34251.135045103954,0.9947729049465794,21,21.594671964645386
dim1024,4,12,10,96.875,0.0993459215353727,7.7158730158730116,34251.13512775512,0.9958221536124282,20,21.594671964645386
dim1024,4,13,10,96.875,0.09829750454621951,11.573809523809519,34251.13512775512,0.9937217309120367,22,21.594671964645386
dim1024,4,14,10,96.875,0.09882153722935483,9.644841269841265,34251.13512775512,0.9947729049465794,21,21.594671964645386
dim1024,4,15,10,96.875,0.09829750454621951,11.573809523809519,34251.13512775512,0.9937217309120367,22,21.594671964645386
dim1024,4,16,10,96.875,0.1021751816130253,0.0,34251.13512775512,1.0,16,21.594671964645386
dim1024,4,17,10,96.875,0.1021751816130253,0.0,34251.13512775512,1.0,16,21.594671964645386
dim1024,4,18,10,96.875,0.1021751816130253,0.0,34251.144908038186,1.0,16,21.594671964645386
dim1024,4,19,10,96.875,0.1021751816130253,0.0,34251.144908038186,1.0,16,21.594671964645386
dim1024,4,20,10,96.875,0.1021751816130253,0.0,34251.144908038186,1.0,16,21.594671964645386
dim1024,4,21,10,96.875,0.1021751816130253,0.0,34251.144908038186,1.0,16,21.594671964645386
dim1024,4,22,10,96.875,0.1021751816130253,0.0,34251.14770092437,1.0,16,21.594671964645386
dim1024,4,23,10,96.875,0.1021751816130253,0.0,34251.14770092437,1.0,16,21.594671964645386
dim1024,4,24,10,96.875,0.1021751816130253,0.0,34251.14770092437,1.0,16,21.594671964645386
dim1024,4,25,10,96.875,0.1021751816130253,0.0,34251.14770092437,1.0,16,21.594671964645386
dim1024,4,26,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.594671964645386
