dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
backnote,2,38,10,97.3002537642198,0.6381249220795252,44.51706349206346,314.1251678966165,0.17858893255640343,23,20.495678663253784
backnote,2,39,10,97.3002537642198,0.6330912262210588,45.80714285714283,314.1780455065113,0.17796292951620574,24,20.495678663253784
backnote,2,40,10,97.3002537642198,0.655753929596979,41.32182539682536,314.2835319284844,0.18763569706831296,20,20.495678663253784
backnote,2,41,10,97.3002537642198,0.5798924797494864,63.926190476190456,314.8463997083599,0.15927260406136676,28,20.495678663253784
backnote,2,42,10,97.3002537642198,2.588547133022009,1.9607142857142335,314.82967877633376,0.027002308865772234,7,20.495678663253784
backnote,2,43,10,97.3002537642198,1.4947045649154946,8.238492063492016,314.83863819450954,0.5133335086385368,12,20.495678663253784
backnote,2,44,10,97.3002537642198,0.828889256274328,31.448015873015855,314.9363921237061,0.2704804842650738,22,20.495678663253784
backnote,2,45,10,97.3002537642198,0.8325718262840144,30.277380952380938,314.9614138515923,0.27068960769922007,21,20.495678663253784
backnote,2,46,10,97.3002537642198,1.2250122584824739,13.738095238095188,314.9458395108238,0.4418363795062318,14,20.495678663253784
backnote,2,47,10,97.3002537642198,1.1182116338360968,16.878571428571362,314.9460667079614,0.3861934282677828,14,20.495678663253784
backnote,2,48,10,97.3002537642198,1.294173203237436,12.590873015872965,314.94980834990827,0.3850134980289819,13,20.495678663253784
backnote,2,49,10,97.3002537642198,1.044797463803124,18.57341269841264,314.9692917788784,0.3304381505931393,15,20.495678663253784
backnote,2,50,10,97.3002537642198,1.6270683286311431,6.465476190476137,314.9863488855036,0.5418482770714682,11,20.495678663253784
backnote,2,51,10,97.3002537642198,0.6418074920892117,43.34642857142854,315.0063616373624,0.17879760226800234,22,20.495678663253784
backnote,2,52,10,97.3002537642198,0.569870995281919,72.3611111111111,315.0533926326535,0.15726615774870553,31,20.495678663253784
backnote,2,53,10,97.3002537642198,0.5710690574975971,71.91269841269839,315.07468384322306,0.15777506039609257,31,20.495678663253784
backnote,2,54,10,97.3002537642198,2.756303984770471,1.6634920634920158,315.09100553257326,0.010367186399177643,8,20.495678663253784
backnote,2,55,10,97.3002537642198,0.8787431669274848,25.103571428571385,315.14358121928694,0.2877177657421583,19,20.495678663253784
backnote,2,56,10,97.3002537642198,0.6529355454611029,42.458730158730134,315.1670780872173,0.1819528121017589,22,20.495678663253784
backnote,2,57,10,97.3002537642198,0.611921999093327,51.23452380952379,315.1535320632528,0.171371672417921,24,20.495678663253784
backnote,2,58,10,97.3002537642198,0.9359110296920127,21.019444444444396,315.1600853557335,0.30580960941714846,15,20.495678663253784
backnote,2,59,10,97.3002537642198,1.1432039327590204,16.092460317460272,315.16552572705893,0.3818983597791464,14,20.495678663253784
backnote,2,60,10,97.3002537642198,0.770213573114606,34.63015873015867,315.16556334352373,0.24640786176253418,17,20.495678663253784
